"student","course","PC1","PC2","PC3","PC4"
"hmnguye3","CSC226-001-STADDON-S16",-3.11157893853779,-2.9418649366865,0.18945050915449,1.0525969603735
"hmnguye3","CSC226-001-STADDON-S16",-1.47567130121165,-2.06963130715014,0.983799190342115,-0.859638500221623
"hmnguye3","CSC226-001-STADDON-S16",-0.561936363406321,-3.29070977472273,1.1540870803632,0.998450555141071
"dfkromer","CSC226-001-STADDON-S16",2.06966340765112,1.89237078882147,-0.842193342352951,1.95500289330232
"dfkromer","CSC226-001-STADDON-S16",-2.18493345899396,-1.17914167630258,0.424150961865601,1.50934047423676
"dfkromer","CSC226-001-STADDON-S16",1.84721080224092,0.749727690681271,-0.0642828191207313,-0.163611500784826
"dfkromer","CSC226-001-STADDON-S16",2.83216608091348,-1.43134258520724,-0.535276283610961,-0.859425857436311
"dfkromer","CSC226-001-STADDON-S16",7.6887850142428,-0.237062138409558,0.0666574430189213,-1.51469932560849
"dfkromer","CSC226-001-STADDON-S16",0.560802821326064,-1.8698771942666,0.491947189936992,-0.139738283499062
"jwmcadam","CSC226-001-STADDON-S16",-3.00972873706245,-0.709332186912485,-0.687511200759195,0.755820660244986
"jwmcadam","CSC226-001-STADDON-S16",-1.94623916914022,-0.00282182235974831,0.0973992636121841,1.13413816948401
"jwmcadam","CSC226-001-STADDON-S16",-3.4113838887748,-0.439375077757477,-0.311931696403923,-0.858087814324679
"jwmcadam","CSC226-001-STADDON-S16",-3.41507390443564,-0.0237840579240032,-1.59233122384593,-0.264412283307556
"jwmcadam","CSC226-001-STADDON-S16",-3.10602313542352,-1.29092669330555,-0.625183348911456,-1.15795823355601
"jwmcadam","CSC226-001-STADDON-S16",-2.46994411783128,-1.75844867545356,-0.650636521110612,1.66232067967684
"jakauffm","CSC226-001-STADDON-S16",3.25377954120706,3.89465825071054,3.69436214447906,2.48134691426497
"jakauffm","CSC226-001-STADDON-S16",3.32834012288106,1.33300320420108,0.850210726223723,-0.122424680857468
"jakauffm","CSC226-001-STADDON-S16",-3.08333166558651,-0.768274054209872,1.99750397965382,-1.26154326381188
"jakauffm","CSC226-001-STADDON-S16",-2.85098752581929,-1.37626534582831,0.952253187724392,0.284842274552377
"jakauffm","CSC226-001-STADDON-S16",-1.24436634470873,-0.829507505487617,-1.16526491817957,-0.0669603409593147
"jakauffm","CSC226-001-STADDON-S16",-0.719417042416264,-2.19727786821841,-1.3965032943737,0.799082634430607
"cchillen","CSC226-001-STADDON-S16",-1.47577476676735,6.083223609937,2.84210929821415,-2.13033293763413
"cchillen","CSC226-001-STADDON-S16",-3.25665620842824,-0.0944289889324083,1.00505391213528,-1.00192250603292
"cchillen","CSC226-001-STADDON-S16",-2.06771695351486,-1.78283353829662,0.945418665700017,0.906519204374111
"cchillen","CSC226-001-STADDON-S16",-2.63592767798111,-1.18599053667447,0.56924509844353,0.677516665483985
"cchillen","CSC226-001-STADDON-S16",6.1255995247103,-2.71279044467029,-0.573319728610968,-1.13685839227632
"cchillen","CSC226-001-STADDON-S16",4.01124206201732,0.295834555468446,-0.0306751298651196,1.54018560005189
"asgargan","CSC226-001-STADDON-S16",0.0372827730344946,1.38941708277713,0.422357126795723,2.30013065925686
"asgargan","CSC226-001-STADDON-S16",-3.31799044957628,-0.640706964004343,-1.44328750308188,0.176442401352653
"asgargan","CSC226-001-STADDON-S16",6.30347004999217,0.0515022737251228,-1.88505600566103,1.5171778826308
"asgargan","CSC226-001-STADDON-S16",3.40123408844641,-1.09469397663625,-1.66442738961718,0.0398528043505754
"asgargan","CSC226-001-STADDON-S16",-3.21886974412975,-2.26026833957603,0.362161053580299,-0.307638205176978
"asgargan","CSC226-001-STADDON-S16",-3.24379415003039,-1.98510960165514,0.791428108421574,-0.181626592442158
"wgtolone","CSC226-001-STADDON-S16",-3.8238116043429,-1.66041361577098,0.657614468456675,-0.467415811428599
"wgtolone","CSC226-001-STADDON-S16",-3.86473978788764,-1.75215869884276,0.767444645928494,-0.488652435944706
"wgtolone","CSC226-001-STADDON-S16",-3.8685117412494,-2.0323132282632,1.66073195558074,-0.729447808136735
"wgtolone","CSC226-001-STADDON-S16",-1.61421901699241,-2.56740418562144,0.535851880590055,-0.569007743389561
"wgtolone","CSC226-001-STADDON-S16",-2.95840588402095,-2.34621845632395,1.36310925764134,-1.22120095124221
"wgtolone","CSC226-001-STADDON-S16",2.93624132863685,-2.97708494815901,0.232450295361354,-1.77202074430605
"hqbui","CSC226-001-STADDON-S16",0.449156511239998,5.85053434438634,4.38996901711867,1.65756330959076
"hqbui","CSC226-001-STADDON-S16",-0.943301100688802,1.21356073207544,2.58098222566531,0.928064962628446
"hqbui","CSC226-001-STADDON-S16",1.39507457450992,-2.97068323449992,2.00570097354948,0.806615955552608
"hqbui","CSC226-001-STADDON-S16",-2.36905375035931,-0.827497996077697,1.83255421949976,-0.234978305255415
"hqbui","CSC226-001-STADDON-S16",-1.67816759668441,-2.22521435093624,1.69166442998943,0.0347751031837628
"hqbui","CSC226-001-STADDON-S16",-1.36195665712927,-3.45993216009022,0.680356156842771,0.524059640485986
"jdmalatr","CSC226-001-STADDON-S16",-1.18321766462953,8.58978234797546,-0.350742197919228,-2.11221538111798
"jdmalatr","CSC226-001-STADDON-S16",-0.37806645568349,2.18352006017801,-1.6127573248231,1.65581505866849
"jdmalatr","CSC226-001-STADDON-S16",-1.20975784668282,2.57111868047171,0.999865638496653,0.71212462973958
"jdmalatr","CSC226-001-STADDON-S16",4.72209767959296,3.57284384258586,-0.544130691646942,0.451357435710455
"jdmalatr","CSC226-001-STADDON-S16",0.367207620542291,2.66840497352616,-2.79551597913559,0.723446823059281
"jdmalatr","CSC226-001-STADDON-S16",0.957604745146664,0.653394712878782,-3.66711688990214,0.644609915251126
"nlrobson","CSC226-001-STADDON-S16",0.0106807383795594,0.66994514926276,-5.0547826982334,0.291549889888253
"nlrobson","CSC226-001-STADDON-S16",-4.09706677587169,-0.600670238324075,0.820639560560923,-1.06697752795517
"nlrobson","CSC226-001-STADDON-S16",-3.73130083464954,1.71835552631569,0.852847073715562,-1.45720166426914
"nlrobson","CSC226-001-STADDON-S16",-3.01234595239908,1.0397928011155,-1.87481897385518,-1.37298126696197
"nlrobson","CSC226-001-STADDON-S16",-3.64305639310925,-1.10556702356223,0.186502891987737,-1.41677381593149
"nlrobson","CSC226-001-STADDON-S16",-3.62606919100341,-2.83562566272366,-0.255022494271097,0.16459368502204
"jkayani","CSC226-001-STADDON-S16",-1.21381815362472,1.84802852523122,-0.932474335575642,1.42213214299376
"jkayani","CSC226-001-STADDON-S16",0.388815854022815,-0.0744947350924448,-2.76319356131404,1.92812353853665
"jkayani","CSC226-001-STADDON-S16",-2.38321497488193,-0.495525399553046,-0.770253268761724,0.290682346082577
"jkayani","CSC226-001-STADDON-S16",-1.68304431795472,-0.966963561498572,-1.13979333529153,0.283697118345513
"jkayani","CSC226-001-STADDON-S16",-2.45410635077038,-1.47685011483046,-0.0122265453944756,-0.378607021758287
"jkayani","CSC226-001-STADDON-S16",-1.07057699880577,-2.30680755860139,-0.432309660415931,1.44886867197106
"cjenriqu","CSC226-001-STADDON-S16",-1.79627150471726,4.63891120205936,-2.48084199906114,0.922809745996722
"cjenriqu","CSC226-001-STADDON-S16",1.27245160548533,0.496847786063435,-2.16537387266156,2.67637470633252
"cjenriqu","CSC226-001-STADDON-S16",13.715772326373,-2.34720594666379,-1.48653098982937,0.393882650887289
"cjenriqu","CSC226-001-STADDON-S16",0.546946136736399,-1.48281500878713,-0.648011241268374,0.744230170262835
"cjenriqu","CSC226-001-STADDON-S16",0.134586107563931,-0.733025208676544,-1.44798107884864,-0.753696075244029
"cjenriqu","CSC226-001-STADDON-S16",-0.28377071465705,-3.26525597694318,-0.676811861183108,0.123754485141178
"cbwagner","CSC226-001-STADDON-S16",11.0004854261635,1.59011152452725,4.30259277340548,0.0544977912120529
"cbwagner","CSC226-001-STADDON-S16",1.52920087827416,-1.23180950937243,1.1320505694467,1.84406333672805
"cbwagner","CSC226-001-STADDON-S16",6.59627524286658,-2.73051750876362,1.87819494192088,-0.0558625531668447
"cbwagner","CSC226-001-STADDON-S16",-2.0283868651121,-1.28419064354147,1.61271414347778,-0.706665492740536
"cbwagner","CSC226-001-STADDON-S16",-2.66222835105207,-2.63185150997926,1.4113716267188,0.219237258546711
"cbwagner","CSC226-001-STADDON-S16",-2.24471238766481,-0.378774393274826,2.11205173403334,-1.42232077876721
"scfausz","CSC226-001-STADDON-S16",-2.77678172926363,5.87279329656945,-6.08877826679263,-1.18980553400901
"scfausz","CSC226-001-STADDON-S16",-2.30075365136142,0.467137560612557,-3.04856246777839,1.61913709655916
"scfausz","CSC226-001-STADDON-S16",3.96829045447043,1.64552223819933,-0.667288001601159,-0.458627712595769
"scfausz","CSC226-001-STADDON-S16",3.74179108796415,-0.601641208332726,-0.874566002466193,0.927927550258467
"scfausz","CSC226-001-STADDON-S16",-3.06595358412163,-0.40518405821862,-0.323706718123894,-0.164015739716041
"scfausz","CSC226-001-STADDON-S16",-2.85673343542523,-1.19545823762002,-0.227381381844082,-0.0875174196478627
"mcheiden","CSC226-001-STADDON-S16",7.51526958778129,0.0755874678715468,-1.60082530691786,0.929492030805161
"mcheiden","CSC226-001-STADDON-S16",-3.36855255315934,1.04365589993001,-0.187725473045633,-1.14634287895953
"mcheiden","CSC226-001-STADDON-S16",-0.910429978790369,-1.12851067915493,0.166599292369001,1.5060316832473
"mcheiden","CSC226-001-STADDON-S16",2.62364024152787,-1.18285322858689,-2.40626360021683,-0.0720600355022869
"mcheiden","CSC226-001-STADDON-S16",2.71550161967889,-1.15132336506591,-2.667971667787,-1.64126954920483
"mcheiden","CSC226-001-STADDON-S16",-1.67247752614665,-0.697791630701776,-1.38483587942571,0.342870471027445
"jepatzer","CSC226-001-STADDON-S16",-2.64269088865057,0.583397928987248,-0.837498908524443,0.889341544125417
"jepatzer","CSC226-001-STADDON-S16",-4.16529182103818,-0.398768529378601,1.8004832598452,-1.65377105285897
"jepatzer","CSC226-001-STADDON-S16",-2.46968312106659,-1.97280103831252,0.970180879656885,0.508960978851647
"jepatzer","CSC226-001-STADDON-S16",0.340280348651278,-1.46635325389589,-0.930866880201279,0.328976916110107
"jepatzer","CSC226-001-STADDON-S16",-3.29367590160716,-2.04988253788349,0.851657351805098,-0.583421088753687
"jepatzer","CSC226-001-STADDON-S16",-1.95635358162121,-0.895598738087618,0.46006998496732,-0.379123866800692
"kgohel2","CSC226-001-STADDON-S16",0.915611128904528,7.85322432323448,1.16773649957884,-1.26007242005381
"kgohel2","CSC226-001-STADDON-S16",-0.373572778333259,3.8523380657736,1.46955778511886,-0.765380397014817
"kgohel2","CSC226-001-STADDON-S16",0.364155587420537,1.33371208791992,0.231109842280063,1.57710462849206
"kgohel2","CSC226-001-STADDON-S16",8.03098790078255,8.07238574687362,6.38366772461482,-0.880015530438372
"kgohel2","CSC226-001-STADDON-S16",-1.73816787801115,1.87163615070801,0.9149993303906,0.627686740127775
"kgohel2","CSC226-001-STADDON-S16",-2.03410170300266,-0.472096759692852,-1.6028949648038,1.03766491046575
"dauchman","CSC226-001-STADDON-S16",17.3688969635215,3.04606756458881,4.9074028342439,-0.0580541035818385
"dauchman","CSC226-001-STADDON-S16",-0.0151457791134269,0.392436626560447,-0.982949146261467,0.879883305899108
"dauchman","CSC226-001-STADDON-S16",0.982345969025007,1.9338885459072,1.03842737981314,-0.261709183311084
"dauchman","CSC226-001-STADDON-S16",1.89729453846471,0.969105967049784,-2.9430040241144,-1.18092333970748
"dauchman","CSC226-001-STADDON-S16",-0.178939003300994,1.23560410230638,2.07933154603143,-0.987224474787535
"dauchman","CSC226-001-STADDON-S16",1.62295778717541,0.477704102110919,1.80264837362272,-0.637206293918999
"rbwest","CSC226-001-STADDON-S16",-0.159637724128694,1.04737937944351,-1.02249599754607,2.14210533100928
"rbwest","CSC226-001-STADDON-S16",-3.5543274950227,-1.12371863470812,-0.206317430720971,-0.116020003505231
"rbwest","CSC226-001-STADDON-S16",-3.22615256735848,-0.595684836967978,-1.24942604644462,-0.157048345228616
"rbwest","CSC226-001-STADDON-S16",11.115494956146,-0.507760151191803,-1.06516644778117,-2.16673069138324
"rbwest","CSC226-001-STADDON-S16",-1.20883357596213,-1.0588192691948,-0.960235607992805,-0.597949299530977
"rbwest","CSC226-001-STADDON-S16",-2.9018961117851,-0.531621686960528,-0.184279049857722,-0.696329492167234
"jwschaff","CSC226-001-STADDON-S16",-2.41160569028949,0.152639498147767,0.916543015785436,0.718840463873811
"jwschaff","CSC226-001-STADDON-S16",-2.08424984662191,-1.61217880586939,1.10304211587183,1.52956277962428
"jwschaff","CSC226-001-STADDON-S16",-0.233154991657081,-1.18718138252635,0.748240492290165,1.85085948525991
"jwschaff","CSC226-001-STADDON-S16",0.528496124428672,-0.918735316164382,1.83604007255787,0.137342868299169
"jwschaff","CSC226-001-STADDON-S16",-2.03044301253235,-2.1066669917768,0.955121012358212,0.695812487713269
"jwschaff","CSC226-001-STADDON-S16",5.40652237353194,-2.58980589732371,1.06203047787343,0.244449904118316
"tmsmiley","CSC226-001-STADDON-S16",5.54855147750057,0.61600458676981,-0.000266257861540803,1.04756324770779
"tmsmiley","CSC226-001-STADDON-S16",-2.84094958517827,-1.69572347533369,0.266875432648017,0.245072692866931
"tmsmiley","CSC226-001-STADDON-S16",-1.71125595268009,0.0544306837437887,-0.503149503797535,-0.285042125114088
"tmsmiley","CSC226-001-STADDON-S16",-2.36796485643761,1.31621060364314,-0.536012030262934,-0.505055105874224
"tmsmiley","CSC226-001-STADDON-S16",-1.54754354850529,-0.218452302532423,-2.60309012617225,-0.729913888971625
"tmsmiley","CSC226-001-STADDON-S16",-0.435279322442687,-1.43401960288322,-0.679588430801794,2.33529271085447
"lhmenden","CSC226-001-STADDON-S16",-1.59227355380461,3.62557091308555,1.8280650124338,-2.42847588251795
"lhmenden","CSC226-001-STADDON-S16",-2.36485387003346,-2.31759397996797,1.1214857653779,0.525847094832283
"lhmenden","CSC226-001-STADDON-S16",-0.910638347906844,-0.823790658534074,0.507545519513438,-0.551437776070808
"lhmenden","CSC226-001-STADDON-S16",0.990733158362795,-1.48184832940987,-0.505340902775824,-0.70796397603172
"lhmenden","CSC226-001-STADDON-S16",-1.39615743702946,-0.764877013224177,0.0764200834427012,-1.10651437873896
"lhmenden","CSC226-001-STADDON-S16",-2.44334224338518,-1.31658910418055,1.08676276163578,0.859416963625685
"sjletica","CSC226-001-STADDON-S16",-2.66280952987225,1.34810041554558,-1.93486935037322,0.746112668870264
"sjletica","CSC226-001-STADDON-S16",-3.7701021396541,-2.06926466399317,1.38550512549967,-0.424520933860314
"sjletica","CSC226-001-STADDON-S16",-1.60802443048757,-0.824655718296034,-0.423492576728908,0.915194558539135
"sjletica","CSC226-001-STADDON-S16",-3.89804232628042,2.94480795734258,-0.896096372678745,-2.20049254076744
"sjletica","CSC226-001-STADDON-S16",-3.62832585613932,1.62168774911811,0.106912378640236,-1.85200029983243
"sjletica","CSC226-001-STADDON-S16",-2.44689726826479,-2.18352142595196,-0.180296240552158,0.878552644222747
"jeclark5","CSC226-001-STADDON-S16",-1.98958640211539,3.61591537837245,-0.305746926339197,-0.251522372176224
"jeclark5","CSC226-001-STADDON-S16",-2.66971960902298,-0.75590318838377,-0.123465046494047,0.620918068785006
"jeclark5","CSC226-001-STADDON-S16",-2.51420991253592,-1.08189126130624,0.420755626692426,0.667043889481119
"jeclark5","CSC226-001-STADDON-S16",6.01960893268944,-1.17344983473602,-0.182202487226405,-0.438003941169828
"jeclark5","CSC226-001-STADDON-S16",-1.29136438057791,0.0125179170375502,-0.0493063904692014,0.447760172131828
"jeclark5","CSC226-001-STADDON-S16",-2.30554801698391,-0.202824665483598,1.03166174005965,-0.309153737257966
"tjdeaton","CSC226-001-STADDON-S16",-2.04423542790465,2.17868343203391,2.73751040490719,-0.0149710448339882
"tjdeaton","CSC226-001-STADDON-S16",-2.71130070626341,1.03409513927685,1.17600666431248,0.00567085388137473
"tjdeaton","CSC226-001-STADDON-S16",-0.890508843383575,2.47644864485812,0.798153433329875,-0.587846832676382
"tjdeaton","CSC226-001-STADDON-S16",4.4062457550101,-0.170979647426367,1.53605341799838,-0.0601715596786499
"tjdeaton","CSC226-001-STADDON-S16",1.52458762406191,-1.05002393543293,1.19537144577043,-0.386659955427456
"tjdeaton","CSC226-001-STADDON-S16",4.49133436660965,-1.1609142701393,0.493693416403345,-0.226037954416817
"kjenkin3","CSC226-001-STADDON-S16",-2.69582512401855,2.70629091464555,-1.19549218163208,-0.389044679410359
"kjenkin3","CSC226-001-STADDON-S16",-2.90293812244089,0.765377096619126,-0.687523956543686,0.230328111710287
"kjenkin3","CSC226-001-STADDON-S16",-0.671153590503447,0.357618865868794,-1.02739066259258,0.686088449194967
"kjenkin3","CSC226-001-STADDON-S16",-0.870823603727215,0.846403205505537,-1.34578878149131,-0.637371454171672
"kjenkin3","CSC226-001-STADDON-S16",1.09640380729295,-1.48419540384691,-1.12896739024003,-0.813212225371257
"kjenkin3","CSC226-001-STADDON-S16",-2.34559367290612,0.138075953339757,2.19522980369041,-1.20779913039893
"jrconrad","CSC226-001-STADDON-S16",-0.704788843847705,4.84460004993548,-0.68854064596066,1.18494259010171
"jrconrad","CSC226-001-STADDON-S16",-2.63094118277885,2.29705178698745,-3.09761247613429,0.280470099415801
"jrconrad","CSC226-001-STADDON-S16",8.2463317814823,0.175165441235757,-3.61302452412163,-0.759761951059789
"jrconrad","CSC226-001-STADDON-S16",-2.59731032009531,2.18200761195663,-2.07651716643311,-0.149530557971534
"jrconrad","CSC226-001-STADDON-S16",-1.89872388142639,1.1328356459627,-1.67134425887323,-0.39764094534882
"jrconrad","CSC226-001-STADDON-S16",2.717422465781,-0.865458884901652,-3.13315186994904,-0.553842295871797
"ccyu","CSC226-001-STADDON-S16",2.7998367836724,-1.17450312486484,0.0187544584194041,2.4893479005482
"ccyu","CSC226-001-STADDON-S16",-1.76149787693955,0.684742244367637,0.318564915442677,1.08962172977581
"ccyu","CSC226-001-STADDON-S16",-0.303889037439567,-1.00888780955315,0.0245352501078903,2.08879586303617
"ccyu","CSC226-001-STADDON-S16",15.1057268869682,-2.5655992219675,2.07945721745169,-0.525439187709268
"ccyu","CSC226-001-STADDON-S16",-1.68287065478988,-1.99041087416949,2.00942323463921,0.459740762486399
"ccyu","CSC226-001-STADDON-S16",-1.61295739172192,-3.01763463392792,1.27266580613831,1.5631148960556
"bjarring","CSC226-001-STADDON-S16",-3.83175447778693,-0.531818626404713,1.46646347857369,-0.743857752016591
"bjarring","CSC226-001-STADDON-S16",-2.92032110108346,-1.25555732632554,-0.116517312637726,0.71378645786862
"bjarring","CSC226-001-STADDON-S16",-1.37580556168676,-1.74067257568159,0.250231711154164,0.222235056901888
"bjarring","CSC226-001-STADDON-S16",-3.57624410711609,-1.03304344847416,0.347161576821802,-0.378340520616342
"bjarring","CSC226-001-STADDON-S16",-1.88852807433457,-0.531552596124676,0.897691918455549,-1.06283714200884
"bjarring","CSC226-001-STADDON-S16",-3.55445408977274,-0.774165256598552,0.781673945010055,-1.53563226675243
"kckwazem","CSC226-001-STADDON-S16",-0.178696833437857,5.80212965020852,-3.70697309105946,0.638665318799429
"kckwazem","CSC226-001-STADDON-S16",-2.6675035385659,0.315557134562812,-2.25759419813041,1.2493409979367
"kckwazem","CSC226-001-STADDON-S16",-2.35863608581675,1.16260164579544,-2.18603334264554,1.34172459689944
"kckwazem","CSC226-001-STADDON-S16",8.08627577249989,-0.232931200323188,-3.9032460350861,-0.701328065739213
"kckwazem","CSC226-001-STADDON-S16",-2.62366182737905,1.24426458467205,-2.23219485408177,-0.238721457137515
"kckwazem","CSC226-001-STADDON-S16",-2.06190916378696,-0.815239232166966,-2.04953399922299,2.05370486569323
"wbotuel","CSC226-001-STADDON-S16",-0.984829970421033,0.734798288127823,2.18810170638788,1.17921979727231
"wbotuel","CSC226-001-STADDON-S16",1.74756365354343,0.698142745077569,0.393998657704148,1.76555153874107
"wbotuel","CSC226-001-STADDON-S16",-1.92825465961687,-0.115628453630152,1.53198067773676,0.810264774913392
"wbotuel","CSC226-001-STADDON-S16",1.84137756738949,-0.645174916321841,0.739216616667655,0.260380635969669
"wbotuel","CSC226-001-STADDON-S16",-2.47210126508375,1.97859000588033,2.70730017545837,-1.09797660036543
"wbotuel","CSC226-001-STADDON-S16",-0.789459550279667,-1.03901784866721,1.04894489615235,-0.63231633648287
"esworthy","CSC226-001-STADDON-S16",-1.24182693148506,2.68365912413543,-0.935652578025181,1.5130785852738
"esworthy","CSC226-001-STADDON-S16",-1.97015734358846,-0.610537270195573,0.619332863339285,1.44627306982751
"esworthy","CSC226-001-STADDON-S16",-1.71113520029629,-0.327012899638884,-0.991864408697245,1.1481739139409
"esworthy","CSC226-001-STADDON-S16",-0.989970341358684,-0.358541005185278,-2.26845712367725,0.15326468607275
"esworthy","CSC226-001-STADDON-S16",-2.82524885930262,1.01642435569381,-0.74010561988263,-1.52032576008365
"esworthy","CSC226-001-STADDON-S16",-1.49608474766987,-1.57611715234506,0.769792207298702,0.752034277404049
"hrpoe","CSC226-001-STADDON-S16",-2.20841513389285,5.61285989267447,-1.07585368593115,-2.0085036221246
"hrpoe","CSC226-001-STADDON-S16",-2.68166251627877,0.27350947839923,-0.08978314129567,0.420378349763876
"hrpoe","CSC226-001-STADDON-S16",-2.43080259765871,-0.294688644466787,1.24043546335614,-0.19689408511247
"hrpoe","CSC226-001-STADDON-S16",-2.39236723419915,-0.597819366266003,-0.72785773138327,0.621697389959547
"hrpoe","CSC226-001-STADDON-S16",-2.22983501346364,-0.952817601080087,-0.866960115979274,-0.184904837530283
"hrpoe","CSC226-001-STADDON-S16",1.62178977565424,-0.285511974878411,3.73470104177549,-1.79849305752649
"gtstewar","CSC226-001-STADDON-S16",5.22243879315529,2.60523556775594,1.58298787611275,1.80430521806056
"gtstewar","CSC226-001-STADDON-S16",9.7465847387683,-0.360360053632566,2.0831353842045,1.37155444728778
"gtstewar","CSC226-001-STADDON-S16",1.41810369645007,-0.359686040086626,-0.741099097815107,1.62124515367574
"gtstewar","CSC226-001-STADDON-S16",0.507865990627808,-0.550062738957221,-1.59280094629714,0.128523894879192
"gtstewar","CSC226-001-STADDON-S16",-2.54410383982837,0.703463126929095,-1.08627760643875,0.108149526564796
"gtstewar","CSC226-001-STADDON-S16",-0.8485494670795,1.2091719336571,-0.373466128967174,0.330034056306025
"cnray2","CSC226-001-STADDON-S16",-2.14952107537706,3.33849405963386,-0.0514998863704641,0.183487797427453
"cnray2","CSC226-001-STADDON-S16",-2.73234670902075,0.131568875209066,0.280060720333,0.465480949013158
"cnray2","CSC226-001-STADDON-S16",-2.92049027915986,0.713218450466761,-0.312613382549471,0.153391329555658
"cnray2","CSC226-001-STADDON-S16",-1.96314168170003,1.52077712379939,-0.0919548001234632,0.818496281126455
"cnray2","CSC226-001-STADDON-S16",-2.10872929121552,1.78381475071701,-1.40614217519712,-0.458745646272043
"cnray2","CSC226-001-STADDON-S16",-1.90511187149897,-0.483627354583401,-0.887620184214575,0.465599619502325
"sabeesle","CSC226-001-STADDON-S16",-0.512635993087933,4.00357788897586,0.299032123022318,1.76273096556644
"sabeesle","CSC226-001-STADDON-S16",-3.46882303348975,-0.560632575114706,2.44838966730159,-0.79081030508885
"sabeesle","CSC226-001-STADDON-S16",-3.15263969365897,-1.11987763452589,1.77095752543472,0.669747654029457
"sabeesle","CSC226-001-STADDON-S16",1.00419561662736,-0.682922227626023,0.129871009832022,0.55409135024828
"sabeesle","CSC226-001-STADDON-S16",-2.83060370605296,-0.132323435241233,1.72801620600608,-0.458758883921431
"sabeesle","CSC226-001-STADDON-S16",2.62087762207608,-2.33796000408874,-1.21100133527873,0.552325247467149
"cgtacker","CSC226-001-STADDON-S16",1.1753798703123,1.86256435276503,-0.240485393726086,2.60083228464634
"cgtacker","CSC226-001-STADDON-S16",-3.59117073280194,1.45177659872036,0.299296625633372,-1.47674097866966
"cgtacker","CSC226-001-STADDON-S16",0.804093935691083,-1.84340899608334,-0.13487401416843,1.16224222320933
"cgtacker","CSC226-001-STADDON-S16",-2.20438649921819,-1.21405470320645,0.536912539634115,1.03587175270267
"cgtacker","CSC226-001-STADDON-S16",2.36580887927442,0.0864523764554574,-1.83133087439383,0.608629854303999
"cgtacker","CSC226-001-STADDON-S16",-2.54005505673996,-2.20963846715634,0.265417087058661,1.6888753297298
"wdhall3","CSC226-001-STADDON-S16",-1.81291603444433,1.17734040633225,-2.10906690722249,1.6113084196813
"wdhall3","CSC226-001-STADDON-S16",-1.57780726797909,2.01980825027355,0.801860270559934,0.784379871137221
"wdhall3","CSC226-001-STADDON-S16",-0.333237443189395,0.0522428262191746,-1.29285761396171,1.02041237430191
"wdhall3","CSC226-001-STADDON-S16",-0.851897320473264,0.811970434697975,-2.70017170002208,0.0908856127124389
"wdhall3","CSC226-001-STADDON-S16",-2.37355133235392,-0.389018335548247,-1.08665405709843,0.10992861891238
"wdhall3","CSC226-001-STADDON-S16",8.05060447109119,-1.27748476371468,-3.2165899404673,-0.402818715870758
"emalhajj","CSC226-001-STADDON-S16",5.14274576424692,2.47131274579911,0.919434627677097,1.3836781771051
"emalhajj","CSC226-001-STADDON-S16",-0.518116816687834,2.87264729502882,-1.26648533722497,-0.154367748908831
"emalhajj","CSC226-001-STADDON-S16",-0.463783587783998,-0.913446738257934,0.162151695794069,0.994902458849499
"emalhajj","CSC226-001-STADDON-S16",-0.967501186333134,0.917635882011304,0.342014994260134,-0.312548483094976
"emalhajj","CSC226-001-STADDON-S16",3.84155818679078,-1.18356124197501,-0.699873278854813,-1.31073725886876
"emalhajj","CSC226-001-STADDON-S16",4.06435536531431,-0.246458983935148,-1.77030010179526,-0.993582826790038
"rfgoodni","CSC226-001-STADDON-S16",-0.711657372371651,1.50833389142857,-0.589905885757167,2.67836853403786
"rfgoodni","CSC226-001-STADDON-S16",-2.91356123897349,-1.57061263048497,0.159194746854049,0.53795697786497
"rfgoodni","CSC226-001-STADDON-S16",-1.37630611635387,-0.781955160147284,-3.78277856211542,1.37576073156695
"rfgoodni","CSC226-001-STADDON-S16",1.30665683502231,-0.885142892138414,-2.81266935612347,0.257111017425544
"rfgoodni","CSC226-001-STADDON-S16",-3.41216647351536,-2.00695951476037,0.387983320095688,-0.313286072078833
"rfgoodni","CSC226-001-STADDON-S16",-2.25993176308838,-2.22809553864352,-0.709165723584844,0.934614109267806
"msmith7","CSC226-001-STADDON-S16",3.07936321059611,4.73627584158008,0.311920503778803,-0.580413779750981
"msmith7","CSC226-001-STADDON-S16",-1.2095714378782,-1.06498944088084,-0.471063595997988,1.56966184679044
"msmith7","CSC226-001-STADDON-S16",-3.18030306724059,-0.101317138240402,-1.56002300877484,0.118924080115401
"msmith7","CSC226-001-STADDON-S16",0.509489425901655,-0.515171958707136,-2.29636971067265,0.402578289702464
"msmith7","CSC226-001-STADDON-S16",-3.06495920669624,-0.222964453848142,-0.0238354325463122,-0.983214529340219
"msmith7","CSC226-001-STADDON-S16",-1.97244975250901,-1.4261096336877,-1.63730195454339,1.61266838057463
"mbkilroy","CSC226-001-STADDON-S16",4.97550156183093,2.93783112918609,-2.65660164181464,0.647765212252248
"mbkilroy","CSC226-001-STADDON-S16",-3.54810061650466,0.453928888250052,-0.860588519789897,-0.471964055336538
"mbkilroy","CSC226-001-STADDON-S16",-3.46860597038396,-1.45571587664042,0.462903579470853,-0.031385670023085
"mbkilroy","CSC226-001-STADDON-S16",-1.6727861930306,-0.736006002649118,-0.954497301552309,0.192986917762589
"mbkilroy","CSC226-001-STADDON-S16",-1.38569799008292,0.3158500972166,-0.0319591601789197,-0.327840450591502
