"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
"maskelto","CSC226-001-STADDON-S16",0.497695627757547,0.406814583046168,-0.460747523167715,1.05084443807186,-1.86377429377764,1.10501732028455,-0.687773394267404,-0.916767298607396
"maskelto","CSC226-001-STADDON-S16",-0.212815196938894,-0.227633130554513,-0.728293735947385,1.09983719336864,-0.312301543408193,0.63971261112765,-0.753345006588022,-0.0624673438877735
"maskelto","CSC226-001-STADDON-S16",10.1808341261091,-0.742675198327624,0.169367429046514,-1.74396605014921,0.3990514766799,1.9787644565027,-1.40856554335333,3.35094632096407
"maskelto","CSC226-001-STADDON-S16",-1.30972499801807,-1.21102328587628,1.29261861361255,-0.539743645989064,-2.50916234859198,0.0669779313288321,-0.216361966795725,-0.944304799907723
"maskelto","CSC226-001-STADDON-S16",0.796012011596654,-0.262998491779093,0.656002064888261,-0.963395854533035,-0.149250990136914,1.18808357621511,0.627543291018843,-0.371862218118954
"mdsonnen","CSC226-001-STADDON-S16",1.38841050518167,-1.19682777109856,-1.89648107155021,0.62895738253689,-0.737613737826778,-0.760646077458807,-0.130056980146048,0.512748549059841
"mdsonnen","CSC226-001-STADDON-S16",-0.239817921778857,-1.20423934587347,-2.13756810160947,0.736318539719685,-0.796366329863591,-0.0632574428180032,0.416825258799081,0.472521560400244
"mdsonnen","CSC226-001-STADDON-S16",-2.08519088794181,0.562166081738049,-2.52809780788035,0.107766553754836,-1.64527200095771,0.731409129475478,1.01783009936685,1.13441372544808
"mdsonnen","CSC226-001-STADDON-S16",8.0918566579167,-0.453095461875536,-4.21573761199107,-1.3959566199375,-1.23543805471769,1.01081603839021,1.53083319975355,1.54704351090163
"mdsonnen","CSC226-001-STADDON-S16",-3.03534267118603,-2.06986128354467,-0.208748238017858,-0.219295973908146,-1.23636987162713,-0.802726883335703,-0.078875775287468,0.745151259793151
"mdsonnen","CSC226-001-STADDON-S16",-2.55810607650462,-1.40633208217798,-3.03381340364038,0.633056089125393,-0.922703530907223,-1.58565209684794,-3.12051096066668,0.0126892076417112
"jhwooste","CSC226-001-STADDON-S16",1.73154015850887,1.40299240236831,-4.01102249050782,0.549099273120282,-2.3333580459021,-1.53240511153359,0.0922757586493856,0.181705048629917
"jhwooste","CSC226-001-STADDON-S16",5.77234950783767,0.909821539360924,-3.60690328603243,-3.48036550370704,-2.46751252339974,-0.520731424648956,-0.276400230124143,-1.10546889893547
"jhwooste","CSC226-001-STADDON-S16",1.24362289060856,-1.18715194450845,-1.90522620571938,-1.40391293002961,-0.200535772081557,-0.696859553380419,-0.539101106958664,0.0752475076046277
"jhwooste","CSC226-001-STADDON-S16",0.298878658325499,1.42662824384551,-1.71066046947587,-1.49262703581789,1.44174963985751,-0.360947661149744,-2.23729946428126,-0.478146654952571
"jhwooste","CSC226-001-STADDON-S16",-2.43696115924365,-1.21147214823799,0.455393438687977,-0.220385032307358,0.432266351705723,-0.197935669370689,-0.798396824875191,0.0776156568157784
"jhwooste","CSC226-001-STADDON-S16",-2.40010469011151,-2.15102817116117,-1.00581541483692,1.09322219983982,-1.28014877306161,-0.60375225646169,-0.296070259898305,0.844329101125615
"jtaboad","CSC226-001-STADDON-S16",12.6113202029201,0.115452097848293,2.84156302790888,1.46553014966543,0.854278100698595,-2.37158438189247,-1.24769948427635,-0.255500354406502
"jtaboad","CSC226-001-STADDON-S16",13.3995587282985,-2.01553674773531,-1.02057603472271,-1.57779070591008,2.70444025382738,-1.61125617504916,-6.06806460908084,-2.1207893173768
"jtaboad","CSC226-001-STADDON-S16",7.32957510329928,-2.17628425871413,-0.962035365770282,-0.408502938008398,0.650792920802914,-0.267172628031263,0.829454782994606,-2.37800594773047
"jtaboad","CSC226-001-STADDON-S16",3.86853323606942,-2.69143096810862,-0.587449350280357,-0.889861063513435,1.13898502410366,-1.16125329433351,-1.51608103917735,-0.788388987941496
"jtaboad","CSC226-001-STADDON-S16",-1.93477151593113,-0.704238711003182,0.287044634384151,0.977232072974375,-0.927646118002365,0.660269165107966,0.101552101679838,-0.523738152972826
"jtaboad","CSC226-001-STADDON-S16",5.31858530850874,-2.09244076280465,-1.80181747460843,-0.148720087196205,0.46452620677068,0.514136479582637,1.80068446209207,-0.0400663410097386
"ajsawyer","CSC226-001-STADDON-S16",2.70185249216432,5.61047313580631,-1.21155447573583,2.16437829410905,-2.87436613185772,-2.49821601780346,0.229886627653355,0.220950168923355
"ajsawyer","CSC226-001-STADDON-S16",-1.51489770109912,1.32097938266625,-4.26040280911154,2.02018816650556,-0.716176645000875,-1.02946972769896,-0.859829663568719,0.797477511055017
"ajsawyer","CSC226-001-STADDON-S16",3.53949998614496,0.213066828079084,-1.83423871786529,-0.535798700668605,-1.66579372941358,-1.14945099760522,1.02855718237634,-0.517861277456474
"ajsawyer","CSC226-001-STADDON-S16",-0.546292039072791,-0.89785918314039,-0.966779934534908,-0.283099541778898,0.195883563837078,-2.02564436500472,-1.73093871067048,-0.604813380970934
"ajsawyer","CSC226-001-STADDON-S16",-1.96378271994354,-0.172682586847569,-0.426141940213586,-0.867250051091368,-2.19504428408946,0.108051154252194,0.50906893271483,-0.144389508185809
"ajsawyer","CSC226-001-STADDON-S16",-2.95657839860622,-3.02697652224817,1.00335806450601,0.317466291302425,-0.81818673234373,-1.40970749656198,-1.05102018658619,-0.00576463231279685
"sdllewel","CSC226-001-STADDON-S16",-0.0367113401343008,0.607712347263034,-2.20838096149091,1.64724414510763,0.646892461517039,-1.02671418668706,-0.870142458086204,-0.399850602530087
"sdllewel","CSC226-001-STADDON-S16",-0.326765849385124,-1.31891487190528,-0.575445429765359,1.39381325809618,0.722111857975536,0.306169908228849,-0.131014842713518,-0.197987215061671
"sdllewel","CSC226-001-STADDON-S16",0.668612933557194,-0.762749435108384,0.103071510326305,-0.660713720253946,1.33923848528074,0.613536428406116,0.511513183890919,-0.086673452597461
"sdllewel","CSC226-001-STADDON-S16",3.94088258008704,-4.07651764605253,-1.31680849755703,-2.23924976774495,-0.505781827508213,-3.2496681264607,-1.91502156916,-0.985134084715279
"sdllewel","CSC226-001-STADDON-S16",-2.83510088939363,0.117716651001061,2.28933572471075,-2.36502354147197,1.3143122660236,0.314654397478818,0.120494587708962,-0.2958025507111
"sdllewel","CSC226-001-STADDON-S16",-1.49550124969687,-2.19548354705535,-0.674547751040002,-0.429680470898982,-0.709229831056047,-1.08622857670443,-0.155640970633893,-0.00831464061707788
"pfleimer","CSC226-001-STADDON-S16",3.41490022497742,1.36197146769202,-1.90085610085395,2.01407461584917,0.505142232329334,-1.51221470886581,0.0690894480550435,-0.323482764630579
"pfleimer","CSC226-001-STADDON-S16",4.01658992025834,-1.4227846565224,-1.85377067255183,0.616184540750751,0.901226766150608,-0.00342740866748513,0.46122669872682,-1.58598226322471
"pfleimer","CSC226-001-STADDON-S16",8.8322923724926,-0.420981793923597,-3.92942423890259,-3.60746512251825,0.344667273396559,-1.82021532435704,4.25895321752881,-0.976745934794529
"pfleimer","CSC226-001-STADDON-S16",-1.51316191363361,-0.935561010170571,-0.552245597201578,0.985746700519924,0.181758001663762,0.104223307605913,-0.243451636929565,-0.100723404035118
"pfleimer","CSC226-001-STADDON-S16",-2.17553754943476,-1.29767578587891,0.166758982430665,-1.01121794932753,0.0682637705523865,-0.685546531881255,0.0529253922848242,-0.00163026963237611
"pfleimer","CSC226-001-STADDON-S16",-1.96374228612811,-2.73597176088312,0.190093454465721,0.665037556800069,-0.655479312886699,-1.08936375741848,-0.264940334541633,0.072108054433994
"bjyounce","CSC226-001-STADDON-S16",0.866473131000816,1.23483304734531,2.29403804687451,3.39643264863326,0.465814238139496,-1.34420103364466,0.773569450346781,1.99997374796499
"bjyounce","CSC226-001-STADDON-S16",-1.0191214546759,-1.29487722602357,0.998095600442144,2.00807402727833,1.18814416211722,0.707055364362627,-0.6148016914868,-0.481532211704288
"bjyounce","CSC226-001-STADDON-S16",-2.59378223902555,-1.6116283466919,0.894533020481809,0.786733989871957,-0.0433899456132981,0.0245918680672199,0.237903226710763,0.272536175393087
"bjyounce","CSC226-001-STADDON-S16",9.05697494023788,-2.2153515082996,0.991413661381724,-0.26059155039552,-0.420209602487347,1.24739756615279,1.22772146842482,-1.03205508324953
"bjyounce","CSC226-001-STADDON-S16",-2.64841974376302,-1.36766884785981,0.874726914771974,0.0900093326014307,0.117760490119886,0.189105045681139,0.653001517042837,0.20453497495415
"bjyounce","CSC226-001-STADDON-S16",-2.30752750434268,-3.00330119423409,0.854201975746274,1.26720675620834,-0.28167283770166,-0.623964103892797,-0.00561196756069522,-0.196570014949854
"ampoe3","CSC226-001-STADDON-S16",5.51434965588297,6.56382909660886,1.47709921725292,3.90481776294188,-2.53019793095416,-6.68818988452057,2.76458094698364,2.03508713210875
"ampoe3","CSC226-001-STADDON-S16",-2.87110936587572,-0.0936381862405126,-1.27466238834852,1.15478807008592,0.575664809599394,-0.0737248470649484,-1.29955292664867,-0.3128235254237
"ampoe3","CSC226-001-STADDON-S16",0.362550256090787,1.35409018253575,-1.134363079321,-0.0457301826107549,1.20670457896513,1.44185777281232,0.691319707951031,-0.34367538009082
"ampoe3","CSC226-001-STADDON-S16",0.72692440070582,0.760046871263592,-0.565877093032483,-0.297820410908863,0.364314057979396,0.130263498649901,-0.428457990634015,-0.849985624015468
"ampoe3","CSC226-001-STADDON-S16",-0.753700323853448,-0.336483610181792,-0.994048280360846,-0.204134265259138,0.307208765953539,0.358953790573543,0.252412884718692,-0.0698228240940793
"ampoe3","CSC226-001-STADDON-S16",-0.0348169989180932,-0.234160398461256,0.0611039692111792,-0.769568402022836,-0.227166663099026,0.895541550850132,1.16687226585115,0.096789129326676
"mamajett","CSC226-001-STADDON-S16",-0.928888109211511,1.12041643096939,0.822659406164343,1.29064217813448,-0.749449149757627,-0.54735827506964,-0.156650536967344,-0.423209490129371
"mamajett","CSC226-001-STADDON-S16",-0.0609151130967649,-0.939691063584662,-1.1661681322197,1.32854689915905,0.938918348989501,-0.140179915644017,-1.25206380601214,-0.66537155125303
"mamajett","CSC226-001-STADDON-S16",-1.69289413749437,-1.82683348993161,-0.517268662960832,1.578644593985,-0.147945383176537,-0.280907691223391,-0.51936970241165,0.0145171120163132
"mamajett","CSC226-001-STADDON-S16",-2.09006106271485,-0.966710308628427,-0.147019365274684,-0.356418432018784,-1.80669392965223,-0.213219295571646,-0.133174274727473,-0.233637347933434
"mamajett","CSC226-001-STADDON-S16",3.45581940967196,-0.555363223557454,-0.043579601401289,0.0199926403907385,-0.022308129074397,0.737159596075541,-0.582151968995661,-0.482579825109194
"mamajett","CSC226-001-STADDON-S16",-2.42070290948381,-1.58227228991125,-0.19943672550845,1.36789076790439,-1.19620946990994,-0.0699855911008688,-0.421011542145248,-0.306525040897484
"marora2","CSC226-001-STADDON-S16",13.0068369366075,5.27411845939262,4.70622829063883,1.42083823154909,-4.9378750720286,2.57205741370068,-3.34157117579389,0.120356781052327
"marora2","CSC226-001-STADDON-S16",2.85017955140941,1.42505968241815,-2.79349603189621,0.0758861356787211,-0.253310117128114,1.10249849994209,0.496002808508575,0.406963602933431
"marora2","CSC226-001-STADDON-S16",-1.70030126113846,-0.404281979948504,-1.38929129377044,0.175205170743094,0.359726384823226,0.0849322989706827,-0.408140454675778,0.129956013173454
"marora2","CSC226-001-STADDON-S16",5.93588520331377,-4.15155101894709,-2.69505328712672,-2.43444837454622,-1.34375069087863,-1.8241169623809,0.789277278747547,-0.322047278500385
"marora2","CSC226-001-STADDON-S16",5.24777808886955,1.00753603217962,0.641524524627777,-2.29555839775953,-0.862144495075112,1.9511226700102,-0.000602106568225957,-0.865100399005732
"marora2","CSC226-001-STADDON-S16",-1.82187123040283,-1.31673130588863,0.718647008994577,0.502783239444153,0.0758314006757756,-0.312594395336465,-0.103934000031963,0.48987970205004
"klsebast","CSC226-001-STADDON-S16",-0.73471339903098,2.59746928343999,-1.15246228078042,1.24506061732455,-1.96733854275977,-0.441981044375173,0.516076521881281,0.135351637599283
"klsebast","CSC226-001-STADDON-S16",-0.472535629055265,-0.658765419825416,-1.29377912690557,1.1831124841024,0.341563554367541,0.558266830566307,0.641936262218945,0.239779713138967
"klsebast","CSC226-001-STADDON-S16",3.67352478854591,-0.375101373748514,-1.57867819399545,-0.202144953277074,-0.825747549551773,0.00815076172833024,1.080868314614,-0.180856972642723
"klsebast","CSC226-001-STADDON-S16",-1.27800843638868,0.287178868307752,-2.02046467750287,0.861421148905954,0.915604609471886,0.27708326535213,-0.470901498220252,-0.234946638679936
"klsebast","CSC226-001-STADDON-S16",-2.30541959878409,-2.83812444749024,-0.493063133390062,0.826622287280506,-1.31408236902596,-0.949122204345535,-0.104492764685109,0.534090366722169
"klsebast","CSC226-001-STADDON-S16",-0.923365079203634,-2.7803114284311,0.403348238915612,0.664139338434116,-0.0513932124147971,-1.11198268382439,-0.292369093917796,-0.558503047944816
"srritter","CSC226-001-STADDON-S16",-3.02801400751981,0.314440910738343,-1.9527334417414,0.357620899205238,-1.58000671508606,-0.352671140365659,0.406046306293074,1.49980558253121
"srritter","CSC226-001-STADDON-S16",-0.0312333459884034,1.30811682240647,0.255668260279146,-0.628535057870119,-1.10329020809328,1.06869704435962,0.839410824873953,-0.535382012328993
"srritter","CSC226-001-STADDON-S16",-3.35872116063934,-1.35281333797703,0.664792148914431,-0.655642685834713,-0.976727460000202,-0.614936705593486,-0.69088077222724,0.198849045000408
"srritter","CSC226-001-STADDON-S16",-2.47593845538659,-0.479745675589543,-0.85427904199535,0.736536814735671,0.432885054437258,-0.00594848662397713,-0.811210013784167,-0.104638014372983
"srritter","CSC226-001-STADDON-S16",-2.796146148456,2.38512418012059,0.551502806981695,-2.22340524187054,-0.826190726049192,1.66972203190889,1.27625360378501,-0.102882355322475
"srritter","CSC226-001-STADDON-S16",-0.508525307649641,0.449248114050049,0.0188963044623513,-1.31432794204484,-0.450454126227071,0.917608459502749,0.625640532797186,-0.0540614240422654
"ssganni","CSC226-001-STADDON-S16",1.09699019759242,-1.01610768299748,0.525228631244708,0.0599498350420566,-0.763626996045289,-1.67174594686904,1.02631960743357,-0.0588779897592458
"ssganni","CSC226-001-STADDON-S16",-3.65976075723417,-2.28117665939391,0.618248962439517,-1.28935418447156,-1.64111521287925,-1.40948048111726,-0.549319146134253,0.692243138536054
"ssganni","CSC226-001-STADDON-S16",-1.30294286639085,-1.94967644430694,0.87617236924054,0.0318301534559052,0.390090691121492,0.00324147097246383,0.67472092898022,-0.189564239062027
"ssganni","CSC226-001-STADDON-S16",-3.94204705360029,-2.2312528125196,1.03523438204844,2.19182073757367,-0.0949370360302033,0.109692741487919,-0.196886216291784,0.309544665937671
"ssganni","CSC226-001-STADDON-S16",-1.76053420517424,-1.73169361400941,2.27331646520242,-1.53244806390035,0.493724220848911,0.174928573446338,0.1870631803997,0.336461502791655
"ssganni","CSC226-001-STADDON-S16",-2.8417429739903,-2.74390426324351,1.22492187910723,1.0482731988352,-0.538889770093215,-0.943574117941019,-0.446687181162976,0.219268521100485
"wjglas","CSC226-001-STADDON-S16",-1.53163986913914,-0.255454641594229,-0.999753438326715,1.90669808621561,0.946662352921074,0.421898361943107,-0.691848618496702,-0.189725112243215
"wjglas","CSC226-001-STADDON-S16",5.98941719542891,0.461537617403372,1.32947518790554,0.362341147548157,0.787511514743335,3.04824393658851,0.639740839040706,-0.231101737506745
"wjglas","CSC226-001-STADDON-S16",-3.06937521547071,-2.49203302373677,0.92586161281074,0.115885973680581,-0.370092077812793,-1.12204823219932,-1.15019212602397,-0.0982179996953834
"wjglas","CSC226-001-STADDON-S16",-0.557536766478405,0.0124937929088878,0.625358616336811,-1.08396769970416,1.69448967403625,-0.311575207005582,-0.570234698511431,-0.724651861135393
"wjglas","CSC226-001-STADDON-S16",2.53944649756601,-0.614807479406769,0.266043372976783,-0.878632549721158,1.31752053476394,0.284372222506016,-1.00824922853216,0.348425501193119
"wjglas","CSC226-001-STADDON-S16",-2.60852094266189,-1.37943976786194,0.622568182056195,-0.775971039606078,0.035671655614753,-0.745255086362058,-0.657055764788491,0.0526502410602307
"nrconlon","CSC226-001-STADDON-S16",2.83791406225276,1.76937336336932,2.59996302342674,3.33457302091397,-0.00755000224838923,-1.49719576124979,0.990437733453364,0.108576462771666
"nrconlon","CSC226-001-STADDON-S16",0.507692569826119,-1.53009539938308,0.520635207629817,1.69368150590467,2.32088516441588,0.36176813982677,-1.4788516633384,-1.15205187414239
"nrconlon","CSC226-001-STADDON-S16",-1.51843917380148,-0.861828345405715,1.63372565243829,0.506135405550309,1.1645489875293,0.483758783062716,-0.262706164810684,-0.767090494022781
"nrconlon","CSC226-001-STADDON-S16",6.13654878768179,-2.64145584864502,-1.13372587574405,0.0785065373906286,0.935138039807542,-0.285334942873222,1.24991323070057,-1.27918037982666
"nrconlon","CSC226-001-STADDON-S16",-1.96892108542298,-2.21901100518323,1.37123833202713,-0.189681850923336,0.469497915203599,-0.113491323031354,0.174164821252012,-0.0864458134204037
"nrconlon","CSC226-001-STADDON-S16",-2.08931780435738,-2.97266082457779,0.832541211094972,1.12811002291121,0.211326582950904,-0.879937665071079,-1.42641090409986,-0.519056681704819
"adhayes2","CSC226-001-STADDON-S16",-2.41552948620185,0.463762470328602,1.30297671726515,0.195200201753734,0.419500270318924,-0.851676085056951,0.0102785973239037,0.43738831888823
"adhayes2","CSC226-001-STADDON-S16",-3.48467086292115,-1.11080451287983,0.402612802434207,0.301314468623368,0.0916471848018762,-0.535819003711371,-1.31267539600622,-0.0820192017027617
"adhayes2","CSC226-001-STADDON-S16",-2.82382862848771,-0.606667909392453,1.42024103602485,-0.544312069212829,0.387383569926353,-0.153969159051327,-0.515324737118567,-0.112124473608503
"adhayes2","CSC226-001-STADDON-S16",-0.308789255212651,-0.857292944654675,-0.203741828520515,-1.22941657832003,1.5916854087534,-1.71306344271455,-2.24186445990293,-1.53266215223682
"adhayes2","CSC226-001-STADDON-S16",1.2320846934499,-1.52372209603886,0.0714858416513114,-0.327632197321346,0.932638813163771,-1.2872243024698,-0.659851773285638,-0.903092000934828
"adhayes2","CSC226-001-STADDON-S16",-2.13286127210576,-3.0703743903058,0.397759157216831,0.212729001788025,-0.977479193672661,-1.66377461675421,-0.852151164095239,-0.0481092846177279
"kabartus","CSC226-001-STADDON-S16",-1.79652067881117,4.09548547821227,2.66295321353916,0.779055353184543,-1.04640579778922,-4.5347571731345,1.07060165143079,0.357828522579119
"kabartus","CSC226-001-STADDON-S16",-3.11946379075701,-1.89584045200657,1.86515437820887,0.887466811291517,0.554012659609673,-0.184260387192951,-0.506182912759366,-0.32564199634339
"kabartus","CSC226-001-STADDON-S16",-3.0013441826613,-1.77406634103596,1.68965617036054,-0.542647390105341,-0.108906358182487,-0.383646789121637,-0.100893407795937,0.166965910748892
"kabartus","CSC226-001-STADDON-S16",-2.63081918050243,-1.72118547142688,1.08906865466977,0.338636290339464,-0.16767786402317,-0.274327011167651,0.203568264038454,0.221768707213846
"kabartus","CSC226-001-STADDON-S16",3.39193144526224,-2.41980783853333,1.65382530851885,-0.00107181940596418,0.865927182285818,0.205142269232905,1.48427253175034,-1.27983060228568
"kabartus","CSC226-001-STADDON-S16",-2.0945470600071,-2.59049998951827,2.16925064823475,0.703074525556212,-1.22494986568759,-0.442965171944598,-0.610415948651015,-0.870332313993211
"kjeanne","CSC226-001-STADDON-S16",-1.2227147711226,3.43318558213208,-4.64575461967211,2.24818595425309,1.12921647008365,-0.458737110211753,-3.33327597743304,-0.747986933894057
"kjeanne","CSC226-001-STADDON-S16",-2.66444317850852,0.574289791979651,-2.72676525872826,1.33947594576133,0.30238236225543,0.0948346652060832,-1.46256446806412,0.0253961779043456
"kjeanne","CSC226-001-STADDON-S16",-1.62852576323875,1.60764343475773,0.418254631075397,-1.26267556677859,1.20492269954346,0.526328408765285,0.64569199410573,0.54636110936105
"kjeanne","CSC226-001-STADDON-S16",2.4814642402195,-1.16708662624144,-0.396883676700131,1.44242873477283,0.696918619343926,1.23601253437157,0.131313855029957,1.77239309515128
"kjeanne","CSC226-001-STADDON-S16",0.94648051908692,-1.46653255314392,0.12823969421025,0.864383480632418,1.04263392931978,1.19032110738505,0.424204491348289,0.478338803453157
"kjeanne","CSC226-001-STADDON-S16",3.1528108218279,-1.9558930102119,-0.469651417642976,0.600894392156292,1.26685334977285,0.964350876148065,0.201684721176889,0.280135143278489
"cntucke2","CSC226-001-STADDON-S16",-0.726011148685395,2.68664712842853,-0.204863510517958,0.927378941444379,-0.768967666466257,0.796442902952396,-0.987306341153313,-1.90368415685449
"cntucke2","CSC226-001-STADDON-S16",-2.41013114909339,-0.130259113799628,0.286923043470549,1.46853453134927,1.30224257723965,0.682750802877262,0.0382239123656252,-0.466350972423289
"cntucke2","CSC226-001-STADDON-S16",2.23788100414016,-0.114825898189736,0.700837537575349,1.71162345187204,0.825336574540781,1.8793980949731,0.295260616153164,-0.904580677910251
"cntucke2","CSC226-001-STADDON-S16",2.62751239993462,-0.486966224351885,1.06938517761047,0.346152844321004,2.16558543659281,1.2873385831547,-0.507543926887338,0.658512209991022
"cntucke2","CSC226-001-STADDON-S16",4.83202602557358,-0.129612869117811,-1.51358195063655,-0.917397470403719,0.342381917452403,0.0358110517984215,-1.16367922848522,-1.42809015223157
"cntucke2","CSC226-001-STADDON-S16",-2.63265448417547,-0.786862402218395,-0.650054544575645,-0.19139513955389,0.338765292460961,-0.585043871381771,-1.61588368296206,-0.174792488223167
"nabruins","CSC226-001-STADDON-S16",-3.16357774486797,0.189322990744402,1.03782370941507,-1.05867363764969,-2.22775963757418,-0.77578050454818,-0.161158890938795,0.30924355158391
"nabruins","CSC226-001-STADDON-S16",-3.56648534498942,-1.39710096620109,0.577813231446343,0.153087478788557,-0.720440227816975,-0.283758674202066,-0.0290710978709175,0.653186318857006
"nabruins","CSC226-001-STADDON-S16",-0.530989958080314,0.0182807024431116,0.436478982545632,-1.06617764641468,-0.109408402843599,0.860844252240395,0.412431657121057,0.499789921941127
"nabruins","CSC226-001-STADDON-S16",-2.32415313629249,-1.64049582612498,-1.17996886623848,-0.469151324935166,-1.80749994084149,-0.727201140646344,0.128009019475758,0.937109078262582
"nabruins","CSC226-001-STADDON-S16",-2.81420146399962,-2.02538217769583,1.00244804735998,-0.84149574912045,-0.494019764303137,-0.460465825074998,0.112024404520978,0.583831845480628
"nabruins","CSC226-001-STADDON-S16",-1.84737168538981,-2.1318012039222,-0.953985812102767,1.21985157053725,-1.06695825533313,-0.308398304384644,-0.132203869826026,1.09610161749739
"sfang3","CSC226-001-STADDON-S16",-2.07752418370135,1.29895249703431,-3.68737190012971,1.17990774530047,-1.13637954302704,0.873487337706953,0.776217765966817,1.17464987611059
"sfang3","CSC226-001-STADDON-S16",-2.5618637551393,2.36657931410178,-0.885139296275552,0.0135780362439149,-3.81265496711071,1.33487320087667,-1.01043399370037,-1.57796117638613
"sfang3","CSC226-001-STADDON-S16",6.63354521062647,0.509716632002628,1.02427453355494,-1.94558078090462,-2.11638679991006,2.48721428092085,0.269287398307232,-0.69995269320258
"sfang3","CSC226-001-STADDON-S16",-0.882517966859684,-0.00528323863140197,1.09901939840225,-1.49194252150256,-2.06229160369177,0.789402570457953,0.212309182671598,-0.590320539977797
"sfang3","CSC226-001-STADDON-S16",-2.21737304881337,-2.08371353935467,0.125801959502811,0.0655082975282696,-0.549641653021614,-0.399837595103715,0.0479396190396473,0.485906959354807
"sfang3","CSC226-001-STADDON-S16",-1.87631978393476,-2.33267729094446,0.0486157282282331,1.60470915864103,-0.243498247885938,-0.197237172800134,-0.522115988149144,0.280703550772663
"mlmeeks","CSC226-001-STADDON-S16",-1.64764284067016,1.26745742084812,0.578780685237888,2.00511943756706,0.334384781853836,-1.65179769004517,0.490197948573263,0.277657721266543
"mlmeeks","CSC226-001-STADDON-S16",-2.92972012361599,-0.450065124639225,0.0676048156228099,0.678529745502574,0.277022209298763,0.0260897604000509,-0.176329190765112,0.0708034153484622
"mlmeeks","CSC226-001-STADDON-S16",-2.25303140567735,-1.23777734358711,0.779166101482638,0.333307806576734,0.64388371150441,-0.0390014397439125,-0.173110991407751,-0.321204244382566
"mlmeeks","CSC226-001-STADDON-S16",-0.677595140685262,-1.31557380771656,-0.431120389183198,0.93610610454607,0.540400931888265,-0.127410858704805,-0.122862969521664,-0.395129827402509
"mlmeeks","CSC226-001-STADDON-S16",-2.11944331725771,-1.46109138164371,1.11169546246875,0.269087256377463,0.927785823762524,-0.0477653083846682,-0.0036809197049588,-0.691254245135438
"mlmeeks","CSC226-001-STADDON-S16",-2.94971198242945,-2.50614005363445,0.242761348733958,0.817799022089202,0.186696523846923,-1.47407069937697,-2.73488292585188,-0.917383860254425
"hmealey","CSC226-001-STADDON-S16",1.37919654103197,2.73932913558028,0.224619496447027,2.6781956030107,0.616545289680998,-0.349166340119881,-0.889228846108663,-1.07722931044483
"hmealey","CSC226-001-STADDON-S16",0.619791469037894,0.558823345880582,0.392835054607423,3.03441611449377,1.90184254076351,0.547842185936749,-0.841291930720242,-1.56325189756612
"hmealey","CSC226-001-STADDON-S16",-2.53054425789718,0.0922399564222516,-0.663123517031611,0.261419386266668,1.00527297276703,-0.130360048632154,-1.56879533401296,-0.353965372028365
"hmealey","CSC226-001-STADDON-S16",7.59046188502082,0.162478291106252,-2.64177047449864,0.800548286107787,2.64370707637134,-1.40504969404638,-0.31159379992165,-1.80918365342261
"hmealey","CSC226-001-STADDON-S16",3.77982138574248,-2.40762443357317,0.509336497500978,-0.534884308575469,2.17579258019791,-0.429228569240646,-0.102777014983225,-1.71542984830109
"hmealey","CSC226-001-STADDON-S16",-0.0121748393721415,-2.45162664405928,-0.195318081838901,0.966271016291421,-0.212982621963949,-0.0836954013594992,0.336375772811579,-0.327741279881508
"nwelch2","CSC226-001-STADDON-S16",14.765964503385,9.73893339723327,5.11927515262825,1.82411282759087,-6.53012127122372,-0.598847412352066,0.575190208006224,-2.06253909848778
"nwelch2","CSC226-001-STADDON-S16",-0.28468016892177,0.673181989904507,0.780381776682517,1.44409912144503,1.02128568677113,1.58892826098772,-0.752445153213185,-0.968705159522923
"nwelch2","CSC226-001-STADDON-S16",15.3412310281712,-0.155498151145359,0.814613731393462,-0.958919284414679,-0.0459001940273436,2.07675104588481,-1.85666200112498,2.18781898805439
"nwelch2","CSC226-001-STADDON-S16",12.3613984932911,-0.412524045435112,-0.430381757673091,-2.98626188062806,0.128080570653303,0.595929883785781,-3.32936536592887,0.466954011907128
"nwelch2","CSC226-001-STADDON-S16",1.53244563149047,1.45254506860671,-4.69325900402681,-1.33667630563374,1.98571532512257,-1.01327256839932,-3.05278367501831,-0.818103649676898
"nwelch2","CSC226-001-STADDON-S16",18.8624898644607,-2.35143459723859,-3.20262397502334,-5.45777283514551,0.284731057281098,0.411905358637851,-3.12864232480834,1.92309034017661
"hmnguye3","CSC226-001-STADDON-S16",0.883009666968088,-0.291114333635396,1.13845933933512,1.72748242872758,0.217740432969413,-0.800454980139347,0.403585625664129,1.05480179090953
"hmnguye3","CSC226-001-STADDON-S16",-1.27118746407751,-1.46496619765998,0.169308864851474,1.27033219719766,0.192178511408675,0.42939647929901,-0.0419330637509256,0.681680242362201
"hmnguye3","CSC226-001-STADDON-S16",-0.978953381701393,-1.7082324052106,0.143266881478656,-0.0466331745864869,-0.0300286576841146,-0.171786035347829,0.340796250180703,0.152600374426993
"hmnguye3","CSC226-001-STADDON-S16",-3.11157893853779,-2.9418649366865,0.18945050915449,1.0525969603735,-1.05132856725394,-1.06783409892143,-0.328245043507417,0.306646176070587
"hmnguye3","CSC226-001-STADDON-S16",-1.47567130121165,-2.06963130715014,0.983799190342115,-0.859638500221623,-0.501855931998346,-1.37438902237208,0.00814675735167472,0.126059359484705
