"student","course","PC1","PC2","PC3","PC4"
"pnholton","CSC226-002-BARNES-F16",-0.458171771694269,-1.01481327605546,-0.257044372892715,-1.49276614011142
"pnholton","CSC226-002-BARNES-F16",1.5245306690977,-0.454329364535618,1.14370694872964,-3.4828739153521
"pnholton","CSC226-002-BARNES-F16",3.04107418863869,-1.09620556041278,0.0947378004586285,-0.0756135653207089
"pnholton","CSC226-002-BARNES-F16",1.37962002280174,0.100014874241589,0.74507577096588,-1.24770963735412
"ltmcmill","CSC226-002-BARNES-F16",0.527801114620133,0.735095998519799,-1.23432930733114,1.92217645846242
"ltmcmill","CSC226-002-BARNES-F16",3.21365462745892,-2.40771915787923,0.500767707392631,0.489245981370063
"ltmcmill","CSC226-002-BARNES-F16",1.05980312890551,-0.945502201483605,-1.2559222087764,0.603113794320797
"ltmcmill","CSC226-002-BARNES-F16",0.513202466862382,-1.85418341643011,-0.584441031785053,-0.445345491075616
"ltmcmill","CSC226-002-BARNES-F16",-0.58322166168179,0.0352599337548837,-1.05852422744083,-0.49575443684472
"ltmcmill","CSC226-002-BARNES-F16",2.84010697398357,-1.67882007618973,0.134325640230737,0.125605333277072
"pkamin","CSC226-001-BARNES-F16",-6.36327737187319,0.344795253160936,-0.910890913963907,1.52762624400784
"pkamin","CSC226-001-BARNES-F16",4.754337040947,1.45239497762863,4.59961546753282,-1.61271256803804
"pkamin","CSC226-001-BARNES-F16",0.219753324671409,0.831674982889524,-1.35986303991382,-0.115340144888505
"pkamin","CSC226-001-BARNES-F16",-1.54698076337945,0.74892395254308,-1.17294668285309,-2.47944455659739
"pkamin","CSC226-001-BARNES-F16",2.54814156850899,1.39607940816278,-0.806395561863877,-1.91045231368496
"pkamin","CSC226-001-BARNES-F16",2.58618077273728,-0.0699680900643989,0.109220400444372,-0.388004544000433
"asuh","CSC226-002-BARNES-F16",-9.84130657175512,3.57667487979449,1.64652501995113,3.23260720835096
"asuh","CSC226-002-BARNES-F16",4.36935607554405,1.97326753044439,3.61338635898712,-1.59579012145365
"asuh","CSC226-002-BARNES-F16",1.38195286989051,-0.531471114170178,1.07555284673431,1.37249641067521
"asuh","CSC226-002-BARNES-F16",4.45685592381714,2.32930026624851,3.36898912141891,-2.21295807232032
"asuh","CSC226-002-BARNES-F16",2.25662605042735,0.0832735529344071,-0.205103053325442,-1.30928150948741
"asuh","CSC226-002-BARNES-F16",2.93334065521023,0.62642932744922,-0.624237027606284,-0.134038832742977
"zyuan3","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765
"zyuan3","CSC226-002-BARNES-F16",3.66529631827057,-3.44308439803038,-0.729134231635606,1.67052526030053
"zyuan3","CSC226-002-BARNES-F16",-4.5823370192119,-0.980082250100948,-1.29759753412548,0.420761557983139
"zyuan3","CSC226-002-BARNES-F16",2.76344390499987,-0.624442587510658,-0.966574515916668,0.418351996973366
"zyuan3","CSC226-002-BARNES-F16",3.19989636758359,-1.92507729493137,-0.187486887051162,0.130018990149474
"zyuan3","CSC226-002-BARNES-F16",1.73237907666747,-0.963596588705585,2.01739528321791,0.907842768261004
"wjmeyers","CSC226-002-BARNES-F16",1.39203914637576,3.59784412618725,-4.62551572779862,1.71957953843077
"wjmeyers","CSC226-002-BARNES-F16",1.7994003936678,3.40227697475639,-2.94313871186318,-0.534449461154491
"wjmeyers","CSC226-002-BARNES-F16",-3.21003272099797,2.93245564143073,-3.84028163553074,-0.975305566003844
"wjmeyers","CSC226-002-BARNES-F16",0.212379950857003,3.46308949771953,-3.636376667911,-1.00948907610911
"wjmeyers","CSC226-002-BARNES-F16",-0.380373115871275,1.89866809302852,-2.77760368236562,-0.856163205292444
"wjmeyers","CSC226-002-BARNES-F16",2.73556012379998,-0.778065940446095,-0.294170700530895,-0.556569748851945
"razeitle","CSC226-002-BARNES-F16",-10.3641339909706,2.5112424669748,-3.72830670349068,0.241564773727215
"razeitle","CSC226-002-BARNES-F16",-1.35445600966483,2.00570213357079,-2.76090520305859,-0.575787090007645
"razeitle","CSC226-002-BARNES-F16",-4.83715267483204,0.256445006661141,-1.51751469367721,-1.56899228012061
"razeitle","CSC226-002-BARNES-F16",-2.47637824148187,-0.472399283259536,-1.99819464840022,-1.13117432975458
"razeitle","CSC226-002-BARNES-F16",-4.05157205904983,-1.50274108827384,-1.94323660510061,-1.2869815996783
"razeitle","CSC226-002-BARNES-F16",2.35925026284525,-1.91194068749426,-1.48413136781541,0.890491801580634
"slgerald","CSC226-001-BARNES-F16",-11.762735433558,1.60258695315307,-2.73598954587391,0.486081135549338
"slgerald","CSC226-001-BARNES-F16",-1.05002562818963,0.851217259740843,-1.91640331947768,-1.1163362038682
"slgerald","CSC226-001-BARNES-F16",-0.252927563110676,0.124129906603924,-0.538301877695314,-0.287267283602964
"slgerald","CSC226-001-BARNES-F16",-11.6811353179614,-0.163251862476172,-1.64063314545165,-3.49331732202585
"slgerald","CSC226-001-BARNES-F16",1.82719665472191,-0.68148821079752,-1.79181367224769,0.425137359080898
"slgerald","CSC226-001-BARNES-F16",0.921504448024457,0.466920378130367,-1.3782280335321,0.344116119817325
"swang41","CSC226-002-BARNES-F16",-6.43460773759668,0.474487655051913,1.64937794370571,2.78734518928562
"swang41","CSC226-002-BARNES-F16",1.97624606717846,1.68196474395993,4.35441798111177,-1.93009446703857
"swang41","CSC226-002-BARNES-F16",0.465037844180326,1.79366309284107,1.09518647071236,-1.39752984684092
"swang41","CSC226-002-BARNES-F16",-5.49785438679941,4.97525775721222,0.590134789658862,-5.32399836069352
"swang41","CSC226-002-BARNES-F16",1.42052783978339,1.28589884641373,-1.94291532089093,-1.53338721701235
"swang41","CSC226-002-BARNES-F16",-2.91745731388353,0.896732396343454,0.443295770198187,-2.51870303633045
"kmpatel7","CSC226-002-BARNES-F16",0.438005034713598,4.45697815324337,-2.56668026273878,2.6875414556161
"kmpatel7","CSC226-002-BARNES-F16",2.97498806575334,6.66434509252772,-0.340980730317819,-3.74056385681474
"kmpatel7","CSC226-002-BARNES-F16",-0.326095396640539,5.44933490432019,0.747825178408384,1.19437931913253
"kmpatel7","CSC226-002-BARNES-F16",-1.25127583728259,3.72719968288817,-2.22029510437318,-3.39393544301171
"kmpatel7","CSC226-002-BARNES-F16",3.48431010760654,2.85428529455437,-1.09171699566949,-0.825558346354255
"kmpatel7","CSC226-002-BARNES-F16",-1.53449255362348,5.09871103094512,-2.88448768709085,-1.8703532077875
"mjcanzia","CSC226-002-BARNES-F16",-4.52202186073969,3.00476154118261,2.10776919802683,4.02196766821611
"mjcanzia","CSC226-002-BARNES-F16",2.69355804744459,0.63424213561117,2.64588899832893,0.55138930501762
"mjcanzia","CSC226-002-BARNES-F16",-5.52757769387456,-0.256417851703409,0.304971357646164,0.146142246670445
"mjcanzia","CSC226-002-BARNES-F16",-2.93462582935868,1.8561625618571,1.8440617873334,2.39643644982527
"mjcanzia","CSC226-002-BARNES-F16",2.13094960835576,1.01689737484017,2.65654203900863,1.08615878390372
"mjcanzia","CSC226-002-BARNES-F16",1.25219154454472,-1.76841470204356,0.374415783214594,0.458422964037303
"rkjaouha","CSC226-001-BARNES-F16",-1.31873379904103,-0.274610080195548,-1.73662114123999,1.49139485090976
"rkjaouha","CSC226-001-BARNES-F16",0.149418834962298,-2.08428612055296,-0.283394733044071,-0.172713109417333
"rkjaouha","CSC226-001-BARNES-F16",1.02042381494263,-1.72673603932339,-0.335952735394379,-0.624666407989869
"rkjaouha","CSC226-001-BARNES-F16",0.69988591604005,0.638573794206214,-1.74098990121968,0.147112045437224
"rkjaouha","CSC226-001-BARNES-F16",0.753926145395254,-0.731103701153868,-1.28320413061163,-0.288420570283356
"rkjaouha","CSC226-001-BARNES-F16",2.0595531518033,-0.737793426421638,-0.321032470262132,-0.641938921555531
"dpmoody","CSC226-001-BARNES-F16",-9.05552860946317,0.522802339248692,2.1924024459246,3.05032529064533
"dpmoody","CSC226-001-BARNES-F16",2.94345404855525,1.39348768001315,0.38574560372603,-0.927744946686865
"dpmoody","CSC226-001-BARNES-F16",-1.40730579164086,1.10349002953546,1.48219929425312,-0.249166936341245
"dpmoody","CSC226-001-BARNES-F16",-3.39306690782983,0.620593901585349,-0.798162506823618,-2.57404809209375
"dpmoody","CSC226-001-BARNES-F16",1.81388245157578,-0.184976932667007,0.353677526262508,-0.902990115635713
"dpmoody","CSC226-001-BARNES-F16",0.696693301248862,-1.54279608235392,-0.507017886635178,0.500606246269635
"admaycoc","CSC226-002-BARNES-F16",1.62337713140753,-0.876223542004472,-1.81189173440066,1.89178993279279
"admaycoc","CSC226-002-BARNES-F16",0.205804401987159,-0.239248050073628,-0.910410611539434,-0.353408956962954
"admaycoc","CSC226-002-BARNES-F16",1.46156874928997,-0.317899336660939,-1.74937261128546,0.649050425684703
"admaycoc","CSC226-002-BARNES-F16",-1.84978394938071,0.667836417478668,-2.09375167760372,-1.24342000510667
"admaycoc","CSC226-002-BARNES-F16",3.18739896194933,-1.21266630361025,0.748798832332017,-0.668688789676532
"admaycoc","CSC226-002-BARNES-F16",1.97929387326295,-2.22305006511234,-1.02971766477165,0.744776887003498
"dhochst","CSC226-002-BARNES-F16",-5.73637301298238,5.80077662049624,1.38146967079154,3.91266365534136
"dhochst","CSC226-002-BARNES-F16",3.49066854839542,3.61890685869601,2.44732661866002,0.106037058957187
"dhochst","CSC226-002-BARNES-F16",0.395683304542489,2.17249722169719,-0.458213553047237,1.48789428600036
"dhochst","CSC226-002-BARNES-F16",0.394265963559576,1.64231913597234,-1.41834033721753,-0.242938620363547
"dhochst","CSC226-002-BARNES-F16",-7.84131889256371,0.613431420235167,-0.813226688281168,-2.37844406153822
"dhochst","CSC226-002-BARNES-F16",0.455991599521215,-1.00435603074864,0.69480196991629,0.1891141583304
"jjravi","CSC226-002-BARNES-F16",-9.93618868669534,-1.54828109123759,-0.243564863921997,0.662389657874144
"jjravi","CSC226-002-BARNES-F16",3.45606580817964,-1.45148162549069,0.330795304440499,-0.0642065466206492
"jjravi","CSC226-002-BARNES-F16",-1.5086209037007,-1.7079055186513,0.0320949970702824,-0.512627383671745
"jjravi","CSC226-002-BARNES-F16",2.04865702471847,-2.0679968785091,0.470896772255314,-0.539846710441748
"jjravi","CSC226-002-BARNES-F16",1.9697622080882,-2.21811452636013,-0.439959400870181,0.351109708072206
"jjravi","CSC226-002-BARNES-F16",1.70885918642531,-1.76799480861505,0.792614104674034,-0.530457772647519
"gkprufer","CSC226-001-BARNES-F16",1.32466108742439,-0.754450639895976,-1.99315032013999,1.6784680379202
"gkprufer","CSC226-001-BARNES-F16",1.45562304837322,0.815871015554371,-1.47703150586209,0.743774411533221
"gkprufer","CSC226-001-BARNES-F16",-0.336669562755532,-1.51567746188115,-0.413736838953767,-0.360088820693324
"gkprufer","CSC226-001-BARNES-F16",-1.72383088359502,0.495329412691752,-0.926458732891083,-1.49068850451825
"gkprufer","CSC226-001-BARNES-F16",0.673085248525094,-0.453599327322083,-0.8507785422954,-0.821950986411503
"gkprufer","CSC226-001-BARNES-F16",1.60648319007005,-1.09575094782956,-0.0420342465764377,-0.681737268371571
"lbgesner","CSC226-001-BARNES-F16",-5.63432636387047,0.518708212961787,-0.958067944993103,1.33283593738845
"lbgesner","CSC226-001-BARNES-F16",2.43780785707603,-0.442299829252193,-0.70212980679798,-0.601330929761659
"lbgesner","CSC226-001-BARNES-F16",-2.07041229309893,-1.55516103986987,-1.02362794547597,0.282317645371307
"lbgesner","CSC226-001-BARNES-F16",-2.35024455550445,-0.665728804305473,-0.699870002812057,-0.8085021962185
"lbgesner","CSC226-001-BARNES-F16",0.203557294993288,-1.43155361729991,-1.05139799852029,0.586824579300832
"lbgesner","CSC226-001-BARNES-F16",-2.00229878663522,-0.912697751624308,-1.40645946718789,-0.164538962013418
"kdmidge2","CSC226-002-BARNES-F16",-3.0807733754582,3.31837013126194,4.77544013476363,5.36125256560152
"kdmidge2","CSC226-002-BARNES-F16",-1.83441856757195,1.57328408375844,5.01014196389697,-0.226490612469508
"kdmidge2","CSC226-002-BARNES-F16",-3.37574222095533,-0.51807543544693,0.961106532739951,0.389918898747906
"kdmidge2","CSC226-002-BARNES-F16",-2.13846516849404,0.0605783665836167,-0.0237887888435759,-1.14250746621532
"kdmidge2","CSC226-002-BARNES-F16",-1.7345490600806,-0.570325427703249,-0.334832492348732,0.0230749336166652
"kdmidge2","CSC226-002-BARNES-F16",0.708796059209072,-1.48268606852669,0.190100655189964,-0.889167818523901
"jcwall","CSC226-001-BARNES-F16",-9.13693815742453,-3.12009761789078,0.00753147653249209,0.180920803914707
"jcwall","CSC226-001-BARNES-F16",0.391142231055323,-1.48363268519699,-0.650266273393388,0.723100275600395
"jcwall","CSC226-001-BARNES-F16",-1.25954459885731,-2.08447865599319,0.703860827310267,0.811961318245938
"jcwall","CSC226-001-BARNES-F16",1.13457243600206,-0.958295140745087,0.525838330911403,-0.756927124514454
"jcwall","CSC226-001-BARNES-F16",0.94127583732323,-1.71315984549378,0.0842480883068506,0.324536025422217
"jcwall","CSC226-001-BARNES-F16",1.09115801730412,-1.93917975878831,-0.982806879166782,0.865287114741154
"tsstuelk","CSC226-002-BARNES-F16",-6.93119133686391,-1.39119617806178,0.70776793851258,1.76865258339113
"tsstuelk","CSC226-002-BARNES-F16",-1.51869519489437,-1.80827676616043,0.107968886108066,-0.0356347465463243
"tsstuelk","CSC226-002-BARNES-F16",1.00973708397674,-2.48269916895047,-0.464805442919604,0.761504121740514
"tsstuelk","CSC226-002-BARNES-F16",1.03013461608607,-2.57817669557649,-0.212095420920997,0.46085254665595
"tsstuelk","CSC226-002-BARNES-F16",2.71552819290494,-2.92160008762363,-0.0257007524616542,0.692628076890119
"tsstuelk","CSC226-002-BARNES-F16",0.656317771974025,-2.50990116706715,0.0443191235009127,0.481702828824267
"djbaucom","CSC226-001-BARNES-F16",1.06748003817729,4.81620796352153,-0.53385625378741,3.71742851271786
"djbaucom","CSC226-001-BARNES-F16",4.63265067165668,5.31968640251442,2.25156628962918,-2.9257577085493
"djbaucom","CSC226-001-BARNES-F16",3.35970461327935,2.63202791900224,-1.36137843219272,-1.82744382965424
"djbaucom","CSC226-001-BARNES-F16",2.36066745377703,4.84588214232437,-1.13315619659801,-3.16552472677473
"djbaucom","CSC226-001-BARNES-F16",3.02387869400441,5.32137449167025,-0.477416766688281,-2.33852584367964
"djbaucom","CSC226-001-BARNES-F16",0.552178498557866,1.05363131193265,-1.67342672855102,1.31733325774422
"cjhall3","CSC226-001-BARNES-F16",-2.18288408132205,-2.30682760158625,-1.18678306230207,1.18709930321714
"cjhall3","CSC226-001-BARNES-F16",3.68240944482872,-2.47367625401041,0.567359765821932,0.620604214029278
"cjhall3","CSC226-001-BARNES-F16",3.40428868949887,-2.18525876931549,0.925613133789676,0.290791970068515
"cjhall3","CSC226-001-BARNES-F16",2.14281168420372,-3.17124160803824,0.931651278241728,0.73296029838075
"cjhall3","CSC226-001-BARNES-F16",2.08375973180873,-3.39658129129264,0.511849525734837,0.768158192810871
"cjhall3","CSC226-001-BARNES-F16",1.87531126363715,-3.44064966636911,-0.560289905125667,1.01462111229596
"msubram3","CSC226-002-BARNES-F16",-1.02049476875282,4.04828413177246,5.18629515202959,5.60863905765296
"msubram3","CSC226-002-BARNES-F16",1.2972851736669,2.43102403049421,3.42334861054611,-4.45171598414528
"msubram3","CSC226-002-BARNES-F16",-3.75559438888786,3.50630116986711,6.17920698321161,2.10629708441665
"msubram3","CSC226-002-BARNES-F16",-1.25553564828602,2.90812012987071,4.14393034148959,2.07869483754616
"msubram3","CSC226-002-BARNES-F16",2.04435982266571,3.05096882200093,3.86099542230807,1.35920129358726
"msubram3","CSC226-002-BARNES-F16",2.59366466978405,3.7411985087071,4.78034628941676,2.52123447899191
"tadicke3","CSC226-002-BARNES-F16",1.76267018211469,-2.09006904551077,-1.23751518011668,1.66007958606028
"tadicke3","CSC226-002-BARNES-F16",3.3048606086074,-2.08218533743052,2.33884847470425,-0.40143835300659
"tadicke3","CSC226-002-BARNES-F16",1.95499851976497,-2.05921910262911,0.0986412652160687,-0.399001338205011
"tadicke3","CSC226-002-BARNES-F16",3.00797809913451,-2.44276991936101,0.318617764865995,0.458997590011625
"tadicke3","CSC226-002-BARNES-F16",2.92931975984305,-2.15999316408361,1.15079414366768,0.357091921956586
"tadicke3","CSC226-002-BARNES-F16",2.75750684164224,-2.47970036829639,-0.897771134331243,0.461258726514885
"jethoma8","CSC226-002-BARNES-F16",-4.09463470660112,0.601076201244651,-0.273198176919332,1.38231403623048
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765
"jethoma8","CSC226-002-BARNES-F16",5.28490907014003,-2.57140508974511,-1.10305648246679,1.16779203270386
"jethoma8","CSC226-002-BARNES-F16",1.98277183163065,-1.16453485686889,0.73253208341684,-0.889765529243717
"jli29","CSC226-001-BARNES-F16",-0.372651206072332,3.04371740074741,1.15519238173935,3.89339408472149
"jli29","CSC226-001-BARNES-F16",1.4823200675283,-0.770871458610686,0.65121057679538,-0.791404555107196
"jli29","CSC226-001-BARNES-F16",-14.9903482257486,-0.0260778438659121,0.488953881006228,-4.77075720539937
"jli29","CSC226-001-BARNES-F16",1.25535489690683,0.639932387622422,2.4578093022491,1.64628493907077
"jli29","CSC226-001-BARNES-F16",0.551161207984487,-1.34538787322333,-0.684286758813004,0.47632479926397
"jli29","CSC226-001-BARNES-F16",1.54279565750402,-1.00538896333092,-0.346983317706869,-0.549450942957615
"lvboyd","CSC226-002-BARNES-F16",-9.09568841257956,-2.34742196625301,0.282949281103044,0.804582470453055
"lvboyd","CSC226-002-BARNES-F16",4.08609991148309,0.27681420173954,3.55771160707565,-0.546230540362106
"lvboyd","CSC226-002-BARNES-F16",-2.66293267041279,-0.431552623030933,-0.325163761545817,-2.26510274195664
"lvboyd","CSC226-002-BARNES-F16",-1.79590649085018,0.464934421149154,0.374497404947414,0.242454010469524
"lvboyd","CSC226-002-BARNES-F16",0.955646453667723,-0.404983673556278,0.384706672534848,-2.87399365890479
"lvboyd","CSC226-002-BARNES-F16",-5.59304240091012,-1.70688396892994,1.51237101119488,-1.58109159550027
"jfwang2","CSC226-001-BARNES-F16",0.0147374205155105,-0.280121146495624,-2.15667042026659,1.55311234801921
"jfwang2","CSC226-001-BARNES-F16",-0.29021661208757,0.937281619710984,0.474148144961947,-1.8070689021176
"jfwang2","CSC226-001-BARNES-F16",-6.97350602844114,0.33235104613211,-0.909374674926258,-2.41395619103233
"jfwang2","CSC226-001-BARNES-F16",-2.13311864950985,1.75704415340543,1.10304919286483,-5.15222073763278
"jfwang2","CSC226-001-BARNES-F16",-1.53578857136237,0.223278262844369,0.0968477090278232,-2.85032662066975
"jfwang2","CSC226-001-BARNES-F16",1.80386182478931,-2.15747219678886,0.624182873207844,-0.38191480646725
"ajstrapp","CSC226-001-BARNES-F16",-4.38459623806243,-1.00973886867521,1.45153607693416,2.03968672811467
"ajstrapp","CSC226-001-BARNES-F16",2.69558549229814,-0.787434005319079,1.39363672191291,0.390131585651016
"ajstrapp","CSC226-001-BARNES-F16",2.59248064971173,-1.90399699059975,1.28489509046365,-0.212347923278858
"ajstrapp","CSC226-001-BARNES-F16",-5.3295053075365,-1.51131169699163,1.29659172348926,-0.250205204468944
"ajstrapp","CSC226-001-BARNES-F16",1.68150703396513,-1.24252765633637,0.407739434313449,-0.193336651016759
"ajstrapp","CSC226-001-BARNES-F16",-6.10366738605591,-2.34613083487415,-0.453068554477221,-0.969527958768507
"ltran3","CSC226-001-BARNES-F16",-0.872609934153177,-0.752460760226944,1.08028408166438,2.83564859064061
"ltran3","CSC226-001-BARNES-F16",2.86760730566078,-1.17023715487851,1.73718942857229,-0.2915257748667
"ltran3","CSC226-001-BARNES-F16",-8.19840710062015,-2.94889853554391,1.12597737235072,-0.859402139999926
"ltran3","CSC226-001-BARNES-F16",-18.449940037267,-2.91530425620018,2.81459372968891,-2.39707232361033
"ltran3","CSC226-001-BARNES-F16",-3.44835284144552,-1.90848003368331,0.0303743783787722,-1.52283053749864
"ltran3","CSC226-001-BARNES-F16",-0.725185953896699,-2.14399590664666,0.543986231605474,-0.605805181211632
"gjabell","CSC226-002-BARNES-F16",1.6985598657129,1.23361422065483,-2.87241137208464,1.76618883542201
"gjabell","CSC226-002-BARNES-F16",-0.222035661077581,1.70419622155939,-0.484657502934754,1.09421150025801
"gjabell","CSC226-002-BARNES-F16",1.35722703133332,0.53689590655608,1.13864505361259,1.78082644467414
"gjabell","CSC226-002-BARNES-F16",2.3991479346326,0.00334343160670832,-0.604064098248582,0.67767631628382
"gjabell","CSC226-002-BARNES-F16",-9.661577384001,-1.09621982259885,0.719922582309677,-1.09719898584973
"gjabell","CSC226-002-BARNES-F16",1.82827641465827,-0.385884016686834,0.950145823747541,1.02498449167334
"qliao","CSC226-001-BARNES-F16",-12.7001423164896,0.221544695751763,-1.81716377547062,-0.470343976367814
"qliao","CSC226-001-BARNES-F16",-4.57802496277697,1.00683370270215,0.938900552113292,-0.440873364375359
"qliao","CSC226-001-BARNES-F16",-3.75765484638304,-1.59789889745278,-0.017942287499906,-0.0619233713813101
"qliao","CSC226-001-BARNES-F16",-5.67968909195044,-1.61275677828075,1.29509423012185,-1.50846653705447
"qliao","CSC226-001-BARNES-F16",-3.34905735925067,-2.25047236838807,-0.232353370248552,-0.366641439336671
"qliao","CSC226-001-BARNES-F16",0.353627867567439,-2.5022926928591,0.00442989978920391,-0.325014208795076
"cjparke","CSC226-002-BARNES-F16",1.3163287035505,1.24804361283092,2.26706156806358,3.74104039849997
"cjparke","CSC226-002-BARNES-F16",1.49603498331822,-1.51913798149851,1.38266382230676,-0.266546008075223
"cjparke","CSC226-002-BARNES-F16",-0.741336015481667,-0.190576133513197,0.926491865624401,0.464667264499725
"cjparke","CSC226-002-BARNES-F16",-1.67616769673599,-1.16127981391532,-0.204652730282497,-0.223359838585669
"cjparke","CSC226-002-BARNES-F16",3.43993402457462,-1.58509242099864,1.19567951356009,-0.165303926033423
"cjparke","CSC226-002-BARNES-F16",0.44809662532372,-2.5002925703177,-0.844135613987177,1.09815183149025
"djmock","CSC226-001-BARNES-F16",-2.81174030492073,1.13577443862395,-0.861524845103426,2.28397519489875
"djmock","CSC226-001-BARNES-F16",2.17346593752445,0.664671929441371,-0.279913590857542,-0.0884036222848375
"djmock","CSC226-001-BARNES-F16",-1.23376350968055,0.153211026838549,-0.170600140832658,-0.0642628208505198
"djmock","CSC226-001-BARNES-F16",-17.369363867418,0.250531402970778,-0.557976779976236,-5.1853991966108
"djmock","CSC226-001-BARNES-F16",2.04103596194877,0.310169439092983,-1.60624794183497,-0.803616386105781
"djmock","CSC226-001-BARNES-F16",-0.823129845955393,-0.315303221789799,-2.48483408445578,0.465288703405127
"acflint","CSC226-001-BARNES-F16",-18.7642641548752,-2.4279742024793,1.27568494991986,1.11017213844174
"acflint","CSC226-001-BARNES-F16",-6.13469630763694,-1.38338167190714,-0.421239247648691,-0.307440286208066
"acflint","CSC226-001-BARNES-F16",-1.78667325937939,-2.48382997239555,-0.223774553455605,0.164720563546322
"acflint","CSC226-001-BARNES-F16",1.99007275348837,-1.90989878609317,-0.18060915971924,0.0792018277441334
"acflint","CSC226-001-BARNES-F16",2.77880072440048,-2.60355541261143,-0.206292733443534,0.759017985079295
"acflint","CSC226-001-BARNES-F16",1.08188047674319,-2.9583613512289,0.428849771507361,0.217571169909064
"rneby","CSC226-001-BARNES-F16",-13.5201339181145,-1.74482786012613,-0.562106687503821,-0.0933455859390554
"rneby","CSC226-001-BARNES-F16",-1.61670383813641,-0.829723232686163,-0.761557720477328,-0.438381492636656
"rneby","CSC226-001-BARNES-F16",1.4229793909671,-1.28355408513465,-0.865487371226436,0.500765621828398
"rneby","CSC226-001-BARNES-F16",-7.98118250760007,-1.94531618958716,-0.619293080439689,-2.82889976027578
"rneby","CSC226-001-BARNES-F16",-3.52957701742914,-2.37351712232604,-1.193395049101,-1.62372796447706
"rneby","CSC226-001-BARNES-F16",2.63895370672273,-3.15945713402456,0.529214438332097,0.0670874166079025
"wdcosta","CSC226-001-BARNES-F16",-2.019027499167,2.20259617198032,0.402184598643313,3.08723089397473
"wdcosta","CSC226-001-BARNES-F16",2.23025381466658,-1.67765100760879,-0.245054746561818,0.333534420527942
"wdcosta","CSC226-001-BARNES-F16",-18.2117124686865,-0.516415493499136,-0.339383590723951,-1.00657517893843
"wdcosta","CSC226-001-BARNES-F16",-3.09298020812543,-0.386835340214334,-1.11384359819238,-1.20412668212305
"wdcosta","CSC226-001-BARNES-F16",3.31247675819725,-2.01944587591733,-0.20973596093913,0.438794929331218
"wdcosta","CSC226-001-BARNES-F16",-0.542107068580404,-2.86970767429573,-0.86835374198179,0.424218150266891
"jpferrer","CSC226-002-BARNES-F16",-4.0799409594768,0.310761137870783,1.26890046195023,2.74165211030663
"jpferrer","CSC226-002-BARNES-F16",2.97977660999554,-1.06775103423236,1.35059622091482,0.094428966673699
"jpferrer","CSC226-002-BARNES-F16",2.07628945045423,-1.64485117400775,0.0618145663420033,0.566161296768482
"jpferrer","CSC226-002-BARNES-F16",-13.6388338938304,0.789269515747842,2.86120671733047,-1.3352954771287
"jpferrer","CSC226-002-BARNES-F16",2.24010973600906,0.747546136156478,0.404593554699517,0.635975975095152
"jpferrer","CSC226-002-BARNES-F16",1.18654266591198,-1.61139226723889,0.554485771694789,0.333398712173518
"wma8","CSC226-002-BARNES-F16",-0.0809037771803527,3.93194443082347,-5.28192390256354,1.5905999931863
"wma8","CSC226-002-BARNES-F16",2.79074021793177,0.908132004695414,-1.50057866669654,0.328105638230753
"wma8","CSC226-002-BARNES-F16",2.22811000424877,1.9579306316435,-2.33499836190036,0.223176081570525
"wma8","CSC226-002-BARNES-F16",-2.0058223860226,1.98563630368853,-3.17465326900374,-0.941433522315866
"wma8","CSC226-002-BARNES-F16",2.67445603440707,-1.18732383206955,0.178162027169254,-0.0287583324475107
"wma8","CSC226-002-BARNES-F16",3.34486413836232,-0.362339751298893,1.73614575294676,-0.824194431344024
"adwall4","CSC226-002-BARNES-F16",0.93568917664544,2.27288806199107,2.03683693041289,3.84231955872125
"adwall4","CSC226-002-BARNES-F16",3.30074069319242,-1.30079187880954,-0.142080027371085,0.728880336655096
"adwall4","CSC226-002-BARNES-F16",2.3485959168332,-1.09588001358969,-0.806872461948873,0.699028903871672
"adwall4","CSC226-002-BARNES-F16",0.436217186348499,-0.722336907874366,-0.281449099001752,0.334782798483028
"adwall4","CSC226-002-BARNES-F16",3.34418337372849,-0.463957642581603,2.34664931695157,1.1782823204693
"adwall4","CSC226-002-BARNES-F16",1.88102001161721,-2.08428100153923,0.619542626422168,0.36577378508919
"snhender","CSC226-002-BARNES-F16",2.52376786213224,-0.67016481420541,-0.951611381851258,1.7987079284318
"snhender","CSC226-002-BARNES-F16",3.9062241992938,-1.02410245318414,1.35191460670976,-0.225129083045503
"snhender","CSC226-002-BARNES-F16",1.78719901096204,-0.752379569856734,-0.206301114040279,0.435597136400612
"snhender","CSC226-002-BARNES-F16",2.29119130946053,1.51516337513327,0.0307699509605649,-2.40239884332689
"snhender","CSC226-002-BARNES-F16",2.6009911780089,-1.60199991269639,0.247833596278788,-0.167124288835286
"snhender","CSC226-002-BARNES-F16",3.42302575593607,-1.08866916470913,1.24940179543413,-0.127741805282231
"ebbode","CSC226-002-BARNES-F16",-2.50878023359776,3.78986293717918,7.34166915357194,6.47499145952929
