"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"mlcarswe","CSC226-001-BARNES-F16",-5.76020761702782,-0.00967733144982512,-0.838494761167326,-0.776238405619725,-0.284204600339626,0.931875593410639,1.37001696952866
"mlcarswe","CSC226-001-BARNES-F16",-5.93554760670217,1.03549272704101,-1.75323226004224,-1.24415075171896,1.66088253830311,-1.06868138939832,0.981424925271025
"mlcarswe","CSC226-001-BARNES-F16",3.57914073903514,0.326845574535992,1.80397797657171,-1.18438625764558,0.699742040730742,0.683540820602758,-0.140441946890193
"mlcarswe","CSC226-001-BARNES-F16",3.07728858450555,-1.77051997441082,-1.62998561888792,1.03641486973231,1.61900106129007,-0.698543976028603,0.473319157710653
"amosolf","CSC226-002-BARNES-F16",-6.95212389509247,-1.50764857951185,0.746134528717734,1.33298835800087,-1.35926330535601,-0.206902642916676,0.166057710842369
"amosolf","CSC226-002-BARNES-F16",3.33800913697812,-1.99542443747693,0.339269520703134,0.31749124781964,0.0759279404656678,-0.19550544793537,0.22840308128898
"amosolf","CSC226-002-BARNES-F16",3.44066955848287,-1.23015107748184,0.335580519473357,0.114659917712879,0.373776816829779,-0.0728806068042125,0.170438829880278
"amosolf","CSC226-002-BARNES-F16",1.94164665097537,0.520444682486235,1.84685633308038,1.87700078147304,0.86876131527331,-1.43535215298986,-0.386178538305282
"amosolf","CSC226-002-BARNES-F16",1.50820898133804,-1.24649880483684,0.504481961701868,-0.575594807807181,-0.512990110373723,0.414828010189651,0.560204698644219
"amosolf","CSC226-002-BARNES-F16",2.55562946505631,-2.97807871828798,-0.651325000993232,1.28156220011703,-0.490643937949606,-0.33891879745549,0.132061830156894
"kpowczar","CSC226-002-BARNES-F16",-0.157974195085659,2.44516919323596,0.61772895098527,2.80643534296979,1.66676751994044,-0.442415803246527,-0.0706518052459865
"kpowczar","CSC226-002-BARNES-F16",2.68780179565664,-1.01923089846605,1.51548662564382,0.392598040104246,-0.142473981695439,-1.14734788305786,-0.0125915896538452
"kpowczar","CSC226-002-BARNES-F16",-0.759563856887404,-2.30659419515318,0.819681845209848,-0.16991856021319,0.142826037415797,-1.38254403133183,0.222609567984382
"kpowczar","CSC226-002-BARNES-F16",-0.477879471779985,-1.00831005103064,-1.03835642608422,-0.792738366265363,-0.0903252071425581,-0.525704976491446,0.099806497492464
"kpowczar","CSC226-002-BARNES-F16",0.142777505481586,-0.516853108539997,-0.822904575015813,-0.933542860696673,-0.0318228682085504,-0.454044321408362,0.32659772162726
"kpowczar","CSC226-002-BARNES-F16",2.64152742465787,-2.6330024395736,-0.647247781297267,0.212122992506474,1.35368467592241,-0.991189876429888,1.0153411975883
"nlwrenn","CSC226-001-BARNES-F16",2.54162265471983,2.6523581008921,-1.36630028574023,2.55356481855786,1.82557824452061,0.742863748222779,0.357810437073824
"nlwrenn","CSC226-001-BARNES-F16",3.93788077369786,4.09806840550509,2.70088149687998,-4.42684880834639,-1.67853520767973,0.347739995756741,1.39798495830824
"nlwrenn","CSC226-001-BARNES-F16",2.53490430884077,0.56708262529688,-1.69837905801128,-0.953863913676128,0.0752035528253053,-2.08864642572529,0.913648312073631
"nlwrenn","CSC226-001-BARNES-F16",1.30765128126002,1.24667425333166,0.164695106358345,-3.85962098169826,-1.0500186809674,-0.729970762587832,0.696222028316003
"nlwrenn","CSC226-001-BARNES-F16",0.316862844483587,0.935539676028412,-0.303376327097035,-1.1231873672745,0.701531098139059,0.286321706907482,-0.385799050655058
"nlwrenn","CSC226-001-BARNES-F16",2.50048062561634,1.63782634369675,0.700276209944374,-2.89289304051018,-0.465975212443154,-2.64047434977876,1.12999495548878
"vmaktha","CSC226-002-BARNES-F16",-4.00262405916315,0.417987305872266,-1.81858905023279,1.44692955604879,-1.44292508646471,0.116915883750563,-0.961570159984955
"vmaktha","CSC226-002-BARNES-F16",3.87495946792613,0.137336482742043,1.59619632376869,0.08670522001248,0.916276589759782,1.03094755691256,-0.446025202510306
"vmaktha","CSC226-002-BARNES-F16",0.0986566725124651,-1.78002988324663,-1.72873050698325,0.726168927937422,0.0829950756465093,-0.776047481892374,0.663870448565377
"vmaktha","CSC226-002-BARNES-F16",3.11965446414305,-1.31858223766655,-0.177433452810872,0.480352651705994,1.34812251953687,0.0252140741962231,-0.00477634020665654
"vmaktha","CSC226-002-BARNES-F16",2.06983294577628,-1.16378239026467,-0.0647274969629541,-0.442938746896174,0.409963605922471,-0.174441863627558,0.32620677627719
"vmaktha","CSC226-002-BARNES-F16",2.27887657822887,-2.73072576754,-0.526073117513854,1.09879251735462,-0.515950867985321,0.0822116127956995,-0.0166705813903251
"jtnelso3","CSC226-002-BARNES-F16",-0.144323799732424,5.44884492103943,-0.656800769572834,3.60141368806416,-0.79599717716551,-0.749059627479348,-2.03997081607321
"jtnelso3","CSC226-002-BARNES-F16",3.13951824351865,5.42453172948842,-0.156116318539086,-2.25766245029934,-0.960390134114436,-0.247844869976746,-0.0420087050556271
"jtnelso3","CSC226-002-BARNES-F16",-3.82863902313176,1.4244629558931,-1.8161765977905,1.08025098112988,-0.568723318115949,-0.533963852049906,-0.411183113630007
"jtnelso3","CSC226-002-BARNES-F16",-1.34325127745199,1.8551854356763,-2.56701217190499,-1.44722220981667,-0.749201354661528,-0.430102407086147,0.301554840257791
"jtnelso3","CSC226-002-BARNES-F16",2.56067772897488,0.376665011659509,0.671737074318011,-1.81866893271779,-0.158027981715619,0.15737966334802,0.585404651979514
"jtnelso3","CSC226-002-BARNES-F16",0.901995410323664,3.49634131567266,-2.81832123801521,-3.47109817293976,0.654183801239194,-1.87095136568798,1.30982347225419
"smtate2","CSC226-001-BARNES-F16",-9.05386194230941,-0.894842130770625,0.0976444874945173,0.888007004332314,-2.21060962965662,0.160200417152931,-1.25035635960186
"smtate2","CSC226-001-BARNES-F16",3.35400743319491,0.748293933915089,2.05277525748183,-1.72453074918928,-0.396296524223399,0.564798091148482,0.570978458807469
"smtate2","CSC226-001-BARNES-F16",3.26488282835587,0.00126745643137822,-0.112211765455128,-0.150502582252864,0.197669536368521,0.107967533088066,0.0146565161311212
"smtate2","CSC226-001-BARNES-F16",1.62737346825113,-0.207226873768218,0.0401899638801802,-0.813843446119273,-1.46203823492603,0.553599211969792,0.077713122600915
"smtate2","CSC226-001-BARNES-F16",1.04072138314822,0.237071212676574,4.02152632682794,-4.12973188905313,-2.59650236379544,2.97171710294635,0.577293545566839
"smtate2","CSC226-001-BARNES-F16",2.45442190145453,-1.75253721878529,-1.26955153209016,1.16265449977856,-0.765711615337371,-0.250939853333676,0.109071508417945
"nkhulla","CSC226-002-BARNES-F16",-8.51539792600559,1.33024013255678,-0.281805138938344,1.96804236632325,-0.831300768794718,0.0650074576480431,0.843570414489544
"nkhulla","CSC226-002-BARNES-F16",-0.742768858337293,-0.427026304184936,0.420160882514852,-0.504750734274225,-2.0956779401206,-0.110306367572756,0.0964784642129078
"nkhulla","CSC226-002-BARNES-F16",-5.0781416123824,-1.54538560799793,0.491965619070752,-0.980569543612993,-1.8904101924736,-0.0691626581708823,0.835392695780901
"nkhulla","CSC226-002-BARNES-F16",-0.284374096770232,1.08393222963995,-0.38602410043385,-2.59744446046143,-2.66225885864604,-0.880506264595167,0.294842948432805
"nkhulla","CSC226-002-BARNES-F16",-0.487240064452139,0.390163663542924,-0.894744180754948,-0.977774220508394,-0.609238290970387,0.16229419161848,0.00247273077749788
"nkhulla","CSC226-002-BARNES-F16",1.35175966491971,-0.831877442542219,0.913314121725206,-0.333916121769596,-0.351967809740525,0.154073467542248,-0.497760197647153
"mjdivinc","CSC226-002-BARNES-F16",0.763219404650523,1.11103377857566,1.08839919995423,3.09507458712723,-0.254637911539316,-0.184212805741823,-0.491561448691514
"mjdivinc","CSC226-002-BARNES-F16",2.23833922517856,0.265208555646722,-0.17743061326014,0.152766900106268,-1.37708019412252,0.155362774022412,-0.404652211172925
"mjdivinc","CSC226-002-BARNES-F16",0.144804890990209,-1.36240994443757,0.73407258419695,-1.18220276638247,-0.864940871288432,0.825190816450457,-1.09501688095186
"mjdivinc","CSC226-002-BARNES-F16",-2.36848519729311,0.794485250006566,1.91289548469458,-1.49873675858948,0.512309168493451,0.278980027155847,-1.01442656031088
"mjdivinc","CSC226-002-BARNES-F16",1.12808631214287,-1.38907245503243,-0.0543360486781321,-0.288775819644188,-0.661237703097747,0.729623766856096,-1.09307486200393
"mjdivinc","CSC226-002-BARNES-F16",0.522711987402288,0.799660005900738,1.08114377759128,-0.829834988591681,1.3962895252199,-0.651503266375214,-0.282063348489269
"rdmarshb","CSC226-002-BARNES-F16",0.824384600719526,-2.28755189863801,-0.803843160835065,1.82280524511551,-2.20767206193748,0.240246070253422,0.374412322983059
"rdmarshb","CSC226-002-BARNES-F16",4.23650446944625,0.377605088736605,4.89962027903952,-0.637451231436256,0.250772101368837,2.4923555118149,-0.745062787627406
"rdmarshb","CSC226-002-BARNES-F16",2.67904585051796,-1.74283342536382,-0.151088762999375,0.561639156684784,0.966484907616225,0.0105939659069258,-0.0882332767291785
"rdmarshb","CSC226-002-BARNES-F16",3.10147184880652,-1.88768743627287,0.417760385786949,0.716683564733862,-0.459258296313615,0.298262505526978,-0.20378121351996
"rdmarshb","CSC226-002-BARNES-F16",-0.0539779429761097,-2.1108583056222,-0.203059725048456,0.235022915696448,-1.40069618703816,0.225647689434068,-0.143769046544751
"rdmarshb","CSC226-002-BARNES-F16",2.42688628550612,-2.18079429268337,-0.989842755066269,0.577117398414934,-0.485984856883877,-0.640137517962709,0.209989151910439
