"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6"
"ltran3","CSC226-001-BARNES-F16",1,0.282581225487716,0.814485445331666,0.795308187156087,0.972067841604821,-1.5747081092602,0.40791031084919
"ltran3","CSC226-001-BARNES-F16",1,-0.265473308150024,0.364494258204595,0.842397104570328,1.88804180615995,-0.879589981132184,-0.103627765013334
"ltran3","CSC226-001-BARNES-F16",1,1.32422734887209,1.62692415365974,0.724172704596251,-0.21078934888367,-0.115134985760756,0.272045876095172
"ltran3","CSC226-001-BARNES-F16",2,2.71864698930128,-3.42983846406343,0.0947385225493964,-0.0611044669718644,-0.815837974679571,0.0629502033265365
"ltran3","CSC226-001-BARNES-F16",2,2.75643407907346,-1.41725270535574,1.97275618327367,0.0802062651274258,0.179116753875252,0.182138043713096
"ltran3","CSC226-001-BARNES-F16",2,0.00691843369709862,0.572846294371106,1.9929140849816,1.02711838262168,-2.03740078363837,0.413533982689087
"ltran3","CSC226-001-BARNES-F16",3,2.77467452393848,-1.64560306667446,2.7663324681242,0.0164916441161664,0.165755818391757,0.212843621957452
"ltran3","CSC226-001-BARNES-F16",3,-4.62627967570048,-0.701944268423619,1.57059336597027,1.7542685878654,-3.18928338508939,-0.14266616788719
"ltran3","CSC226-001-BARNES-F16",3,-2.1778310057368,-0.144011665608696,0.992508388957575,1.8114393495901,-3.2432573869686,0.021568045384833
"ltran3","CSC226-001-BARNES-F16",3,2.78950742248193,-1.8921583705621,2.01435606954664,-0.019725634839525,0.27518883620641,0.185018900267715
"ltran3","CSC226-001-BARNES-F16",3,-2.61894799784135,0.0483454389805374,1.10900128969612,1.29118757788931,-2.37611185448326,-0.108956993394193
"ltran3","CSC226-001-BARNES-F16",3,-11.2178960054522,-1.56166392447714,2.29230357592889,-0.0391587777278708,-3.40384520534017,-0.294780827734124
"ltran3","CSC226-001-BARNES-F16",4,2.79956934575602,-2.08509245238626,2.13964829250463,-0.0464818345179491,0.329802033669135,0.198265219701966
"ltran3","CSC226-001-BARNES-F16",4,0.943805741482067,1.3313044070351,1.31479952333121,0.0496694395995477,-0.656207702099055,0.271579050368074
"ltran3","CSC226-001-BARNES-F16",4,-20.3557701977858,-2.18474718714477,2.58171808107767,-2.52986211455688,-0.202254692690619,1.70123769019577
"ltran3","CSC226-001-BARNES-F16",4,1.63716982141141,1.01402590753107,0.836833537134292,1.14151893115474,-1.77768273992187,0.259730332673352
"ltran3","CSC226-001-BARNES-F16",4,0.473211282272574,1.44616748758968,1.42054739278197,-0.37752806021849,-0.208425139420132,0.328849227865481
"ltran3","CSC226-001-BARNES-F16",4,-27.2304890915248,-4.44985385450661,2.65205800531223,-3.38035578467058,5.55779981857399,0.0927313066564592
"ltran3","CSC226-001-BARNES-F16",5,2.82533700540614,-3.57602976977296,-0.527524138026837,-0.261002522445011,-1.06269372420823,-0.102906867598886
"ltran3","CSC226-001-BARNES-F16",5,2.77286512279992,-1.51926823366686,2.11708290381038,0.0177611458963505,0.132749659965165,0.16925510008654
"ltran3","CSC226-001-BARNES-F16",5,0.880225933327063,1.20046004519939,1.17645714697221,0.330839292588275,-0.996232435291738,0.152426874482716
"ltran3","CSC226-001-BARNES-F16",5,-13.6307610847707,-1.10208250171347,1.68521203602437,-1.86026319759678,-0.602182385337242,-0.465216225604708
"ltran3","CSC226-001-BARNES-F16",6,2.7315876355788,-0.844249122409182,2.03785533388629,0.147737682631223,-0.0176300387847852,0.160838250050433
"ltran3","CSC226-001-BARNES-F16",6,2.97336731246277,-3.57291067856237,0.557680463086629,-0.757992462181435,0.189027474772393,-0.0120140919447706
"ltran3","CSC226-001-BARNES-F16",6,-0.641299256587329,0.848960545664394,1.14675708266308,0.241467031857145,-1.14310792532238,0.0909858445187856
"ltran3","CSC226-001-BARNES-F16",6,1.73598517847805,2.31368817783513,0.0781810500628329,-1.06651156270275,0.951736854532015,0.0407668226992748
"ltran3","CSC226-001-BARNES-F16",6,-4.81633375150508,-0.111658656893594,1.13198978079237,-0.36156240981924,-0.683884481694391,0.468489804953713
"gjabell","CSC226-002-BARNES-F16",1,1.07291301605504,2.36775907385939,-3.76342634367844,-0.328865911772281,0.712330300942402,-0.21439980063119
"gjabell","CSC226-002-BARNES-F16",1,1.06413092836073,1.55804817165291,-0.986125079410089,0.43406711470325,-0.753689159194196,0.168804350847072
"gjabell","CSC226-002-BARNES-F16",1,-0.0717915607500917,1.35512780223054,-1.92309521855702,0.905798567538627,-0.877031899541196,-0.0698099469919298
"gjabell","CSC226-002-BARNES-F16",1,1.76604523603538,2.19538860733201,-0.123111114588784,-0.921651773518546,0.876717757549098,0.11937564414134
"gjabell","CSC226-002-BARNES-F16",2,2.47847512361301,-2.21691254343041,0.210065383720791,0.302413508815807,-0.8514341457321,0.193920828515055
"gjabell","CSC226-002-BARNES-F16",2,-2.19941918543512,0.0550299286917153,-1.71296772850563,2.8695978916226,-0.552246492643009,-0.969840694217361
"gjabell","CSC226-002-BARNES-F16",2,-0.487791039274339,1.39131831757422,-1.94614059620008,0.575531135636719,0.255680221031474,-0.645033716840673
"gjabell","CSC226-002-BARNES-F16",2,0.905962425546719,1.1775833021612,0.0886782804397242,0.589733041990184,-1.14531480480593,0.273537831095217
"gjabell","CSC226-002-BARNES-F16",2,0.96829168851406,1.5244561451016,0.00281780726261577,-0.014386685544243,-0.397526971717851,0.153473329907263
"gjabell","CSC226-002-BARNES-F16",3,-0.271324840531492,0.620912842402748,0.0364393317768487,2.07951303956035,2.91978062281552,-1.66650875114932
"gjabell","CSC226-002-BARNES-F16",3,1.27327923016986,1.83281061245867,-0.144277604294478,-0.383137584978422,0.106386478574056,0.135116506054148
"gjabell","CSC226-002-BARNES-F16",3,0.728421960522424,1.70740492619114,-0.361279916047752,-0.246663853221796,0.385226425300434,-0.208215905475138
"gjabell","CSC226-002-BARNES-F16",3,2.7826897163336,-1.94169450668573,1.30120854565454,-0.029517443412129,0.327816034220485,0.159033619485776
"gjabell","CSC226-002-BARNES-F16",3,0.66874478533618,1.77967753646432,-0.247799263361128,-0.395551312614143,-0.0247871836280106,0.12353939542697
"gjabell","CSC226-002-BARNES-F16",4,0.522588111323678,1.37110078480062,-0.428978196732882,0.462459864124082,-0.574387123588309,-0.0959271604556177
"gjabell","CSC226-002-BARNES-F16",4,2.64928556487482,-2.61973215280872,0.984155305955225,0.46719991039508,-0.57680913181492,0.19831101965013
"gjabell","CSC226-002-BARNES-F16",4,0.52085463891861,1.29171965367395,-0.333668606099476,0.496603644838752,-1.0921258639605,0.125864808260659
"gjabell","CSC226-002-BARNES-F16",5,0.577231578616012,1.45623865307615,-0.349814067448577,0.122464246890168,-0.702206081449605,0.0362529246982184
"gjabell","CSC226-002-BARNES-F16",5,2.80318950359382,-2.38834682091774,1.52517696990226,-0.0317240913689402,0.536177148909084,0.206704470339873
"gjabell","CSC226-002-BARNES-F16",5,-1.08195262044709,0.567657664580462,-0.115365854881494,0.649753205584407,-1.45336262006145,-0.126334477848794
"gjabell","CSC226-002-BARNES-F16",5,0.0953579675821251,1.03033343768958,-0.158669664071814,0.767776128997666,0.525962741409351,-0.552798780514726
"gjabell","CSC226-002-BARNES-F16",5,1.55883191302014,1.97975292715453,0.3852798593775,-0.677807430317205,1.2512290779526,-0.132249038246085
"gjabell","CSC226-002-BARNES-F16",5,-23.0343797309172,-3.26637569905609,0.196696495269834,-3.33615372818376,3.05504959588369,4.4676714745133
"gjabell","CSC226-002-BARNES-F16",6,1.6738477742373,2.23253657897493,-1.16974468720927,-0.539738586710862,0.508602008726417,0.0187400384649241
"gjabell","CSC226-002-BARNES-F16",6,2.56454410427191,-2.468628745193,0.980368074721667,0.565295728327096,-0.483843921434983,0.262267438641928
"gjabell","CSC226-002-BARNES-F16",6,-0.444363543682424,0.393721205719806,0.569743359362238,1.78779689494053,0.655113954385474,-0.908587013526359
"gjabell","CSC226-002-BARNES-F16",6,0.115418994487554,1.44778507929364,0.635515698827174,-0.986015119213156,0.282469805438079,0.0761376691620814
"qliao","CSC226-001-BARNES-F16",1,0.603284764570962,0.0529925557069898,-0.320471357498371,1.68002262164626,-0.640499093747898,-0.12873819712763
"qliao","CSC226-001-BARNES-F16",1,1.39085380008107,0.524454347754225,0.127682255790041,1.01827233268046,-1.37589987216118,0.307898101067117
"qliao","CSC226-001-BARNES-F16",1,-24.2635267686071,-2.4950073865423,-1.28680821497616,-2.45724505144095,-2.50348952632567,-1.16317027101283
"qliao","CSC226-001-BARNES-F16",1,-5.97011492511411,0.0675372258833084,-0.679785403389618,0.184134951041641,-2.09770994087209,-0.319830086590946
"qliao","CSC226-001-BARNES-F16",1,-0.343111448595523,1.42279137685809,-2.3882133487849,0.700766991495757,-1.42854646951367,-0.135211711765315
"qliao","CSC226-001-BARNES-F16",1,1.11441327014996,2.15928296802943,-2.13619884504762,-0.0861498398573144,-0.0732815694140279,-0.0404325642560559
"qliao","CSC226-001-BARNES-F16",2,1.63118280661686,1.29395160578427,-1.74846006318817,1.17942306367654,-1.60108071774608,0.0966676866982532
"qliao","CSC226-001-BARNES-F16",2,2.64277777531142,-2.88969059565865,0.526816873216038,0.311660231741407,-0.306534748574083,0.301425322949898
"qliao","CSC226-001-BARNES-F16",2,-3.34940544990623,0.478996995025037,-2.89663172478192,1.13242530071114,-2.33102862164492,-0.191085862054151
"qliao","CSC226-001-BARNES-F16",2,1.41382376405365,1.20248920744169,-1.59457069881216,1.1105379904936,-1.62471235118278,0.0937292773890265
"qliao","CSC226-001-BARNES-F16",2,1.92640514576027,1.08268394496896,-0.62448845567918,1.07044693234255,-1.51331109314481,0.218802844364769
"qliao","CSC226-001-BARNES-F16",2,0.0900113435499431,0.988206756029273,-0.214523932323123,0.79378060823569,-1.53146826510644,0.262714100324076
"qliao","CSC226-001-BARNES-F16",2,2.0509891102278,1.29269917197798,-1.69820035483311,0.655144285305079,-0.482127989007016,-0.111443574678238
"qliao","CSC226-001-BARNES-F16",2,-5.82335940492789,0.099571596198737,-1.07305636026637,-0.155918059635356,-2.21606425097788,-0.25428809850311
"qliao","CSC226-001-BARNES-F16",2,0.890662764850563,2.20471407020891,-0.77917789042956,-1.04731093109089,0.818392506028113,-0.0110950522720269
"qliao","CSC226-001-BARNES-F16",2,0.448872383940857,0.812924036968399,0.248359570050032,0.904201034100409,-1.6833029837064,0.248134021406989
"qliao","CSC226-001-BARNES-F16",3,-0.811583248445244,1.27993539705621,-0.81074216210585,-0.102091164047555,-0.789811791854228,-0.0183586874706805
"qliao","CSC226-001-BARNES-F16",3,2.77259225952679,-1.24388506521458,0.532926923381028,-0.0489426725084199,-0.0337996431049274,0.034066458934405
"qliao","CSC226-001-BARNES-F16",3,2.77033080650395,-1.65998243761006,1.15525248504936,0.047506905493459,0.29408710784565,0.151904045034748
"qliao","CSC226-001-BARNES-F16",3,-12.4590749518293,-1.86358508321258,1.27347627013486,-0.152682843880734,-1.25844841353673,1.17524576770655
"qliao","CSC226-001-BARNES-F16",4,2.80238828956914,-2.18531125852767,1.82829269461975,-0.0948620320795864,0.334083508214898,0.179047706088545
"qliao","CSC226-001-BARNES-F16",4,2.76656989388631,-1.74084118416645,2.19897695153865,0.0624131680950182,0.307970546729675,0.216727611349423
"qliao","CSC226-001-BARNES-F16",4,-5.38487874275972,-0.0394504496480736,0.251889677903568,0.23714583074339,-2.24610323235218,-0.339647567828351
"qliao","CSC226-001-BARNES-F16",4,1.08257361855074,1.32965532281744,0.674409110292022,0.146433487733025,-0.68286807684932,0.153741174121969
"qliao","CSC226-001-BARNES-F16",4,-3.85740452147992,0.529614376084312,0.896223842748751,-0.381306143212687,-1.05736324982651,-0.164418305922451
"qliao","CSC226-001-BARNES-F16",4,-6.42471240232849,-0.115675056464804,1.17750970142341,-0.919340786624064,-0.764666877085066,-0.503115097659217
"qliao","CSC226-001-BARNES-F16",5,2.83884425699138,-2.17181496202411,1.18273741206843,-0.245355328867655,0.137571653994903,0.0756347237445872
"qliao","CSC226-001-BARNES-F16",5,0.134351576894751,1.1677877958315,0.821430690320691,-0.00198174026889797,-0.839829899791831,0.12076747450295
"qliao","CSC226-001-BARNES-F16",5,1.59916854250605,2.05977596477693,0.757493238984394,-0.98145173521029,0.72811933386771,0.111786901513434
"qliao","CSC226-001-BARNES-F16",5,-11.7352911541781,-1.74563735590804,1.43076448224739,-0.680415980020344,-1.51322031382817,0.334575292590645
"qliao","CSC226-001-BARNES-F16",6,-1.27824656982276,0.86326919788119,1.08930582005202,-0.124427743282637,-1.15410188026603,-0.0803113138189193
"qliao","CSC226-001-BARNES-F16",6,2.87977817990629,-2.82282153779762,1.20433117650956,-0.35485237255582,0.321736893916152,0.0991073006745347
"qliao","CSC226-001-BARNES-F16",6,-0.842700073865442,0.809920525967739,1.16975701090885,0.286126936444562,-1.34301029767965,0.138570318707812
"qliao","CSC226-001-BARNES-F16",6,-0.0921950540980979,1.5482599567911,1.50838212919975,-0.834385432818068,0.0270140305538146,0.148465642418834
"cjparke","CSC226-002-BARNES-F16",1,0.246282674514252,0.597538332472974,-0.678043103029417,2.10857545233663,1.09917521717273,-0.99620164701964
"cjparke","CSC226-002-BARNES-F16",1,1.12826572953726,1.06651294334936,-0.647819504246974,1.6256743542722,0.802371867924068,-0.9710445001968
"cjparke","CSC226-002-BARNES-F16",1,0.680310055149378,0.156613243708476,0.83470279656029,2.91310880842842,1.65391932430488,-1.49808244244512
"cjparke","CSC226-002-BARNES-F16",1,0.808155681193122,0.956506578353119,0.766622202413218,0.838209550894617,-1.48747817065628,0.251952477491952
"cjparke","CSC226-002-BARNES-F16",2,2.6672021813169,-2.77726638056495,0.885836536456257,0.268605222246143,-0.605726087339998,0.209392666368313
"cjparke","CSC226-002-BARNES-F16",2,1.49850563578642,1.95590791888864,0.390532759211162,-0.553155539195276,1.14490834845666,-0.154043344965928
"cjparke","CSC226-002-BARNES-F16",2,2.65333039517331,-2.44020419039045,0.899746910498063,0.354537055178936,-0.820067083583493,0.136600879889693
"cjparke","CSC226-002-BARNES-F16",2,-2.56718385734581,-0.00829718886525639,1.27633976165138,1.0081010226667,-2.51400215886185,0.784230608733066
"cjparke","CSC226-002-BARNES-F16",3,-5.58788189682397,-0.872250328910809,0.533680335128555,2.9932226357174,-0.503555220858671,1.67271060649791
"cjparke","CSC226-002-BARNES-F16",3,1.63241113660507,2.24776950033949,0.010912395840114,-0.906831069168853,0.825572925030535,0.115399627576477
"cjparke","CSC226-002-BARNES-F16",3,2.57376870290972,-0.846289976128904,-1.19820141503108,-0.513242745407204,-0.736071253349223,-0.216089852686932
"cjparke","CSC226-002-BARNES-F16",3,2.90806553903527,-2.76390636161251,0.538607972389452,-0.490541764858738,0.26832347185423,0.0604407249125989
"cjparke","CSC226-002-BARNES-F16",3,0.118890989161377,1.4039795143436,0.975872634057204,-0.370148694918491,-0.326371068050773,0.286168062144011
"cjparke","CSC226-002-BARNES-F16",4,2.88465860536825,-3.06206383211067,1.16896910305176,-0.411372366620198,0.52485967124752,0.173133995019257
"cjparke","CSC226-002-BARNES-F16",4,-1.28300122440133,0.635658276817676,0.165285745135436,1.10415831461421,-1.83657770223738,0.121821768798759
"cjparke","CSC226-002-BARNES-F16",4,-1.43629311106206,0.869348242714193,0.464257783925081,0.256214377920713,-1.08996948997975,0.0271066635421201
"cjparke","CSC226-002-BARNES-F16",4,-0.691360360475679,1.12224412051493,1.06236508982338,-0.108590580347476,-0.366194180525453,0.0372764467980007
"cjparke","CSC226-002-BARNES-F16",4,-1.39049168447719,1.22566518709633,0.343143370331256,-0.0414888581159358,-0.0250919827967426,1.78138663280394
"cjparke","CSC226-002-BARNES-F16",5,1.34755197323452,1.55201780975807,1.09209235172718,-0.293048301716969,-0.122734502402072,0.26548271295521
"cjparke","CSC226-002-BARNES-F16",5,2.64762296975606,-2.39790863309198,1.12471155257437,0.373250621388831,-0.825293595398977,0.151711197692211
"cjparke","CSC226-002-BARNES-F16",5,2.79236339252705,-1.65611776377808,1.69308342784977,-0.0510190414527951,0.121259602252672,0.129379165748496
"cjparke","CSC226-002-BARNES-F16",5,0.806863411025289,2.04833135385509,0.85917794464432,-1.41793981608734,1.00677964528149,0.0327160446054255
"cjparke","CSC226-002-BARNES-F16",6,1.14440488537113,2.16047223283299,0.731620807799199,-1.32131191472567,1.63582586611577,-0.172020739053224
"cjparke","CSC226-002-BARNES-F16",6,2.75526766747511,-1.02011188583695,1.82782048039156,0.0493933876113394,-0.0672285473629701,0.117237464582927
"cjparke","CSC226-002-BARNES-F16",6,-4.20154193869912,0.158940846701241,1.56396461977,0.212746287196358,-2.03077262895723,0.450464267859838
"djmock","CSC226-001-BARNES-F16",1,-0.587224619626737,0.592872163126513,-2.41746720746127,2.25604257684242,1.47385082245186,4.46330737382969
"djmock","CSC226-001-BARNES-F16",1,-3.34880629301652,-0.144583021921886,-1.85432675135195,1.9356065572197,-2.89955737651718,-0.0392499439676404
"djmock","CSC226-001-BARNES-F16",1,-1.08157929778496,0.622913992025094,-1.42032695611475,1.89815086419031,-0.748193073943025,-0.452026362143315
"djmock","CSC226-001-BARNES-F16",1,0.0619267039650465,1.02912272884313,-0.324255177230169,0.0876323905365243,-0.695118095105256,0.396758067946895
"djmock","CSC226-001-BARNES-F16",1,0.079365912081378,1.39461967726532,-0.363196405837358,-0.539199625939223,0.343545434101043,0.254280733179722
"djmock","CSC226-001-BARNES-F16",2,0.143747178489618,0.818214173358265,-1.07006643086387,1.71312307875861,-0.961402436137737,-0.347032141948089
"djmock","CSC226-001-BARNES-F16",2,1.73277082864898,2.19615416777521,-0.127654419107567,-0.921041923597198,0.884336671496179,0.128186575565375
"djmock","CSC226-001-BARNES-F16",2,2.46328175732451,-2.97057665573958,-1.18363206597904,-0.336509844999838,-1.18040285061519,0.054476009600878
"djmock","CSC226-001-BARNES-F16",2,0.966125494836927,1.57022349558273,0.00192558683931912,-0.0853580127574868,-0.225277630057517,0.247858036492507
"djmock","CSC226-001-BARNES-F16",3,0.502456399246714,0.904836435686583,-0.633784613759532,1.65393911669158,0.0239885563456407,-0.558511143469806
"djmock","CSC226-001-BARNES-F16",3,-5.17537495838389,-0.355058036832519,-0.211503207298504,-0.00389010294529291,-0.112744267837735,0.0435570236747035
"djmock","CSC226-001-BARNES-F16",3,1.31636154766247,1.66525599232198,-0.112661277549952,-0.0555456744442245,-0.301847962936032,0.158663505760713
"djmock","CSC226-001-BARNES-F16",3,2.44273649898085,-2.4268220695827,-0.194993600449354,0.084477853509947,-1.00398525760299,0.140743109124971
"djmock","CSC226-001-BARNES-F16",3,0.212817546752902,1.45612890157571,0.0345718585222023,-0.116522050671797,-0.485706929303523,0.176488452044703
"djmock","CSC226-001-BARNES-F16",4,-0.0833982146579179,1.70017145662606,-1.31702267596844,-0.0397842789126667,-0.0095147101508052,-0.182058191710342
