"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"tjfallon","CSC226-001-BARNES-F16","Cond 5",2,-2.77731470727648,-0.504769998758063,-0.0404261857803142,0.434005942920552,2.05287121092968,1.03206899184208,-1.44762222855902
"tjfallon","CSC226-001-BARNES-F16","Cond 5",3,-1.14081200979386,-1.10300370352251,-0.150730983812883,0.412291484060981,1.61221871981947,1.3682205900621,-1.61567214488262
"tjfallon","CSC226-001-BARNES-F16","Cond 5",4,1.71843865244392,-0.338298023211153,-0.480220786735122,0.613696444726628,1.39772534796706,2.17748257608846,-2.00702000667429
"tjfallon","CSC226-001-BARNES-F16","Cond 5",5,3.55619451780497,0.0751366676494622,-0.718950268394541,0.173780789632583,1.24086292056603,2.48606210601342,-1.96664423397193
"tjfallon","CSC226-001-BARNES-F16","Cond 5",6,5.76499492323031,0.958523552088656,-0.916354541391786,0.103207464206804,1.10929738173208,2.77228871308847,-1.58981581733824
"pasoloni","CSC226-002-BARNES-F16","Cond 5",1,-4.45338913159327,-0.428679641092972,-3.75067039673258,0.780085431036055,-0.990621609410174,-1.0359397901312,0.259575930262021
"pasoloni","CSC226-002-BARNES-F16","Cond 5",2,-3.89715811143027,-0.0712275053640817,-2.57056132381757,-0.477075593115103,0.128093260583747,-0.760231266611577,-0.463966489239883
"pasoloni","CSC226-002-BARNES-F16","Cond 5",3,-3.16065729006466,-0.625880497379292,-1.91832597778073,-1.24509682504343,-0.278688669797482,-0.720932042808419,-0.200246558442571
"pasoloni","CSC226-002-BARNES-F16","Cond 5",4,-2.72278577920733,-0.345526705302214,-1.6609979592615,-1.68562744320497,-0.788399447668497,-0.713069249929448,0.0559354358543473
"pasoloni","CSC226-002-BARNES-F16","Cond 5",5,-2.2668831941621,-0.284526826651709,-1.35580924557291,-2.12126337535327,-0.975235948747497,-0.705478750362929,0.203977473514685
"pasoloni","CSC226-002-BARNES-F16","Cond 5",6,-0.995676592581099,-0.40139510686616,-1.19627510744755,-2.15688995330294,-0.712984140418047,-0.640692624500905,0.186034338162626
"bcboyle","CSC226-001-BARNES-F16","Cond 5",1,-2.3584134483677,0.139350004806579,1.66907274439249,3.02482824830877,-0.824839387190607,-0.73827982222711,-0.179343097556798
"bcboyle","CSC226-001-BARNES-F16","Cond 5",2,-2.06583151895271,1.03158458560933,2.04271589996027,2.12026824535653,0.0563974100203547,-0.503974566339192,-0.589320092032109
"bcboyle","CSC226-001-BARNES-F16","Cond 5",3,-0.871786048890317,1.64469341547904,2.66653356247784,1.96791615863493,0.167997835897387,-0.219073137479673,-0.27548767542244
"bcboyle","CSC226-001-BARNES-F16","Cond 5",4,0.267246684234534,2.26383210606222,2.59900620381441,1.22530932442186,0.169450847719642,-0.185566098047418,0.0664059145620659
"bcboyle","CSC226-001-BARNES-F16","Cond 5",5,0.64465928546378,2.34940501176513,2.49830407992001,0.762780832283594,0.0976520634600694,-0.204421353194887,0.218871539855108
"bcboyle","CSC226-001-BARNES-F16","Cond 5",6,1.82955814845325,2.0012233213277,2.11401063741397,0.140128101189426,0.308884400484752,-0.186243633717231,0.30670505755965
"gnswain","CSC226-001-BARNES-F16","Cond 5",1,-5.04491116838234,0.353992159909113,-3.49994767281984,1.40951571888464,-0.351927487249768,0.10988080719033,0.557266597169014
"gnswain","CSC226-001-BARNES-F16","Cond 5",2,-4.69590296084751,0.95219791134965,-1.87341295350472,0.324546398855433,-0.512415787506818,0.327601272294629,0.362778338561972
"gnswain","CSC226-001-BARNES-F16","Cond 5",3,-3.95328088361275,0.578092618786145,-1.00322396012353,-0.625606283409529,-0.836007175690824,0.425702220370145,0.470515573427228
"gnswain","CSC226-001-BARNES-F16","Cond 5",4,-2.7524068471058,0.357216482547958,-0.599070669892888,-0.956618817221384,-0.931606593934957,0.495144678024138,0.322869077451951
"gnswain","CSC226-001-BARNES-F16","Cond 5",5,-1.85902348702985,0.878128164787785,-0.282577046369465,-1.16682886250469,-1.15629043451745,0.71758797421999,0.367027338642599
"gnswain","CSC226-001-BARNES-F16","Cond 5",6,-0.277746440556489,0.287989847684498,-0.159837693379154,-1.19191204690253,-0.683036266030786,0.961545373732506,-0.0865516517048143
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",1,-4.81683298763756,-0.401819341098455,-1.0434511751634,0.62086449469202,-1.08398677631852,0.293465419629,0.825712233964397
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",2,-4.22885483041554,0.424937514090722,-0.127663733723732,-0.270145304104642,0.384090778193956,0.37499410531754,0.0172381168140188
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",3,-1.76342169073866,0.302566569739094,0.286391123937973,-0.555517588506505,0.151318118530676,0.603071438942269,0.55606252602488
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",4,-1.16016637500331,0.71617951390978,0.484593077551519,-1.03087761645486,0.0203035124938378,0.660759835880364,0.725369951846718
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",5,-0.688819731668045,0.859845538700373,0.64855103336192,-1.4512822949068,0.0743418597125551,0.685785471548761,0.740118092092299
"jrtuttl2","CSC226-001-BARNES-F16","Cond 5",6,0.280897349981728,0.983125226352963,0.662915079243851,-2.00989261893293,0.0571609942801903,0.695554024843774,0.882283189314032
"athapa","CSC226-002-BARNES-F16","Cond 5",1,-0.970510155943438,-0.343272747284808,5.58161119528414,3.07480556128564,-2.15131114767751,-2.98243229421321,-2.59429313083823
"athapa","CSC226-002-BARNES-F16","Cond 5",2,0.710157061258337,0.233118130189566,5.96859809401237,2.26660050865311,-1.19310934101783,-3.0141899290998,-2.73017959131803
"athapa","CSC226-002-BARNES-F16","Cond 5",3,2.06972334615641,1.76311916055035,6.56554761102288,1.9094270042924,-0.520134954164291,-2.72620462577017,-2.85031720268877
"athapa","CSC226-002-BARNES-F16","Cond 5",4,3.19279079774681,2.1903350871586,6.51049330835977,1.00335812877765,0.0413380197556621,-2.87232736614809,-2.84598449827206
"athapa","CSC226-002-BARNES-F16","Cond 5",5,15.3853007085994,1.26877956885276,5.25562682374001,0.726656501070432,-0.991566455888025,-1.55377173020678,-3.52772742731347
"athapa","CSC226-002-BARNES-F16","Cond 5",6,16.3042186808098,2.04276473588107,5.90317333260319,0.69443672497934,-1.03244811029232,-1.32563516415146,-3.18706147292476
"rkkrache","CSC226-002-BARNES-F16","Cond 5",1,-2.96459505131199,-3.99335338229816,0.941422620951362,0.886379829927909,-0.0474747741410688,-1.69959025962325,-1.11551150055616
"rkkrache","CSC226-002-BARNES-F16","Cond 5",2,-2.26156374758811,-3.58355815561896,1.21381220655283,0.446927085269622,0.286592010070107,-2.64469706798857,-1.96049723452834
"rkkrache","CSC226-002-BARNES-F16","Cond 5",3,-0.656099384428852,-3.11186621736309,1.60748626176572,0.31049726827305,0.00529959298207427,-2.48576751592812,-1.60225799450847
"rkkrache","CSC226-002-BARNES-F16","Cond 5",4,0.221609866879994,-3.00813505236231,1.58184133814858,0.0392245797077544,0.0140071131635907,-2.48273460642176,-1.43559346422489
"rkkrache","CSC226-002-BARNES-F16","Cond 5",5,3.12295444303122,-2.94849036474933,1.83634183674703,-0.113867748874874,-0.204864593309034,-2.78190550109958,-1.2845172492264
"rkkrache","CSC226-002-BARNES-F16","Cond 5",6,3.85390262071238,-2.70398078679129,1.84481821679472,-0.504492559767433,-0.328865885425475,-2.75064557261197,-1.1164492112493
"agadler","CSC226-002-BARNES-F16","Cond 6",1,-5.3948898053468,-1.05852038313324,-0.0148051098303583,-1.89107292937782,-2.06842549318273,-0.2174872024146,0.898471933916576
"agadler","CSC226-002-BARNES-F16","Cond 6",2,-4.72843135746839,-0.599790323726947,0.092105590238537,-2.02479816469084,-1.65275441656133,-0.115689334591646,0.418524647018225
"agadler","CSC226-002-BARNES-F16","Cond 6",3,-4.22869101068592,0.0655446673470641,0.0102105457612786,-2.64014661074369,-1.00907111999951,-0.0393596060676653,0.0933330053454525
"agadler","CSC226-002-BARNES-F16","Cond 6",4,-3.62827256015485,0.126728882749382,0.0534436623995996,-2.95693385706131,-1.5103158582413,0.0345585163237479,0.0810929962942219
"agadler","CSC226-002-BARNES-F16","Cond 6",5,-2.99073452297159,0.771610142014506,-0.118193367634434,-3.05851581689348,-1.44736526530357,0.0852363408864233,-0.0222380024273739
"agadler","CSC226-002-BARNES-F16","Cond 6",6,-1.97341560780114,0.79475977392644,-0.315394564103806,-3.33594812651163,-1.27112966417665,0.22927178012775,-0.344313878323653
"eadunlop","CSC226-001-BARNES-F16","Cond 6",1,-5.09335899297128,1.90104269664649,-0.421852505525903,2.49502371960311,-0.868007179284491,0.335974906013126,-0.427714163568333
"eadunlop","CSC226-001-BARNES-F16","Cond 6",2,-3.64991184437931,0.746442969190455,-0.126084468402729,1.34535751819989,1.08032746435904,0.494732745371039,-1.17320719078493
"eadunlop","CSC226-001-BARNES-F16","Cond 6",3,-2.52015782267929,0.233909377867512,0.212806333430041,0.834737911049875,0.868514102038729,0.65637109839727,-1.04287564405519
"eadunlop","CSC226-001-BARNES-F16","Cond 6",4,-0.112166535216748,0.691966423982282,-0.207367004198609,-0.0512101253045856,-0.0398362789196116,-0.0163777225940114,-0.794513529564032
"eadunlop","CSC226-001-BARNES-F16","Cond 6",5,0.674255393952588,0.90398653869966,-0.0625001288361395,-0.797701261757733,0.030424163933343,-0.0717936081483449,-0.526537630592602
"eadunlop","CSC226-001-BARNES-F16","Cond 6",6,1.66833489204336,0.812259308547176,-0.0456804539411226,-1.14540340643425,-0.197376961266119,0.0446360647826131,-0.349001767279595
"bknagy","CSC226-001-BARNES-F16","Cond 6",1,-2.18423292993545,1.18594525735955,1.05125416457984,2.75531893560681,-0.769396250877343,1.48713235541268,-0.838336266906957
"bknagy","CSC226-001-BARNES-F16","Cond 6",2,-1.10361511452421,2.10952572409851,1.15469078610727,1.48510727618021,-0.480096089653314,0.938411217738354,-0.780780243234384
"bknagy","CSC226-001-BARNES-F16","Cond 6",3,0.344581249109408,2.24227821540411,1.37938423745405,0.537448898072041,-0.209363822125564,1.2360234138154,-1.25545701432639
"bknagy","CSC226-001-BARNES-F16","Cond 6",4,3.29427807216932,1.82486884728247,0.715479520002087,-0.743852217319362,-0.934188372258459,1.67964067778414,-1.85898251799459
"bknagy","CSC226-001-BARNES-F16","Cond 6",5,5.68101845990719,2.0213815052406,0.436438786540921,-1.56396030280632,-1.68852527995194,1.94515886382124,-2.21598371987092
"bknagy","CSC226-001-BARNES-F16","Cond 6",6,7.97902822053182,1.9959770698336,-0.203928607624807,-2.18037111857766,-2.81814614237265,2.30840805273109,-2.64989078537168
"hhpatel","CSC226-001-BARNES-F16","Cond 6",1,-1.33693111046838,0.855733260573641,-0.382284601044817,4.27181559537837,-0.985272980903639,-4.42008541320446,-3.00421400831291
"hhpatel","CSC226-001-BARNES-F16","Cond 6",2,-0.319447464956436,2.32656944681047,-0.484850901455691,3.33955303548106,0.06211860269817,-4.37206229300203,-3.35430811634931
"hhpatel","CSC226-001-BARNES-F16","Cond 6",3,0.871210997459366,3.37616055918663,0.0393573180884357,2.70173280071329,-0.0155995839190243,-4.22828737963876,-2.99483954017838
"hhpatel","CSC226-001-BARNES-F16","Cond 6",4,3.08159463976457,3.22731062765058,0.122966587774821,1.98962617990281,-0.298360042879237,-4.15394174083244,-2.57147647696253
"hhpatel","CSC226-001-BARNES-F16","Cond 6",5,5.53927258522912,3.45800788320308,0.325153473545961,1.84371520156985,-0.550102523500898,-3.85004588466143,-2.45442703357541
"hhpatel","CSC226-001-BARNES-F16","Cond 6",6,6.77064595364284,3.71516008710871,0.643826118423464,1.46140334791292,-0.667836567631243,-3.68638017978338,-2.37873309820548
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",1,-4.46535477868926,-2.32646584255313,0.568640211978256,0.642252944137365,-0.229611106560645,0.621319127356841,0.0510349938202259
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",2,-4.1858353119393,-1.92993410186772,0.77919712233037,-0.284304286424857,-0.304247864618468,0.650832124508772,0.0554729055903309
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",3,-3.81335107217302,-1.08402536527963,1.14658981257764,-1.05545576395219,-0.749388614036475,0.633510109388225,0.196948788019941
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",4,-3.32171757346097,-0.875984380376883,1.06306804882578,-1.35737312490041,-0.779838418710047,0.654613804697109,0.238593952906516
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",5,-0.685319379695973,-1.65009188592092,0.627064355930649,-1.24191129481417,-0.461425587865333,0.763685421602412,0.344061938673593
"wjbaker2","CSC226-001-BARNES-F16","Cond 6",6,-0.251375442314465,-1.44433174362078,0.826003535678469,-1.57837033474599,-0.431279263411489,0.795559753312045,0.374439418349487
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",1,-3.87868808169377,-3.34411288362045,0.592947998376007,0.672977935005456,0.256239726570511,0.537136144731412,-0.253302314321705
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",2,-2.9224893273247,-3.02026558075281,1.31330695817333,0.185789449923303,0.562145858423327,0.709487888391036,-0.64066990749833
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",3,-1.89613047400364,-2.03960156474159,1.47046280351979,-0.358290272994104,-0.169367097462149,0.726619921533239,-0.11651521137331
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",4,0.802638413251581,-1.29784466940783,0.41419112458449,-0.886036754716182,-0.737067304346293,0.795252485670554,0.0822580763315579
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",5,1.26767049038365,-0.845233781627733,0.667865162165389,-1.3968049785113,-0.845985947613922,0.836125876482272,0.0917873215660685
"mcwalte2","CSC226-002-BARNES-F16","Cond 6",6,2.53543879012678,-0.868596841283077,0.408094218334423,-1.83897279786529,-1.35864970483372,1.00482206642561,-0.0184144543363399
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",1,-5.17574668458849,-2.29051616685538,-1.22938789403821,-1.5161756299009,-1.08551794333954,0.065241637636875,1.05419969763127
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",2,-4.6817248742367,-0.997597639302105,-0.347991637621769,-1.17552602164351,-0.0184545877739283,0.356818392410847,0.0749714407837363
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",3,-4.25889220396829,-0.443646746038848,-0.0339649976898454,-1.38007890948596,-0.681433860038534,0.440281164760304,0.430276899809825
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",4,-2.21988050788814,-0.990091288844172,-0.501801061172737,-1.63818142495135,-0.977078540266317,0.397438138161032,0.227988570369533
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",5,-0.897483203740865,-0.572899454472819,-0.976723157296057,-1.8881547366422,-1.32820157380803,0.512406794007981,0.208314226196247
"cjhetzle","CSC226-001-BARNES-F16","Cond 6",6,-0.0513967633208669,-0.567554560217998,-1.2696554261595,-1.96437824295838,-1.33463750389119,0.53731338258751,0.326224742097012
"pjlee2","CSC226-002-BARNES-F16","Cond 6",1,-2.11843289486857,0.286228779227954,-0.233646780420361,2.07684267571762,-1.11260041678489,0.853436675909997,0.317524121123466
"pjlee2","CSC226-002-BARNES-F16","Cond 6",2,-1.7578345847392,0.604119715732609,-0.0670657308094185,1.55110006810807,-1.11503301239818,0.80395064879746,0.373808786506719
"pjlee2","CSC226-002-BARNES-F16","Cond 6",3,-0.69126098900356,1.68530406796925,-0.0740576559459175,0.892078282067394,-0.258821093020036,1.09017996250033,0.0161724361157266
"pjlee2","CSC226-002-BARNES-F16","Cond 6",4,0.0937524503162641,2.14098485085605,-0.302064462234807,0.23753278282857,0.170611904969794,1.13289145282578,-0.0597746999659188
"pjlee2","CSC226-002-BARNES-F16","Cond 6",5,0.813049967658413,2.81793589801908,-0.119784709689186,-0.56445699562751,0.726915845166704,0.956840271542577,-0.101127557027087
"pjlee2","CSC226-002-BARNES-F16","Cond 6",6,1.99578116503372,2.94446401060051,0.552528588834542,-1.47172641346853,1.03249964389077,0.725472634629015,-0.0879172835837522
"dkarami","CSC226-002-BARNES-F16","Cond 6",1,-3.02692846800091,-1.77999328236493,0.593451761715753,1.10084271274465,-0.946220133767898,-0.595628029062705,0.163397913687119
"dkarami","CSC226-002-BARNES-F16","Cond 6",2,-2.73141772204015,-0.521787485665778,0.954979169605889,0.0980492291311458,0.502558480019656,-0.326001438476618,-0.629179401775303
"dkarami","CSC226-002-BARNES-F16","Cond 6",3,-1.59185152365326,-0.53049865735493,0.743139987443855,-0.817144956406403,0.127737649877036,-0.361496416163293,-0.20279054254019
"dkarami","CSC226-002-BARNES-F16","Cond 6",4,-0.849292584442726,-0.0153186436807061,0.495057649653697,-1.55504565092898,0.410468320097979,-0.403671182689561,-0.0949153308559883
"dkarami","CSC226-002-BARNES-F16","Cond 6",5,-0.35875621878208,0.411238889680306,0.571837004647585,-2.17942308808775,0.306104752749682,-0.419761114567182,0.101028147173319
"dkarami","CSC226-002-BARNES-F16","Cond 6",6,0.239494933395072,0.766156079780911,0.794033443814002,-2.81414237823496,0.333028148173153,-0.423383964011968,0.216530987224246
"qyjones","CSC226-002-BARNES-F16","Cond 6",1,0.801142014815144,-2.06755457972961,-1.6697013292085,2.04663323565637,-1.1151113544725,-0.756156519087682,0.0613007849471308
"qyjones","CSC226-002-BARNES-F16","Cond 6",2,2.62295171063002,-1.2686163594543,-1.14481599960959,1.30791923786221,-0.955877533740466,-1.12196536188282,-0.519700920788022
"qyjones","CSC226-002-BARNES-F16","Cond 6",3,4.48919484687565,-1.33000130478622,-0.760091801846814,0.803693390200117,-0.918007462729041,-0.764695301415571,-0.846135286902244
"qyjones","CSC226-002-BARNES-F16","Cond 6",4,7.11706919312994,-0.875891849611371,-0.756311507429096,0.324406463350732,-1.19025754737065,-0.4244757182379,-0.646839246006873
"qyjones","CSC226-002-BARNES-F16","Cond 6",5,7.66752449328044,-0.388024860155382,-0.532698881100112,-0.322099820328055,-0.876475695321916,-0.380612852298111,-0.707991057960855
"qyjones","CSC226-002-BARNES-F16","Cond 6",6,8.66967773819804,-0.354552974046437,-0.610908947106516,-0.55338778601315,-1.03152206911162,-0.285742196184218,-0.567295363720818
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",1,-3.86172263585232,-1.41204086622975,-1.28700674020608,1.56313711977936,-0.44039206539667,-0.533801307593437,-0.492521542321024
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",2,-3.65785357828331,-0.840226895170135,-1.13492608976029,0.745560325807183,-0.423447413009049,-0.437571900081906,-0.535569993122145
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",3,-3.11349898271198,-0.666999998884615,-0.545888652872498,0.291496371372841,-0.757310475188417,-0.329541498865443,-0.408057781762476
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",4,-1.68072440441151,-0.254766177217399,-0.512742507588897,-0.292132401672884,-0.998111635111459,-0.397270322502986,-0.323183821878185
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",5,-0.952178968758669,0.24942512189093,-0.355383063676653,-1.04872238590734,-0.503135375260786,-0.369307430253267,-0.585802973646584
"akiyeng2","CSC226-001-BARNES-F16","Cond 6",6,-0.152016777245513,0.437607880533414,-0.247096055322696,-1.61656535813458,-0.683438436288072,-0.285554801317487,-0.672005058492263
"ctripoll","CSC226-002-BARNES-F16","Cond 6",1,-2.38132661764264,2.18009891583067,-1.02626469124595,2.82656987670745,-1.49268674789,0.777458635131984,0.619799995804454
"ctripoll","CSC226-002-BARNES-F16","Cond 6",2,-1.98424232721804,2.76010204992179,-1.10966965326061,2.01346079224174,-0.650679779401658,0.814944619399624,0.333429576615249
"ctripoll","CSC226-002-BARNES-F16","Cond 6",3,-1.34555991465388,2.52668518556859,-0.724433291458877,1.44487632358055,-1.03062526467724,1.01167372164634,0.568436932153421
"ctripoll","CSC226-002-BARNES-F16","Cond 6",4,-0.672296413317543,2.89261391956905,-0.660515204528332,0.735196841176661,-0.842560017716431,1.01371071784577,0.491254049731311
"ctripoll","CSC226-002-BARNES-F16","Cond 6",5,-0.003002842290627,2.64886181027166,-0.598468803469699,0.186797757040061,-0.814341455308815,0.997386414748157,0.66897454574717
"ctripoll","CSC226-002-BARNES-F16","Cond 6",6,0.65113194631297,2.65768425943759,-0.435107625735236,-0.32719405197624,-0.841129944966471,1.08791848477411,0.710861941661952
"salille2","CSC226-001-BARNES-F16","Cond 6",1,5.94691362941713,-3.214797131961,-3.14574027144045,3.89470473472495,-3.05028602237494,-2.9616143503004,2.70021295976303
"salille2","CSC226-001-BARNES-F16","Cond 6",2,7.2066074558411,-2.85330357433569,-1.99583303962355,2.61427172510396,-1.26106076512354,-2.62380082107661,1.4216721161232
"salille2","CSC226-001-BARNES-F16","Cond 6",3,11.8127312153008,-3.25508522352051,-1.72204376406649,2.21007628439553,-1.22722088988425,-2.39213384470786,1.86336019655344
"salille2","CSC226-001-BARNES-F16","Cond 6",4,12.8894091032835,-2.91312725394296,-1.75135398752217,1.69974204024191,-1.06940079692014,-2.27771477289559,2.03357509179558
"salille2","CSC226-001-BARNES-F16","Cond 6",5,13.4006346252205,-2.64011257617253,-1.61850573813723,1.25723888241403,-0.917947113082577,-2.16626201270923,2.06508089670964
"salille2","CSC226-001-BARNES-F16","Cond 6",6,14.1019080075434,-2.26435910694918,-1.42600658486043,0.648812197028756,-0.855688341202009,-2.12251899473343,2.24243690915011
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",1,-2.77511818679636,-2.4757086204661,1.60378352240718,1.36401183809126,-0.620247624547529,0.930138303982775,-0.985341888620391
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",2,-2.59349901426015,-1.65226691596704,2.18075239426621,0.691223688188536,-0.340688424880567,1.00453851640077,-1.19722148401715
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",3,-1.77141005190737,-1.74119149816341,1.99071165044863,-0.216455194469748,-0.789946409866652,1.01190928910872,-1.14673453947084
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",4,-1.08688257108793,-1.66624363234793,2.02470625402762,-0.841909147273982,-0.995199913597323,1.03763619878092,-1.01160568983416
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",5,0.182532541806868,-1.65676179569945,2.04911083079269,-1.50930109233565,-1.35855476803456,1.14493148125968,-1.04451453628118
"ejfinle2","CSC226-002-BARNES-F16","Cond 6",6,2.13770324926893,-1.66727792611382,1.72404516507891,-2.22624909468797,-1.988226897116,1.41433669313975,-1.38153221619358
"htcollin","CSC226-002-BARNES-F16","Cond 6",1,-5.60530353455264,1.85376576339131,-1.33969804439359,1.86017579004727,-1.05021231187586,0.765398524339426,0.563227964591746
"htcollin","CSC226-002-BARNES-F16","Cond 6",2,-5.29853663325303,3.93599179859318,-0.586615786013259,0.795211061949797,0.601587369305847,0.785847442761447,-0.524788218368493
"htcollin","CSC226-002-BARNES-F16","Cond 6",3,-4.70506015594559,3.80140212788813,-1.11898052344064,0.124157626334942,0.653146726480747,0.673089861006659,-0.265546161466779
"htcollin","CSC226-002-BARNES-F16","Cond 6",4,-3.56493289305503,3.10111975459168,-1.78802441411122,-0.640408825417862,0.913263287625655,0.452989336858418,0.0507043602656465
"htcollin","CSC226-002-BARNES-F16","Cond 6",5,-1.30375987939297,2.04914249932074,-0.153689654124011,-0.370001398711184,1.36716979190773,0.849848005156592,-0.125464190784907
"htcollin","CSC226-002-BARNES-F16","Cond 6",6,-0.832782430993548,2.13013147007484,-0.159177927436765,-0.775785214121663,1.31218078241719,0.878267081832637,-0.00730018426716346
"jgschwab","CSC226-002-BARNES-F16","Cond 6",1,-5.3934725714962,-1.00808618970787,-0.0677374843013617,-1.93100093178668,-2.0578338275135,-0.0872435205226997,1.06054615333414
"jgschwab","CSC226-002-BARNES-F16","Cond 6",2,-5.12884939075281,0.318575514685576,1.11677698232053,-2.28745195477901,-1.56732173480684,0.068137034962208,0.45808397101033
"jgschwab","CSC226-002-BARNES-F16","Cond 6",3,-4.35418759626702,-0.260888329721655,0.780109180579636,-2.95418148988236,-1.88146426269955,0.00409202534329154,0.933426937617903
"jgschwab","CSC226-002-BARNES-F16","Cond 6",4,-3.48584136258337,-0.547451267672278,0.487478192485825,-2.43381686752498,-1.23325036961158,-0.00567549317561791,0.810714482806474
"jgschwab","CSC226-002-BARNES-F16","Cond 6",5,-2.95554105119038,-0.24495833701251,0.542796256759005,-2.63696001397628,-1.24690549081326,-0.0501126265669066,0.970003494149572
"jgschwab","CSC226-002-BARNES-F16","Cond 6",6,-2.45191085425281,-0.117555489294989,0.772890823747664,-2.8400144906851,-1.19628863218962,0.0219323378505025,0.901264386964676
"jamacle2","CSC226-002-BARNES-F16","Cond 6",1,-2.57703214474712,-0.504293497624366,-1.34517094000658,2.54052557491362,-1.12266266249905,0.521933738792406,-0.480313199607836
"jamacle2","CSC226-002-BARNES-F16","Cond 6",2,-2.25560412316831,-0.124518873080143,-0.742769001372336,1.57690116042717,-0.483651139551684,0.722519395027418,-0.803846956382946
"jamacle2","CSC226-002-BARNES-F16","Cond 6",3,-1.80031692185332,-0.0264677894642286,-0.62595301321375,0.857842663863464,-0.739182445139662,0.765624878570965,-0.687148002831899
"jamacle2","CSC226-002-BARNES-F16","Cond 6",4,-1.44168763201519,0.367141613946514,-0.230010000371141,0.280334236942123,-0.796088058136858,0.799921683641189,-0.64568994382265
"jamacle2","CSC226-002-BARNES-F16","Cond 6",5,-0.764225720512557,0.751956033994917,0.058493322368157,-0.493918019235247,-0.677796882822702,0.84567057238618,-0.838538729385623
"jamacle2","CSC226-002-BARNES-F16","Cond 6",6,-0.514945528522368,0.711813115638383,0.0566009447730167,-0.82965148900221,-0.804768454946243,0.86375113239087,-0.733069318933035
"nrducret","CSC226-001-BARNES-F16","Cond 6",1,-0.508544865726411,-4.16609718166342,0.234169519094026,1.52672827748884,-0.237918413585897,-1.31282056683019,1.70443619115581
"nrducret","CSC226-001-BARNES-F16","Cond 6",2,0.244847728036172,-3.39818706032866,0.42728968511521,0.467673928152485,0.602211247308216,-1.0437135911685,1.44745005826993
"nrducret","CSC226-001-BARNES-F16","Cond 6",3,2.30309652371141,-2.55059373322258,0.555396756427951,-0.484108374161127,0.599258911141848,-1.39527420547552,2.1646693617134
"nrducret","CSC226-001-BARNES-F16","Cond 6",4,2.74954239800612,-2.14829437528665,0.647658777733646,-1.03919247978644,0.870683518962666,-1.31676165481238,2.16883257100713
"nrducret","CSC226-001-BARNES-F16","Cond 6",5,3.17491183722238,-1.78411679812589,0.760805799636886,-1.54186822239912,0.945404317051912,-1.24240997653395,2.19518426981532
"nrducret","CSC226-001-BARNES-F16","Cond 6",6,3.7121405671687,-1.48950160858641,0.789832995031641,-1.92802392612129,0.851578599870742,-1.2107059205044,2.36924867697517
"mschlei","CSC226-001-BARNES-F16","Cond 6",1,-4.83817920202649,-0.4510195555763,-0.797071939024719,1.23657060620651,-0.406249192358802,-1.65373894432816,-0.687945928651345
"mschlei","CSC226-001-BARNES-F16","Cond 6",2,-4.54446486947142,1.39263387308431,0.246140431435251,0.151463302895371,0.786508401231683,-1.50832020378254,-1.47459693009549
"mschlei","CSC226-001-BARNES-F16","Cond 6",3,-4.00590045569538,1.29835112801038,0.166742105664926,-0.912236589899409,0.55045596888888,-1.58379727062015,-1.03138637446957
"mschlei","CSC226-001-BARNES-F16","Cond 6",4,-3.02418820123082,1.55667690195291,-0.00603462735864421,-1.5279211746222,0.636937370862804,-1.69817672562787,-0.723115908923702
"mschlei","CSC226-001-BARNES-F16","Cond 6",5,-2.57110953018101,2.33070066084834,0.330973223918736,-2.05367741078859,0.977489905529747,-1.7243188059557,-0.802199082958281
"mschlei","CSC226-001-BARNES-F16","Cond 6",6,-1.41882331092081,3.31889483504472,1.22235253864106,-2.79262996038753,0.574941687265468,-1.78697556887114,-0.553746901036617
