"bwhooks","mmahmed3","twalff","clredmon","jadrum","sccantey","jchen25","xma5","zhuang4","cwtait","cjlach","jetubito","sabhalo2","ejmunoz","gsflinch","swmay","allee5","csdennis","mehess","ajschofi","jpsarle","pkhanal","vtrenich","rmstrube","pttemple","nvarma","ranewcom","mmmasent","chood2","rpgrange","jteasow","ssyed2","mascaram","slee49","jwstanl3","snturner","yliu59","skang7","kdbeall","smayes","lrrumney","kgjones3","acallred","nabruins","yhuang30","tkalexa2","awpoppo","wctoohey","rjpatel2","nkblankl","jmreesjo","jkburney","rrichar3","agescoba","gwaugsbu","tcunnin","eli4","btnguye3","arfranc2","ychen63","ereinst","gpuzo","jmdiaz4","kpowell","blamdar3","dfcawley","jdmill11","tjirons","bshapir","spkilgan","wehiggin","jtcasper","rnjiwas","scmathew","pkembur","jhooper","ajcastel","adtalask","ajlong4","ervaugha","agamin","ajshryoc","jabeichl","trnielse","tnpatill","jlchavez","sgu","htslaugh","ptqualke","nvakil","gbedwar2","tlreger","rncreswe","jtsajor","kekeller","hrking","cjchris3","mcgibson","jdpunch","atvohwin","ajhiller","mmraviel","dsdiaz","blstone","jahutche","abalaji","pmryan2","jnpoulos","cgscarbo","smoneta","jsmorga3","jeglas","mfcallis","tjreming","kmissa","cdtripp","spallred","khmarti2","jamazzol","mjbloeme","gespino","mjlilly","sdyoung3","syu10","ljacobo","pxu6","cjvalent","tjeagle","ancook2","anmcgill","xchen27","nmcgove","tyu2","jdwatso5","bpatel6","bgwebb","drthomp4","ghbowers","kwrideno","bprishe","yzhang64","nranthon","mlalsto3","spschoen","acray2","ajsmit11","hli30","brteuton","jagonza9","khzhang","magalla4","hawilson","qwang20","jhiltz","pdcallis","jwu7","jepriddy","cawalke7","ahnorris"
0.425000597944384,0.474783746850032,0.32108408535917,0.314524994036418,0.303378941014775,0.456981320210782,0.455794708246064,0.459798395797204,0.274421969590238,0.488060802348256,0.495890310684847,0.436611488789021,0.42240910650941,0.418317514381263,0.445446910817265,0.463230767202973,0.384328003067332,0.406788668877633,0.333861621776462,0.443790760584,0.397642663863631,0.340066408118959,0.335208828038029,0.397877607655308,0.373141365606751,0.416980094950619,0.355206066871379,0.478049475036749,0.405352380751955,0.475150734892049,0.254843366398925,0.419048362384222,0.355643484133149,0.220312184954528,0.447296764901378,0.466391432214746,0.410001552389099,0.513335896537374,0.228578210843603,0.465888679636019,0.603031836721046,0.471421073373013,0.436641687302994,0.286486104577325,0.469077047194568,0.327036733887982,0.271416279929576,0.437712193317707,0.326528118708765,0.927859533840462,0.308145107428054,0.402488327597638,0.496810752260953,0.438103062132247,0.44966203522419,0.429094827287512,0.394358068802632,0.320443563189979,0.475910684715162,0.470341429277308,0.180007158608821,0.394910513446086,0.322422885067801,0.469823720864994,0.227971350413496,0.574015284630446,0.217880718681899,0.465860493808353,0.318692623586449,0.515084145915956,0.367649651760757,0.251769770576605,0.543231610148115,0.285112640401878,0.426784986014906,0.266573660284812,0.130544332912417,0.631391646439736,0.594964582427023,0.788457259443436,0.210746770828292,0.31235371450846,0.306571696836758,0.40574851681757,0.432319408752907,0.469306809501466,0.453380154938917,0.41598398758563,0.512397185991991,0.337512815484501,0.380098294136472,0.377768838673119,0.226550093092415,0.320530137527863,0.166675637508837,0.355537839154779,0.36339418893621,0.316936484402735,0.271373177798587,0.261596358969789,0.300073194654685,0.256685465533096,0.33676122197922,0.173982015142226,0.396717101117978,0.20346121626995,0.5500686902029,0.256678932430446,0.297255384419615,0.355063651376207,0.364022278415212,0.399425039103411,0.609050795542056,0.284487179645237,0.450394495870402,0.443909992573791,0.367065981125091,0.515874254018792,0.461269995833072,0.330627942663046,0.326396002136958,0.494434176048936,0.412764753204438,0.596861349533599,0.413902582304167,0.342414624490338,0.404026558398815,0.460793868743783,0.390265420589141,0.424715671090186,0.572383441511041,0.45355528847786,0.450250048141663,0.448315174375958,0.312635607066783,0.311176376402837,0.449148810908483,0.382204748690336,0.295291657197765,0,0.416340891791651,0.405921063444128,0.34419287370186,0.409129670530867,0.244584763650908,0.584092026219931,0.387111484947549,0.346823624493535,0.356651495415501,0.560328338499799,0.635839106098508,0.267697076613209,0.293173800990517,0.266320738526607,0.552883662924639,0.339370204247542,0.359333482820502,0.446010577794728,0.348983929114193
0.270704325373242,0.545898063004943,0.167629102107519,0.61839355691445,0.359586523369741,0.143313046358581,0.163792348897598,0.192767841890374,0.259520916720277,0.200137889000996,0.454614629333912,0.193311930099103,0.386270491184292,0.198807199341209,0.250687708974149,0.305734082507445,0.199310873582831,0.652335204312263,0.434450179024266,0.480462986032153,0.476688903784773,0.387569858303623,0.30677204823515,0.243920106867746,0.168302308543408,0.7093503880358,0.0950704650829202,0.260465415364989,0.213220931027796,0.149889098574726,0.166035296107627,0.333820191130609,0.101748601666054,0.228269512437392,0.212513652385487,0.249746512814958,0.614185645661695,0.273643134891616,0.413181584417545,0.209002686396987,0.334468797807922,0.239318471076496,0.170639196924045,0.244508704709251,0.239130289906858,0.243076359846762,0.544319118667762,0.467049356437745,0.511287178415701,1.11598333684602,0.33611449757843,0.250125674057628,0.273128041448017,0.20165676769354,0.249843173180508,0.315276838268704,0.320437966917609,0.5668145297195,0.399030049795573,0.287193675707642,0.354345722697346,0.296331753124081,0.289132840341495,0.167013527243663,0.426204220662385,0.406256893698939,0.542292895045073,0.737947846526263,0.306030177054766,0.47449381956038,0.332844602778064,0.199718088057357,0.62983966780958,0.16527318825717,0.293809690040205,0.198745108750619,0.409683143024983,0.57132527161489,0.36269962008446,0.862853205400921,0.328625016396565,0.263474155137563,0.308398595210454,0.442684581049994,0.55549792913331,0.256282515757646,0.256215505285212,0.648957080123579,0.30408907086796,0.161326595303803,0.284260579050656,0.136516791677826,0.363389997197314,0.228575698777731,0.319824264910162,0.354508793954163,0.388384667753278,0.164984019959988,0.352410747322057,0.393209915867504,0.462951354926396,0.280662303289285,0.102337591879131,0.423451421441432,0.32610881371053,0.325139425936802,0.678583875389923,0.305777082066064,0.335022847357075,0.204672326754726,0.189184318201889,0.650005580856867,0.349546683713842,0.281315567696494,0.122338791981027,0.124356643931787,0.440806071999399,0.390463268758019,0.225341051068415,0.486334394244133,0.296152180807817,0.195235225301773,0.114053621729666,0.451265305457316,0.446291227754309,0.513612813394547,0.285359306163164,0.231900006441157,0.248828958797682,0.329753354721433,0.782021741660737,0.224609232601651,0.695056800913093,0.448270414264891,0.587995646185066,0.131319096047955,0.332489011872056,0.608803136519876,0.151506280758608,0.416340891791651,0,0.256947658014323,0.585066250586853,0.229351570181936,0.259880285992008,0.354434460769522,0.0674493966092961,0.146595585940496,0.217762529424552,0.334554491659553,0.576714929090663,0.485335978712242,0.547467365751752,0.306328096036423,0.366264585850252,0.21603811938507,0.106777894502377,0.203020056522531,0.236279285091675
0.410549003458603,0.640842916714662,0.34747666392329,0.599968619829445,0.367737761585281,0.321272542628178,0.315831671464367,0.373194510787823,0.259123505130532,0.370770482228128,0.282552372371343,0.311219233052638,0.294303662950856,0.409814757052676,0.415380375766392,0.359641354107988,0.37273513510348,0.611912831326718,0.553674902297262,0.477606014079259,0.463921148475524,0.374310912653784,0.480773471789804,0.329352146575368,0.346139413986977,0.700571716958728,0.204691585546979,0.474081508472402,0.216993318478796,0.350395162137504,0.249815813288435,0.396843533621177,0.170624609976593,0.287300082833967,0.404603426507014,0.281415063621837,0.495511312775853,0.408972764653426,0.341147019915849,0.306623828081766,0.411439157173309,0.420324501835199,0.279011992499867,0.342392495320561,0.159689649979278,0.432698793859409,0.625359644779491,0.485707408088119,0.541910235786792,1.05990665573786,0.36204781368231,0.275354804122334,0.384586078381705,0.396083443438286,0.098808071499333,0.168075902665333,0.402759875278865,0.614909245868588,0.169576833549291,0.100145569028477,0.407982211521483,0.376392738406832,0.332355857894807,0.175618594331303,0.3944004227425,0.354132440885666,0.539134169684738,0.737172360112701,0.354135026610582,0.375647031471199,0.454888732717939,0.329848061877307,0.631425017826663,0.200609612518289,0.364996025016507,0.257501183947485,0.402030256612856,0.527356057047574,0.368761300855309,0.694727498691307,0.294349617756473,0.323551834506937,0.261450686152565,0.604539401710968,0.505083849963922,0.342640703536643,0.396787674119451,0.722292493505897,0.40852618043518,0.219856184139165,0.237847632601279,0.130441604680801,0.352987543652444,0.209688739132426,0.343697882226475,0.306875460810694,0.268489895778671,0.302351843138058,0.449053965811984,0.462433596424308,0.39533341783146,0.270736118534791,0.259739366475675,0.451547981625711,0.173437815181868,0.389896472887136,0.559812611179661,0.275940425075804,0.428243873129436,0.38062209726711,0.220777617811857,0.516907175978299,0.365406733657244,0.14816981012124,0.202534390685497,0.25667349191517,0.310242680350732,0.178688565529768,0.429397440502579,0.520571106963526,0.414507238851923,0.355516566278793,0.259790372282628,0.403299049336218,0.5298771776289,0.605894539397023,0.347437907289053,0.402950838064863,0.144726135452635,0.431587411982794,0.885531117890639,0.403061501735389,0.756026555939309,0.382304625791076,0.596456880936333,0.28124058022396,0.418838522716271,0.656873894677653,0.25771679404814,0.405921063444128,0.256947658014323,0,0.6080796746556,0.379418903741207,0.285060016324075,0.316537309706318,0.262884259701321,0.257718954950876,0.367314595762658,0.384596150718398,0.378058566683509,0.445866367769351,0.51424722938535,0.358378513377754,0.332997403634098,0.327394518418112,0.323974846658155,0.257510470727161,0.344097212294778
0.57164376987988,0.303097968809495,0.475538771649016,0.468822791195953,0.303935695836853,0.600507325366405,0.651360123020997,0.584233551180477,0.383807301965942,0.658827173574984,0.594861449047022,0.587159136670623,0.464447956953971,0.540355527135368,0.529546803014006,0.657992780739099,0.494353076619732,0.453497433023303,0.250848890515257,0.447529561452924,0.420304935085525,0.674019705217835,0.380872824413444,0.604411622654163,0.539754553163584,0.250741223498783,0.56576830382771,0.611188508522758,0.615556598726074,0.622742117151759,0.458549355962989,0.473489138737675,0.554282440910458,0.491673236795962,0.66833716842784,0.621130281476993,0.715263287308582,0.704317283040396,0.469469694933736,0.629240433648767,0.755596476355431,0.675332530002209,0.665115859329369,0.34948612674131,0.596447168338828,0.470461451520857,0.282772104333411,0.539675776224863,0.354425528608535,1.23015476127839,0.328807954531067,0.666015596139228,0.767824975521901,0.561107499481663,0.646277862919481,0.628152231264486,0.608673901269598,0.257994760918948,0.705787730441097,0.667611237400558,0.253715433817889,0.521363362308125,0.409597019527618,0.683361774637554,0.461951733216969,0.784302739072391,0.200589511540931,0.157524771473118,0.461052456256025,0.604457173988897,0.399214243224635,0.433480966308301,0.551285048571041,0.45893967750233,0.613507679763266,0.533961708377016,0.430141421404182,0.914052535257615,0.756417618146369,0.775726321585366,0.364184507539555,0.581971796000731,0.503928648956817,0.383802545680967,0.747140849798267,0.624002126045566,0.681978562564319,0.182870478344536,0.742229626002484,0.591004703322901,0.529424815782275,0.589005321234688,0.403394789646152,0.604836335648896,0.308996139690823,0.562536725277239,0.43051345444121,0.507698175104319,0.250626677331045,0.205924126703652,0.351650511848211,0.503089074184173,0.493340422749119,0.21187045611772,0.499533489572871,0.405210142911019,0.594774374538499,0.462697872886355,0.402141312215416,0.49875205555849,0.502058755207762,0.382798340534887,0.736017595022658,0.466553924961173,0.642289316702688,0.624212894195835,0.62656636771459,0.655838424344588,0.642454583426754,0.124334385982297,0.31631381956914,0.658043866274333,0.619309616483843,0.690180757828817,0.500319521054877,0.167374558962579,0.462124794091264,0.609762850693342,0.524043177861321,0.549065640566174,0.373190272810821,0.612392418368355,0.617629543017511,0.457829632067004,0.289814033920305,0.483074962209732,0.655766028582763,0.295194493738601,0.509855808433231,0.34419287370186,0.585066250586853,0.6080796746556,0,0.558381108825034,0.368029117007506,0.740165138975143,0.539075532735645,0.453409152150075,0.427546265486745,0.658298872396124,0.735694192586847,0.398840394885623,0.239839688687925,0.30556112318451,0.706138753460979,0.500116731443236,0.531623601312417,0.608054771052988,0.433565673560284
0.0422682044324725,0.433728187866847,0.272080402511476,0.489563558470561,0.316949344996546,0.123006952048329,0.141803258740511,0.0859027239513818,0.262073427800323,0.117801293475309,0.459722887089309,0.0979607811479674,0.380695961629115,0.11105898261229,0.0997738353289959,0.163854433437702,0.0946216803448265,0.510726406221763,0.437753684182937,0.342029899052219,0.341743377315445,0.413396055113419,0.305834125639932,0.112969915363572,0.0782924176656637,0.739494351688872,0.269812303054656,0.134552628848202,0.198992917179386,0.129035283894911,0.263860499050782,0.192759036596854,0.240658661323806,0.292329160903486,0.327347445833539,0.182827101858296,0.57832014826707,0.150630149088227,0.516414381919833,0.131897422635263,0.240072772043155,0.160271837786425,0.194349038755687,0.311139911251988,0.327710636249695,0.283233200812326,0.461695293514803,0.632025987786452,0.602497162507434,1.05094233511273,0.279735773053563,0.237147070201367,0.352889912516152,0.0769414269688451,0.333750592977162,0.493582685618419,0.150403410126145,0.445785649683811,0.4642333638322,0.453015369068872,0.371228729014592,0.111239015339166,0.430556848352273,0.292278507114788,0.32563189976946,0.344225170087972,0.475486347887306,0.701427185562117,0.45849310140248,0.397198842190912,0.191804559099,0.193315227670382,0.780093828509242,0.237598483312842,0.124548973906792,0.241628989215605,0.458466127955358,0.495038829665603,0.289797103102784,0.999227380478823,0.42169123474692,0.206464372323742,0.464372442962122,0.329542060536175,0.650458275189092,0.121962696540809,0.173731161209178,0.574699830272882,0.21379742525345,0.238024512940816,0.235409405433676,0.274974493385954,0.473892337137501,0.325720880834862,0.293542304392761,0.522919466955117,0.498374467218843,0.119031547337278,0.330081672942378,0.356785909363008,0.562379422366159,0.223511044623939,0.254955852238561,0.440673851806995,0.41272173696059,0.406805448762303,0.821313328171849,0.238573290176256,0.445278704955978,0.0928368956448097,0.193842277567151,0.63492930193043,0.298613999470862,0.35054250242301,0.231829758452839,0.166972488292725,0.397070179172964,0.533884135912068,0.142398646890554,0.461784255368037,0.297456785831258,0.125517013004197,0.319269831146153,0.365846132218967,0.236276067037032,0.472064172543175,0.194167179108693,0.0583328518309635,0.313269402619688,0.504033706504373,0.673154622998697,0.0663569431508931,0.547622414851638,0.389099212641782,0.642540164003569,0.267257004592238,0.158958194410648,0.660822509566395,0.291885919312992,0.409129670530867,0.229351570181936,0.379418903741207,0.558381108825034,0,0.243858844198695,0.321762357430654,0.264039663199204,0.244214001195691,0.166160568745496,0.236972767178756,0.592383510349695,0.372601964142849,0.470964700331553,0.379286823884852,0.294728991573734,0.381542587922498,0.198085682125765,0.166737349567404,0.14940943079277
0.268500082687706,0.366870865368443,0.236895066571228,0.415592930236566,0.122360326703824,0.263618644849571,0.302086085754355,0.267663335017871,0.0452447580317612,0.323093350698706,0.340376677432545,0.240234528372704,0.228622020397765,0.261712436458135,0.248987433274046,0.316753321481703,0.200364725120576,0.418952078889679,0.318529357097377,0.283129905566585,0.261384721101303,0.408323189455998,0.266745831056349,0.262010067480871,0.221782130511651,0.529492317437496,0.242704184027733,0.340894310247555,0.249172411993687,0.293944500533638,0.164804548414312,0.206925009951776,0.207919839047453,0.222963374409829,0.397060922337986,0.266662215283146,0.516023171364157,0.368841386619989,0.340591067579604,0.275640849758584,0.412451935148508,0.360999334155051,0.310412038489378,0.158894900821764,0.266583239228494,0.281137437356675,0.370059132358635,0.482236189924579,0.424278790133839,1.07118339094033,0.107128280172263,0.316606244122198,0.450522342977888,0.262379372662943,0.295931573244832,0.370669332711777,0.300385269776816,0.343065178400448,0.391485532031292,0.364892934895809,0.186419355476368,0.214567804147556,0.267243483927126,0.325027094161223,0.247404960545022,0.433262070958768,0.300931298052639,0.509085073457223,0.318828896634447,0.344689036967101,0.201729062113911,0.150893704288502,0.602118461098522,0.113554793532842,0.281802120057492,0.219257080165127,0.315133140323567,0.594698512996492,0.407849534073522,0.780160484167073,0.213226352371935,0.265708480435578,0.309664120640618,0.341836841428038,0.574764198013927,0.281164951450429,0.356611499598674,0.450324751737168,0.402587775003296,0.250944002765977,0.186443937682842,0.240935645640233,0.294531064856604,0.290596030999049,0.090673930004749,0.383066752555214,0.282487417290697,0.176108299595216,0.18759976254824,0.192299604702909,0.335779374302138,0.178194374655041,0.198717246985774,0.243895460752541,0.240853669272838,0.277325108476024,0.604877768710007,0.14356726232585,0.316083173529848,0.209876994219886,0.142774399189321,0.4157746361809,0.397294779007127,0.17145555784029,0.282584819912969,0.266596484913565,0.342600369589946,0.399764305359989,0.342424919115044,0.273196438813425,0.177568040622924,0.317171191246882,0.317938410495983,0.394675472341024,0.311275816275238,0.341698825626955,0.170341336783616,0.295606584972056,0.196741908936365,0.412515439964313,0.60430518127377,0.299137232704711,0.56619434308632,0.2631206739127,0.447801583361781,0.206868982818178,0.338849493501233,0.486556204884554,0.228450573607302,0.244584763650908,0.259880285992008,0.285060016324075,0.368029117007506,0.243858844198695,0,0.391401789212919,0.241044504245736,0.149834135502994,0.157352512460756,0.339515728900125,0.493251348520604,0.256935258576186,0.288034796583157,0.187972782101653,0.36526916850971,0.293392276593404,0.237423438657078,0.247500068850535,0.130581592856772
0.328924635817889,0.639447452625195,0.491916679717445,0.643426661600617,0.438269208653002,0.278934557357626,0.276637498455259,0.308078478477573,0.370310697844372,0.289086532102061,0.305276138680366,0.235689836851577,0.33594408575271,0.400762226582688,0.349248858232976,0.222945159229546,0.365917409304928,0.608466305745034,0.684664826796875,0.402997354670229,0.417796676929871,0.52092730425445,0.579839394159803,0.273394129726219,0.352548908510959,0.90928819828488,0.37845138066736,0.424842144262985,0.203347946287581,0.305559637089482,0.429177643815741,0.317865340198523,0.321660285473273,0.468178059016694,0.518451806183578,0.145983730555531,0.601382027005388,0.288571438156394,0.620302827893568,0.199065578839819,0.169944133401754,0.381592383142361,0.28585317752854,0.49532970241359,0.233733755603034,0.550729001369659,0.723139422430103,0.764379072524912,0.785242829010211,1.11019050011375,0.414604205692713,0.297487228114687,0.462234462527415,0.353549260689039,0.219499444562586,0.477191854199892,0.340627673540434,0.662189798047415,0.316889670138438,0.380628794536424,0.573821318717393,0.293676787467915,0.5657548643681,0.257875344918873,0.45065443702471,0.150919997337314,0.65239567778759,0.86360219323066,0.605798118353188,0.261206848322545,0.438713625022077,0.434200151479539,0.910576852277318,0.354210007444029,0.258735390701915,0.399714924503787,0.626826983491182,0.435907977125675,0.0807386400308738,0.946423190918074,0.539698768472099,0.375582107707392,0.550992853358006,0.625752269133785,0.747895723389804,0.203397253558483,0.359180449048631,0.809744412668826,0.313978446552025,0.347646486864324,0.218894178606268,0.30548358888406,0.614225569318021,0.40456373722651,0.471825432236679,0.604520859650898,0.51523287278235,0.352183500573602,0.556259014520236,0.566854662609298,0.65597956119582,0.343168141497315,0.413325604016648,0.632813020900779,0.366256672284837,0.605959872651865,0.857423803249528,0.337545505820254,0.64426767784154,0.392515479998085,0.260881547951038,0.654953042699982,0.0872497837701583,0.371510166808114,0.245499633523693,0.245442287916084,0.363164962816966,0.422152385470944,0.400248467077988,0.632265294687068,0.509088661830607,0.262902176202241,0.430722890297498,0.169488705869203,0.448879443785228,0.712155078894514,0.304780960832829,0.320940524308507,0.272146267710271,0.664836652584338,0.932821921858792,0.335757072089684,0.779068456555703,0.360839273558697,0.826276333594834,0.446091950312885,0.31537721934039,0.870082068035277,0.450172491027302,0.584092026219931,0.354434460769522,0.316537309706318,0.740165138975143,0.321762357430654,0.391401789212919,0,0.403338154885604,0.379561699262493,0.397271289193563,0.164540204134467,0.366365467451815,0.482600918147757,0.594082242406501,0.543601279013694,0.0675713313226533,0.543707478693067,0.418294544848071,0.176395344215784,0.351273216175851
0.306136063571418,0.524148907158603,0.125254808700409,0.614968437371139,0.337057382058163,0.192510153889087,0.224410086828248,0.23206155831881,0.241329877881004,0.257158136958681,0.4618584380035,0.238122877974044,0.380281039835784,0.218573620268653,0.273041794060946,0.355441943854219,0.213122279996482,0.65002365993095,0.384639802480297,0.485623874305996,0.479088382805901,0.400935954826987,0.269745280426509,0.288173932824708,0.197155895612444,0.652423569948975,0.0967733269287231,0.291885113107267,0.257394653932096,0.201776303213875,0.134254922513573,0.347066689448787,0.117640812678404,0.212334976708366,0.223471482655225,0.294490170793203,0.624938704630995,0.331678278696164,0.372962842131506,0.261449551565404,0.393393969086433,0.288311198576388,0.228706455505742,0.191769427878257,0.253764582763714,0.213671660530007,0.515007602620457,0.406978592612446,0.449639699414965,1.13685657908127,0.318450116790995,0.295737338770378,0.312449718233415,0.232398630403929,0.27776777429407,0.29440688599527,0.358388480294192,0.54575256249503,0.418512341011507,0.28750696708474,0.307831087732227,0.322777253177988,0.224310409110625,0.215263144154385,0.430154083131113,0.459356137569874,0.512091765684291,0.692610805283994,0.245375970207784,0.494390654194099,0.329946581433189,0.184957602311004,0.565465583972318,0.150109341829719,0.337316397957399,0.205984046378517,0.375705455642354,0.621327267803573,0.417541148924146,0.819184224003519,0.279294506385967,0.290901157861303,0.262756275189091,0.42526193681035,0.542166197302659,0.304235516894863,0.306738828114513,0.610630671672794,0.362454183526511,0.188615680325698,0.304800181726647,0.157701404781277,0.31039645246587,0.239121929071571,0.29281677181114,0.31172341400774,0.34672296075575,0.183533767359841,0.3123648391076,0.355205172600926,0.408140293281764,0.294432238992525,0.0518648898938642,0.374920547678244,0.309239371001145,0.277176222990258,0.625604475975315,0.313237104793101,0.274156425269607,0.218695379262529,0.203165038841796,0.622720275405037,0.399064966753477,0.265652261885291,0.177649720491971,0.183746467976277,0.461010833390281,0.379968721860944,0.267236309589227,0.443620819905427,0.256298666941666,0.253315358334795,0.113654455262369,0.485737178744049,0.462265992240783,0.470554092176271,0.293698731927461,0.275647579294325,0.250836382766571,0.2723428580622,0.751067268925461,0.268482027880209,0.69769771070179,0.446743231498888,0.530411518253616,0.0843621584602947,0.378292313345481,0.548508871859466,0.119694039035874,0.387111484947549,0.0674493966092961,0.262884259701321,0.539075532735645,0.264039663199204,0.241044504245736,0.403338154885604,0,0.114166783880035,0.20908516371342,0.376027866225608,0.589516884929547,0.482215724058273,0.523485381843892,0.249457413657856,0.412416709401148,0.158029849148026,0.10664547988797,0.249042116394213,0.237671718501776
0.283079439645649,0.432463176670857,0.164830638865101,0.556357878489899,0.227453959742744,0.196643331311275,0.255182583582329,0.221035373704579,0.142619564629707,0.277654841829839,0.388309288507818,0.216412421331489,0.282087337453714,0.218155567054443,0.231801693531222,0.340373758208127,0.177387461450093,0.565739794587933,0.336013279595622,0.386834169518159,0.381718848945942,0.438047931331107,0.248372464011235,0.280559822650467,0.197186854016905,0.593365022903533,0.163758859212869,0.305846698167126,0.248574439383223,0.222393438236109,0.136246935980223,0.262236174254525,0.140987003107954,0.232891323094009,0.320965639182284,0.261722550674679,0.611528748289875,0.349058768926181,0.36933309166167,0.249913198099006,0.387232139084068,0.328971005678123,0.27106833397511,0.126483001918236,0.214542462168936,0.241088652127431,0.464134704735991,0.433267770528257,0.433051059414836,1.15327255016556,0.210598823706055,0.320607832258354,0.398809634065873,0.223357281966837,0.269698084643271,0.318951646222246,0.346847468014787,0.465463878404539,0.407405943012314,0.307934967989445,0.24798471263549,0.266483059767,0.210856193421458,0.258128555401586,0.377578714543844,0.44936545461968,0.432012873343334,0.602723920260518,0.26726395984451,0.415066868717242,0.254889444898024,0.164245479841642,0.568799155331643,0.0981005042774861,0.315125147492286,0.227447086942791,0.370555226386711,0.635164629020383,0.399793460244088,0.77948396885248,0.238929836283899,0.301287563055387,0.278748203279901,0.3784438981295,0.589053162501125,0.279576594403488,0.342352481051273,0.535170001661982,0.392137161772016,0.227580080500763,0.238605358637331,0.183561552741196,0.301844794360262,0.280013004968318,0.21657646693801,0.345380530316696,0.286741311291334,0.173918898568504,0.236635926410203,0.269905086276607,0.362009839371409,0.260925391017826,0.091574464150368,0.315559382870472,0.242153460463479,0.283109244331217,0.605166784366184,0.254157982216073,0.282329161481609,0.202051374495281,0.135663902664826,0.531674631822614,0.372250607098335,0.211419612349651,0.20984157749819,0.203908795370969,0.429627730338406,0.362265620854301,0.303719574086901,0.348145970801165,0.175774049769511,0.267984549340431,0.217971859097227,0.423303331021085,0.401560860248385,0.401252708950986,0.203053321305124,0.273275414426348,0.188045115809642,0.328063048468874,0.683508310648084,0.274453659547099,0.672114315593523,0.342921229531285,0.493794301179543,0.125669307355111,0.371652014042984,0.515235477616104,0.171078187588112,0.346823624493535,0.146595585940496,0.257718954950876,0.453409152150075,0.244214001195691,0.149834135502994,0.379561699262493,0.114166783880035,0,0.139476309220132,0.329827736441909,0.527888073912078,0.40413176244319,0.426275912605355,0.185998794702118,0.377038321529255,0.211878280471464,0.160049739514406,0.225381906878505,0.156617371560816
0.195259723455464,0.330190168314175,0.200501662427439,0.502547222712885,0.206488553759257,0.181049652407405,0.251201750715789,0.160598337684143,0.174692996331475,0.24434671407032,0.440243817898956,0.187336954734369,0.317285037395534,0.135836594443524,0.124164474577112,0.304704417106455,0.0782666248329969,0.506706386868886,0.300705798525194,0.319779363947982,0.319362788775851,0.471754741278858,0.194686142709973,0.247575344094683,0.146640840848184,0.610013109052386,0.256113656981448,0.220396010827876,0.274694371980263,0.199873624938034,0.207971041993344,0.180114213410224,0.231755201092702,0.277101959340399,0.351777914232652,0.25815714328459,0.63204134576426,0.307257885769655,0.453107458694762,0.234174530387508,0.360438834549293,0.289707324936403,0.292081400486851,0.170003745674137,0.303391361790316,0.224260700006072,0.39571901810039,0.528928442071839,0.482570807393667,1.14655444529046,0.174559863136513,0.340048086426523,0.434026055404497,0.143172137092663,0.354281545472345,0.45045153286721,0.289815574976443,0.382590785677328,0.490879424010125,0.433147843688466,0.252898228962619,0.186735886078,0.310019571958482,0.335759175002766,0.350413978511368,0.45745545450013,0.39600212225555,0.576149598431996,0.361218692412021,0.413307750813453,0.124567585371052,0.146715570621423,0.654984319577613,0.181578174692173,0.265291446849176,0.263945346760109,0.410994546809153,0.632470875015954,0.393824551706863,0.89039461066832,0.322503096254819,0.293148401678222,0.392207259722578,0.260416029893576,0.657199285310894,0.240491373721082,0.312944619737887,0.465527388294076,0.367123824834397,0.279663715860696,0.251716595250365,0.278825543507359,0.382278182346725,0.351105854265751,0.208167093352975,0.458932104531627,0.393955825173388,0.15173254851636,0.19009152285693,0.224115410234587,0.445651447969602,0.262612675015511,0.185900949822659,0.324612456272327,0.34326073840261,0.328421310740134,0.712602290990038,0.250648346137424,0.336319639613174,0.117990759792532,0.170815878794702,0.557394220605863,0.371376902348148,0.300879566505382,0.272797356534304,0.230263243681495,0.452661292826528,0.486985559199735,0.252742552042361,0.320901369536636,0.136350002090354,0.241353380931437,0.307775607385956,0.411667676635438,0.288408516569536,0.343816159678247,0.146329972149345,0.202726279427747,0.273871551728388,0.413920784276856,0.588360532471875,0.208111145180881,0.593267448362318,0.337235634365836,0.524355243760894,0.201175409478779,0.315132567146873,0.532051541417825,0.251166116139919,0.356651495415501,0.217762529424552,0.367314595762658,0.427546265486745,0.166160568745496,0.157352512460756,0.397271289193563,0.20908516371342,0.139476309220132,0,0.29802309642255,0.586886985721707,0.364148402882673,0.39293869330198,0.239743632880159,0.376939010705778,0.301494878390996,0.178192438021437,0.23358107651239,0.0667900416896385
