"student","course","PC1","PC2","PC3","PC4"
"trnielse","CSC226-002-BARNES-F15",-3.31450401921279,0.246171016250649,-0.897589980150186,0.627792899903321
"trnielse","CSC226-002-BARNES-F15",-2.75559459225435,0.613240968584498,-0.950290760692104,-0.0255049866384889
"trnielse","CSC226-002-BARNES-F15",-3.14249906665601,0.650421180633738,-0.738620544732485,0.440858774136498
"trnielse","CSC226-002-BARNES-F15",-0.0887531090194892,-4.39218837710126,-2.80767026862895,2.25261994852034
"trnielse","CSC226-002-BARNES-F15",-2.90331704861716,1.80003122852876,-0.194635688874693,0.567527721444259
"tnpatill","CSC226-002-BARNES-F15",18.1425590924062,-0.919001147725853,1.70986839247472,2.85056955328872
"tnpatill","CSC226-002-BARNES-F15",1.98432742318184,0.255528725732396,1.85907194011873,0.886112170907246
"tnpatill","CSC226-002-BARNES-F15",1.4349298260333,-0.140189646283713,3.27194629269304,0.163027782313726
"tnpatill","CSC226-002-BARNES-F15",8.0248271273122,3.14053278004298,2.36454276078612,4.82323791079843
"tnpatill","CSC226-002-BARNES-F15",-3.20231171111382,1.4043315129885,-0.612346574866355,3.33163783315705
"tnpatill","CSC226-002-BARNES-F15",-1.69480456487179,1.33366870270182,2.59181790070058,2.45851994579682
"jlchavez","CSC226-002-BARNES-F15",-1.97910639436112,-0.242176040242233,-0.440833591494209,-0.776830207189457
"jlchavez","CSC226-002-BARNES-F15",-1.64900963652141,-2.4579873711366,-1.69576218425672,-0.37402546346764
"jlchavez","CSC226-002-BARNES-F15",-1.7413632990727,0.99642273499652,-0.691131494667109,-0.345514071256115
"jlchavez","CSC226-002-BARNES-F15",3.55275472081573,1.96046399782529,-0.487686894555863,-0.958187732726198
"jlchavez","CSC226-002-BARNES-F15",-0.911992284717633,1.33466055281503,-1.47760245812271,-0.665897997172417
"jlchavez","CSC226-002-BARNES-F15",-1.60396350905807,2.00910592136071,-0.872438174792651,-0.604227980545717
"sgu","CSC226-002-BARNES-F15",2.99414701976735,0.845539964972928,0.267618050226895,0.464835608918846
"sgu","CSC226-002-BARNES-F15",-1.00196158191212,1.98332194632635,-0.643747061979028,0.35553663829215
"sgu","CSC226-002-BARNES-F15",0.526404919784098,1.40486597486317,0.614453328280604,0.624278616103557
"sgu","CSC226-002-BARNES-F15",-1.55159108921912,0.599310176002591,-1.42177409105135,1.10082580608561
"sgu","CSC226-002-BARNES-F15",-2.732504500682,0.508366408617471,-1.84007202721557,1.60647056602598
"sgu","CSC226-002-BARNES-F15",-1.14856218716665,2.12334915981339,-0.470629107868494,-0.2139505612079
"htslaugh","CSC226-001-BITZER-F15",-0.0458961318461363,-2.14374833926132,-0.264106869249555,-0.437594490142917
"htslaugh","CSC226-001-BITZER-F15",3.13427699964529,-9.09690184560952,-3.46946845674602,2.00790353235021
"htslaugh","CSC226-001-BITZER-F15",-1.45827230382325,-1.19406288205575,-1.29282247350574,0.29321926885809
"htslaugh","CSC226-001-BITZER-F15",-2.72051423619305,0.112921966818873,0.192167659131825,-0.162621820432138
"htslaugh","CSC226-001-BITZER-F15",-0.291284807809801,-0.679591738788478,-0.703316486397849,-0.416631888779823
"htslaugh","CSC226-001-BITZER-F15",-1.31671851676422,2.0202915374126,0.573558094983286,0.869825889212993
"ptqualke","CSC226-002-BARNES-F15",-0.284275819718534,-0.532885383035812,-1.4146169857435,-1.35824291003108
"ptqualke","CSC226-002-BARNES-F15",1.25229512019838,2.05171741875741,-0.0638069191689998,0.333100664730653
"ptqualke","CSC226-002-BARNES-F15",1.08500717815035,2.66726828161134,-0.626105114353212,1.17796323364189
"ptqualke","CSC226-002-BARNES-F15",1.43853139631615,2.3494650109495,-0.500925211727571,1.07899813577876
"ptqualke","CSC226-002-BARNES-F15",-1.23015399718158,1.52926363055419,-1.41129820479833,-0.998854369561362
"ptqualke","CSC226-002-BARNES-F15",-2.56333653041122,2.1511338531675,-1.20595970624588,0.040073786482924
"nvakil","CSC226-002-BARNES-F15",0.11971393164599,-1.219228175783,1.43642784754307,-0.117264048792093
"nvakil","CSC226-002-BARNES-F15",5.60544530240536,1.29094450291301,2.15440325017706,0.782660411501122
"nvakil","CSC226-002-BARNES-F15",1.94916083068964,2.04841969098647,-0.141852068393857,0.992689126808086
"nvakil","CSC226-002-BARNES-F15",-2.7169221835747,1.28137898194604,-0.764134730762479,0.891797241975573
"nvakil","CSC226-002-BARNES-F15",-2.22881024991089,0.457074355186172,-1.11540645739414,0.964908278399224
"nvakil","CSC226-002-BARNES-F15",-0.90333410727182,1.43373890583244,-0.858644715426862,0.826068540977438
"gbedwar2","CSC226-001-BITZER-F15",7.24547391649344,-1.93213451903519,-2.10437552554702,-1.87672450575965
"gbedwar2","CSC226-001-BITZER-F15",-3.06025707762494,0.461970853281366,-0.0381877712394611,-0.0889517718811337
"gbedwar2","CSC226-001-BITZER-F15",2.91917093890869,-0.361785539736359,0.43065206082111,-2.48797561145525
"gbedwar2","CSC226-001-BITZER-F15",-2.18844737574937,0.497817788112981,0.599124334885289,-0.268730070454074
"gbedwar2","CSC226-001-BITZER-F15",-1.310750747444,1.03881632060548,-0.756336587398826,-1.17449419808201
"gbedwar2","CSC226-001-BITZER-F15",1.42861554645155,2.92986793673524,0.0850165708521357,1.28091019372955
"tlreger","CSC226-001-BITZER-F15",0.959796682446935,0.309781854381812,0.794317869942861,-1.89963956100356
"tlreger","CSC226-001-BITZER-F15",-2.80363177185986,0.511324007661174,0.264278771059226,-0.389717001844446
"tlreger","CSC226-001-BITZER-F15",-2.93100436204475,-0.100377900594523,0.353802000100929,0.834386723954707
"tlreger","CSC226-001-BITZER-F15",1.94081861065159,1.00714088234236,0.921234535715087,-1.07389152088344
"tlreger","CSC226-001-BITZER-F15",4.00868888960674,1.03761775389284,1.71088455308495,0.805420051427877
"tlreger","CSC226-001-BITZER-F15",-2.67162206070452,0.584737789763422,0.763982187367783,0.618223446891771
"rncreswe","CSC226-002-BARNES-F15",1.51448065609392,-5.53095761675802,0.386622719646811,0.834795247453384
"rncreswe","CSC226-002-BARNES-F15",8.06330706243286,0.212793219391037,2.48784901866027,0.474769433358605
"rncreswe","CSC226-002-BARNES-F15",-1.17367294078093,0.379422857081895,1.69470342905106,0.974777930227944
"rncreswe","CSC226-002-BARNES-F15",-0.847751932638326,-0.588276251765679,3.04343269929555,-1.11498583363892
"rncreswe","CSC226-002-BARNES-F15",-1.90104581429835,-1.23903956907049,1.23787161027089,1.44278061331654
"rncreswe","CSC226-002-BARNES-F15",-2.44629973754527,1.52029581737436,0.959667400368392,0.9375151189798
"jtsajor","CSC226-002-BARNES-F15",2.57642920737557,1.10364757380306,0.360384977627743,-0.726183774785944
"jtsajor","CSC226-002-BARNES-F15",0.817704894232535,0.920017362765848,0.752371547353414,0.25875061704718
"jtsajor","CSC226-002-BARNES-F15",0.948772487293688,-0.405121195394165,1.84788738790767,0.836111231596006
"jtsajor","CSC226-002-BARNES-F15",1.18943528764369,0.103755591473415,2.98401185742022,0.0810622059696278
"jtsajor","CSC226-002-BARNES-F15",4.92634487531886,1.60084831147487,0.0937500908496687,1.96782309891718
"jtsajor","CSC226-002-BARNES-F15",-2.80298622961852,1.70013033617013,0.534154571684977,1.98066487041974
"kekeller","CSC226-001-BITZER-F15",-0.326822523892811,-7.62066041235465,-4.49035577830498,0.785044147550661
"kekeller","CSC226-001-BITZER-F15",3.4231142405146,-2.63668011946154,1.70417225826254,-1.13487052438303
"kekeller","CSC226-001-BITZER-F15",-1.68591280573732,-0.345216428590595,-0.0886243230216341,-0.219151385776719
"kekeller","CSC226-001-BITZER-F15",3.38073380531959,1.42374322061873,-0.0931857914191367,0.0881358170277397
"kekeller","CSC226-001-BITZER-F15",-1.36998624111076,1.19194117462787,-0.282441834345769,0.0873682702795707
"kekeller","CSC226-001-BITZER-F15",0.979033688253826,2.23192037887158,0.751312780088241,0.0594417499257001
"hrking","CSC226-002-BARNES-F15",0.864664502694208,-3.48924272944533,6.12158681637015,-0.559317148793486
"hrking","CSC226-002-BARNES-F15",2.19390884690761,-0.552348747097504,1.94283726114676,-0.314759839387078
"hrking","CSC226-002-BARNES-F15",6.06576893585347,-0.204164119566962,3.93287507094819,1.49416705386317
"hrking","CSC226-002-BARNES-F15",-1.49314422393422,0.834708485883151,0.227300474453607,0.16466917622303
"hrking","CSC226-002-BARNES-F15",-2.37404142614142,0.0861080607882413,0.628554327207418,0.223219191272341
"hrking","CSC226-002-BARNES-F15",-2.04791869577766,1.94962460375647,0.218655811119742,1.27219720047725
"cjchris3","CSC226-001-BITZER-F15",0.272864844680897,-0.181121522389768,-0.10764476530467,-2.39394974607878
"cjchris3","CSC226-001-BITZER-F15",-2.78607112579953,0.296157090616449,-0.836358435316255,-0.79586582436698
"cjchris3","CSC226-001-BITZER-F15",3.90341384625328,-0.906933276931612,1.2672135492611,-2.28419653855044
"cjchris3","CSC226-001-BITZER-F15",-0.679344456586389,-2.07057860706584,5.5790894116608,-1.02177540383561
"cjchris3","CSC226-001-BITZER-F15",3.8131150820351,-3.40442666370344,3.24068946908626,-0.402258316082185
"cjchris3","CSC226-001-BITZER-F15",-0.268793899757187,0.24902970491272,1.91710429289718,0.0686502408660298
"mcgibson","CSC226-002-BARNES-F15",-2.46252308285028,-0.0368217364128985,-0.819375395934043,-0.392425169952263
"mcgibson","CSC226-002-BARNES-F15",5.24477707114194,-0.0461478297289487,-0.295861369295337,1.20326205471807
"mcgibson","CSC226-002-BARNES-F15",0.753975534615828,-0.493551298821897,1.06281274089959,-0.274156282131987
"mcgibson","CSC226-002-BARNES-F15",-2.16140509983619,1.5610104840324,-0.665551874004734,0.589996608678848
"mcgibson","CSC226-002-BARNES-F15",-3.34043815806727,0.849711758139734,-0.961784183190734,2.23955686596251
"mcgibson","CSC226-002-BARNES-F15",-2.32484865262409,2.11441701137412,-0.326056382313249,0.141120650552146
"jdpunch","CSC226-001-BITZER-F15",4.22244877753211,-4.21344532388054,0.139984104222485,0.0701035045093056
"jdpunch","CSC226-001-BITZER-F15",-2.43621424677005,1.26567010814272,0.130844746542977,0.487519167541459
"jdpunch","CSC226-001-BITZER-F15",-2.0048122809228,-0.987049836050849,-2.07275424127273,-0.153114155720135
"jdpunch","CSC226-001-BITZER-F15",-3.22743755935986,-0.228069023126404,-0.454251127221069,2.15034042817806
"jdpunch","CSC226-001-BITZER-F15",-3.32223650013833,0.337708204106487,-0.633411624247598,1.42079650623559
"jdpunch","CSC226-001-BITZER-F15",-2.95368030518388,2.01247407826034,-0.437346406146014,0.224898428647774
"atvohwin","CSC226-001-BITZER-F15",-2.09913784369883,-3.38009967726328,0.350636464311818,0.453859594687259
"atvohwin","CSC226-001-BITZER-F15",-1.42425503260815,-3.08149643987218,-0.768559744255223,0.576992763089488
"atvohwin","CSC226-001-BITZER-F15",-2.52089484821719,-0.695758312075383,-1.31042432508278,0.561737268723619
"atvohwin","CSC226-001-BITZER-F15",-2.70270242595298,-3.671762927439,3.95077651295079,1.38602089674709
"atvohwin","CSC226-001-BITZER-F15",5.35566103624887,-1.04630131587223,-0.912510735480573,-0.368893092954127
"atvohwin","CSC226-001-BITZER-F15",-1.38999541081507,-0.137118205983518,0.547758398285065,0.2974296814461
"ajhiller","CSC226-002-BARNES-F15",2.3431033333789,-2.64553764169151,5.89129204498743,-1.67131882892562
"ajhiller","CSC226-002-BARNES-F15",5.22021557180071,-6.12060472712286,2.24103207329956,-0.748520295952061
"ajhiller","CSC226-002-BARNES-F15",-1.01280548074258,1.22915217576395,-0.155426238126665,-0.693658203880065
"ajhiller","CSC226-002-BARNES-F15",0.440347592774603,0.169545130424151,1.14262546166987,0.468534904343128
"ajhiller","CSC226-002-BARNES-F15",-0.418834903094027,-0.834248338649569,2.27714762849889,0.150754742667445
"ajhiller","CSC226-002-BARNES-F15",-0.118379538430632,1.06069323876744,-0.33454866163351,-0.426456213288363
"mmraviel","CSC226-001-BITZER-F15",5.48176542585615,-0.953260906382884,1.29909966769236,-1.3903857170763
"mmraviel","CSC226-001-BITZER-F15",-0.919270795243282,0.55259485815578,-0.575375395781942,-1.77828612019155
"mmraviel","CSC226-001-BITZER-F15",-0.759175927232061,-0.279818580778059,-1.29464289579444,-1.24052738956909
"mmraviel","CSC226-001-BITZER-F15",-2.48149775202657,0.920018940824432,-0.868623716477403,-0.620066342892648
"mmraviel","CSC226-001-BITZER-F15",4.30278332180374,0.286153285394071,-1.90545958215426,-0.539450088877123
"mmraviel","CSC226-001-BITZER-F15",5.12423223389427,2.42870753481218,-0.171787557635488,1.97390877380173
"dsdiaz","CSC226-001-BITZER-F15",-2.47709652454817,-1.48387363412533,3.65067768801697,0.497231600733815
"dsdiaz","CSC226-001-BITZER-F15",-2.31745814150206,-0.147522200252905,1.11691141185201,-0.101735851271954
"dsdiaz","CSC226-001-BITZER-F15",-1.61578800090268,-0.24075342468454,0.967426486476176,0.256751352603902
"dsdiaz","CSC226-001-BITZER-F15",-3.02332622694189,0.295823890121353,-0.649780553687569,0.288027206723382
"dsdiaz","CSC226-001-BITZER-F15",1.87125847495122,0.457681249689999,0.888147133062359,0.31860646079734
"dsdiaz","CSC226-001-BITZER-F15",-3.06918997422529,1.9428279514832,-0.445877178474599,0.299956895305661
"blstone","CSC226-001-BITZER-F15",2.17785389776427,-6.83886422973219,-2.89207745778012,-0.58025292137083
"blstone","CSC226-001-BITZER-F15",0.392209903509298,-3.97459959675342,-0.763888671197081,-0.494165288248043
"blstone","CSC226-001-BITZER-F15",4.74312677782718,-0.677706819593203,4.43259950358593,0.0143200148529495
"blstone","CSC226-001-BITZER-F15",-1.33981846629277,1.4840719805563,1.05497891919435,1.68516807047611
"blstone","CSC226-001-BITZER-F15",-2.62573473559262,0.303280828587649,-1.46269952666591,1.93832640388015
"blstone","CSC226-001-BITZER-F15",-0.748400045496326,2.57256873411041,0.353194195666385,1.52552810746979
"jahutche","CSC226-001-BITZER-F15",2.31581793441402,-1.46206697992828,-0.890075064031304,-2.11821105760447
"jahutche","CSC226-001-BITZER-F15",3.19260908680284,-0.960787863140259,3.55817549618881,-1.99852393887545
"jahutche","CSC226-001-BITZER-F15",-1.21990631527317,-0.0518461867645126,-0.220708689993115,-2.51678310859506
"jahutche","CSC226-001-BITZER-F15",0.32545736891317,-0.432253947714829,1.250804113566,-2.08039488376863
"jahutche","CSC226-001-BITZER-F15",-0.14008689659834,-0.210644584923453,1.64031244063062,-1.90039458296079
"jahutche","CSC226-001-BITZER-F15",-0.625999510504282,1.44996648412737,-0.149424068701777,-2.25418376847188
"abalaji","CSC226-001-BITZER-F15",-2.4806802118502,-2.41367337349635,0.481630353497306,1.03194899691827
"abalaji","CSC226-001-BITZER-F15",-1.29009998606386,-0.593080764050509,-0.353297999262775,-1.11037783949131
"abalaji","CSC226-001-BITZER-F15",-2.31544034374349,-1.00478554538548,1.56954458492803,0.605690402189748
"abalaji","CSC226-001-BITZER-F15",6.00954825379539,1.41132885159967,1.83195256361764,2.84899762094988
"abalaji","CSC226-001-BITZER-F15",1.33724625877699,-0.937984418230831,2.29592199948932,2.32206541430434
"abalaji","CSC226-001-BITZER-F15",-1.98601065235079,-2.48117188299738,-0.77982485231296,3.47352693260298
"pmryan2","CSC226-001-BITZER-F15",-2.3146398671276,-0.696374715647391,1.53087385420172,-0.542609751483829
"pmryan2","CSC226-001-BITZER-F15",5.07270779447725,-3.92389529573644,6.65063406196873,-1.78330534924294
"pmryan2","CSC226-001-BITZER-F15",3.96926988545248,-1.95709658324289,5.2656914036168,-1.65622294413727
"pmryan2","CSC226-001-BITZER-F15",3.89248429688877,-0.869566677722784,5.48172100095676,-0.315840241623865
"pmryan2","CSC226-001-BITZER-F15",0.141189711544006,-3.98562484899465,1.35071330425868,-0.544396672483431
"pmryan2","CSC226-001-BITZER-F15",1.78545375396061,-0.127406763124313,-0.827171060516998,0.915905475829284
"jnpoulos","CSC226-002-BARNES-F15",5.6373308386291,-1.51960201921998,-1.00114763798655,-0.545241975002645
"jnpoulos","CSC226-002-BARNES-F15",8.51494030629858,-0.913554778658827,-0.285911097310655,0.243823767324255
"jnpoulos","CSC226-002-BARNES-F15",2.10741292071831,1.55839709434735,-0.426210265275363,-1.03464675146339
"jnpoulos","CSC226-002-BARNES-F15",-0.400963408511076,0.979132344834005,-1.15543673456927,-0.358746558737834
"jnpoulos","CSC226-002-BARNES-F15",-2.37917182369644,1.11291664767035,-1.37036400597264,-0.0483322280925378
"jnpoulos","CSC226-002-BARNES-F15",-2.76039671491587,2.34915010698102,-0.857706715827793,0.831100662908823
"cgscarbo","CSC226-002-BARNES-F15",-2.20184360270038,-0.156634908804288,-0.287973417260069,-0.387252392169029
"cgscarbo","CSC226-002-BARNES-F15",-2.00099581792988,0.873386152070962,-0.52978038393334,-0.371582205321614
"cgscarbo","CSC226-002-BARNES-F15",0.931674170453755,-0.528649077618419,1.11885735925777,1.71823960858987
"cgscarbo","CSC226-002-BARNES-F15",-2.64436216295687,0.278778766461492,1.01091582719413,1.01705977342509
"cgscarbo","CSC226-002-BARNES-F15",-1.4274988703403,-3.53386982049524,5.52930695431717,3.68460560982592
"cgscarbo","CSC226-002-BARNES-F15",-3.20598590289622,1.71700289311333,-0.0281642530085586,0.465009089700235
"smoneta","CSC226-001-BITZER-F15",-2.58035730388912,-0.602476679060809,-1.69787573816268,0.28676206622711
"smoneta","CSC226-001-BITZER-F15",-3.38231492694051,-0.548386635905153,-1.49512184129234,1.01873526487557
"smoneta","CSC226-001-BITZER-F15",-2.96636263450016,0.379069961007964,-0.931307479607983,0.376818345408913
"smoneta","CSC226-001-BITZER-F15",-0.0639635027448801,1.07202844046676,0.578694726644285,0.755612320806749
"smoneta","CSC226-001-BITZER-F15",-0.703546628072113,-0.117815234216656,0.260375263823227,1.89902768920154
"smoneta","CSC226-001-BITZER-F15",-0.125591813583026,0.782483608935348,-0.748607791397387,-0.650383942878437
"jsmorga3","CSC226-002-BARNES-F15",2.9686419380573,-2.41533018957113,0.225635823829371,-1.76883017154847
"jsmorga3","CSC226-002-BARNES-F15",-0.719925459065133,-0.958718833565785,1.36671545776239,-2.09522898982929
"jsmorga3","CSC226-002-BARNES-F15",-1.4761754874591,1.1499548985769,-0.788912853147872,-0.733435732954419
"jsmorga3","CSC226-002-BARNES-F15",-1.86289829259421,0.561930279230626,-0.290170482067338,-1.10400762833141
"jsmorga3","CSC226-002-BARNES-F15",-1.60622665537375,0.564067583322938,-0.200041221045362,-0.829041853078677
"jsmorga3","CSC226-002-BARNES-F15",-0.287902932391538,2.75979018199064,-0.332985557524265,0.765487588139975
"jeglas","CSC226-001-BITZER-F15",-1.75009742157767,-1.78245929573514,1.85817071571866,-0.756399489670827
"jeglas","CSC226-001-BITZER-F15",2.10968580306753,-0.361440145434427,2.75545027824779,-2.51382782206273
"jeglas","CSC226-001-BITZER-F15",26.4230520492729,-4.73594717892109,-1.15173510893734,-1.33716630173749
"jeglas","CSC226-001-BITZER-F15",-1.59173728651914,-0.730359433057648,-1.1292759550488,-0.538318080506205
"jeglas","CSC226-001-BITZER-F15",1.559632010421,0.132903709171996,-1.44026055953887,-1.9498535431549
"jeglas","CSC226-001-BITZER-F15",1.62408589984935,-0.360202267520048,-1.78667759663891,-1.64860409377714
"mfcallis","CSC226-001-BITZER-F15",-1.83295325294446,0.322956501591395,-1.3223827273766,-1.53875522165626
"mfcallis","CSC226-001-BITZER-F15",-1.14803061579103,1.2457651233509,-1.07893777673408,-2.86558611599214
"mfcallis","CSC226-001-BITZER-F15",-2.34509690696863,0.899812174841906,-1.35496510766278,-0.976388517679201
"mfcallis","CSC226-001-BITZER-F15",3.11728771541151,1.9193694204285,-0.0934856201957822,-2.22065322163043
"mfcallis","CSC226-001-BITZER-F15",-2.52396255682431,0.839677420051744,-0.946272683757184,-0.322813443935021
"mfcallis","CSC226-001-BITZER-F15",-2.27328473420528,2.01570032831633,-0.803627885820949,-1.08965311922796
"tjreming","CSC226-002-BARNES-F15",-1.13763321500132,-3.87443567887601,8.37270048826655,-0.753487551825478
"tjreming","CSC226-002-BARNES-F15",-2.65738126686312,-1.59071644611259,4.46606689647152,-0.103277562570626
"tjreming","CSC226-002-BARNES-F15",2.64681511347566,-0.548297044443016,0.398142653906077,-2.76579334698087
"tjreming","CSC226-002-BARNES-F15",2.66107727549935,1.62440148333679,0.744543251905624,0.517230947054039
"tjreming","CSC226-002-BARNES-F15",-2.59141960153377,0.496955172231667,-0.875254481349198,0.336539465869494
"tjreming","CSC226-002-BARNES-F15",9.5453068991482,0.0328622485787724,-0.888922797955677,0.777348601155598
"kmissa","CSC226-002-BARNES-F15",-0.65313305776522,0.703333446480228,1.24600103059906,-0.612784451807687
"kmissa","CSC226-002-BARNES-F15",-0.321972513258382,0.530081797602866,2.03165462570534,-0.704804678326722
"kmissa","CSC226-002-BARNES-F15",-1.51748264222375,0.950898319269194,-0.328777887016898,-0.431691154997045
"kmissa","CSC226-002-BARNES-F15",-1.76416087536453,0.891469314732851,0.0130487636097638,-0.631318904957627
"kmissa","CSC226-002-BARNES-F15",-0.398461898921133,0.410924997842555,1.01226877679495,-1.06943771666807
"kmissa","CSC226-002-BARNES-F15",-1.39593305802108,2.00482682804329,-0.161351648405762,-0.51441899151999
"cdtripp","CSC226-002-BARNES-F15",0.0755152348678414,0.79732252729177,-0.386430303626741,-2.33684034182144
"cdtripp","CSC226-002-BARNES-F15",-2.83836041389026,0.719609786405607,-0.308483813642303,0.144973121453946
"cdtripp","CSC226-002-BARNES-F15",-2.22973275063478,0.552159566379957,-0.178339372165551,-0.0385511370344628
"cdtripp","CSC226-002-BARNES-F15",-0.65774952660079,1.62743030591466,0.18643075245245,0.391272587096229
"cdtripp","CSC226-002-BARNES-F15",-2.89979096895408,0.215111202029679,-0.295138265988718,0.34695816383781
"cdtripp","CSC226-002-BARNES-F15",0.15840994289492,1.02450506454882,1.98522711380871,0.532090894136189
"spallred","CSC226-002-BARNES-F15",19.5289691727131,-2.63490370422338,-2.13816469558376,-0.58459156239442
"spallred","CSC226-002-BARNES-F15",-2.08227834296858,1.08061451254818,-0.492657598508922,-0.600969719361083
"spallred","CSC226-002-BARNES-F15",0.78934560210546,1.51201729118311,-0.63389795307238,-2.00134463463377
"spallred","CSC226-002-BARNES-F15",-0.196059407754935,1.44645851466072,0.108223446873354,-1.11106387964887
"spallred","CSC226-002-BARNES-F15",11.6416890994711,3.87083448170797,-0.365026364276092,0.584827486881162
"spallred","CSC226-002-BARNES-F15",-1.62456135789423,1.62653529197157,0.397231019345215,-0.874374260415712
"khmarti2","CSC226-002-BARNES-F15",-0.217206653634203,-2.11289072893147,5.37081356768162,-1.41960987226329
"khmarti2","CSC226-002-BARNES-F15",3.43657121058076,0.448493174358631,2.18953324659885,-2.98529859195566
"khmarti2","CSC226-002-BARNES-F15",-1.94931841526829,-0.6182272456552,2.25249888826585,-0.152922619232109
"khmarti2","CSC226-002-BARNES-F15",5.94437738439132,-0.405670435179476,4.34832203363438,-2.83364681862774
"khmarti2","CSC226-002-BARNES-F15",0.118888346086352,1.14131838988453,-0.306639066343802,-1.97126637487554
"khmarti2","CSC226-002-BARNES-F15",-1.61036622255442,0.837330967192588,-0.0634491389677734,0.0558378412966782
"jamazzol","CSC226-002-BARNES-F15",-3.13721993051348,0.657555819916827,-0.319180594618288,0.191655518155577
"jamazzol","CSC226-002-BARNES-F15",-2.19251766388241,0.12569652418403,-0.772416192340007,0.0376085790565673
"jamazzol","CSC226-002-BARNES-F15",-2.45369794440573,0.22811213860144,-0.809903135848484,0.110833458779826
"jamazzol","CSC226-002-BARNES-F15",-1.11972366676306,0.791566093541634,0.153108921932935,0.726075018393023
"jamazzol","CSC226-002-BARNES-F15",-1.883469860631,1.38055711699325,-0.99220582860414,1.67739220310909
"jamazzol","CSC226-002-BARNES-F15",-1.68074724302657,2.506956129937,-0.555192626591047,1.8793454387249
"mjbloeme","CSC226-002-BARNES-F15",2.56115678106773,-7.14200125921055,-3.8082613811514,-0.674839703339011
"mjbloeme","CSC226-002-BARNES-F15",-3.08572972641082,0.207381806526839,-0.411125761663593,0.0828939248783806
"mjbloeme","CSC226-002-BARNES-F15",-0.749274290764753,-1.1013918838569,2.34782512948299,-0.760518513645576
"mjbloeme","CSC226-002-BARNES-F15",-0.317339700433701,-0.27023307271148,1.69377377247873,-0.685235093570432
"mjbloeme","CSC226-002-BARNES-F15",-1.62155070134504,0.177271497239613,-0.522122877184506,-1.49025432251618
"mjbloeme","CSC226-002-BARNES-F15",-1.20210833963217,1.55375472175378,-0.343797439336107,-1.13315375046627
"gespino","CSC226-002-BARNES-F15",-1.01424026532073,-4.48757149484294,-1.36760216591641,0.119669002295084
"gespino","CSC226-002-BARNES-F15",-1.87267541130941,0.0622215897204447,0.247429761523023,-1.9787570698598
"gespino","CSC226-002-BARNES-F15",-3.14801514559731,-0.479922171182673,0.467702915808545,1.11407555636048
"gespino","CSC226-002-BARNES-F15",-3.01125690977456,-0.864405108807799,1.68233182393151,0.985537074313259
"gespino","CSC226-002-BARNES-F15",-2.07204735488573,-0.297571150536335,0.750097930276238,-0.53825919553387
"gespino","CSC226-002-BARNES-F15",-2.60304723098414,1.38144304093971,0.627467852131801,-0.180717857588861
"mjlilly","CSC226-002-BARNES-F15",-2.45909295791125,0.0327354770610404,0.9204992054522,-0.589259267682744
"mjlilly","CSC226-002-BARNES-F15",-2.4967557392637,1.26069799658638,-0.995490101285127,-0.664388860733475
"mjlilly","CSC226-002-BARNES-F15",0.789834952391745,1.00581514437599,-0.522334155617638,-0.0809878070091996
"mjlilly","CSC226-002-BARNES-F15",-2.08827538931536,1.42043662841252,-0.255220282370468,0.525146157733328
"mjlilly","CSC226-002-BARNES-F15",-3.24563531578369,0.537083434017892,-1.37725375599679,0.643747542305512
"mjlilly","CSC226-002-BARNES-F15",-2.59974057879012,2.13520711570215,-0.676058832502188,0.00350459143983903
"sdyoung3","CSC226-001-BITZER-F15",-1.26449289387091,-0.75583532218778,2.79433411204077,-0.586806213441511
"sdyoung3","CSC226-001-BITZER-F15",-2.70873676362861,-0.170606141842432,0.624026223577071,-0.577246870372435
"sdyoung3","CSC226-001-BITZER-F15",0.829184973952956,1.093350694733,1.58453894036471,0.880704952069061
"sdyoung3","CSC226-001-BITZER-F15",-2.0835176275751,0.138149513017465,2.02892865376523,0.517834054964182
"sdyoung3","CSC226-001-BITZER-F15",-2.19313201343261,1.10331250256577,0.867659071962097,1.61008004887088
"sdyoung3","CSC226-001-BITZER-F15",-2.26282885181818,1.08938335823739,2.01393572541942,0.522921027804949
"syu10","CSC226-001-BITZER-F15",-2.07388908085514,-0.623974131896039,-1.63300999184882,-2.06122097951995
"syu10","CSC226-001-BITZER-F15",-0.366489779623644,0.978737727657974,-0.976579614205207,-2.51712439368662
"syu10","CSC226-001-BITZER-F15",0.820125162761362,0.349299731867214,-0.666874395785502,-1.89600805774507
"syu10","CSC226-001-BITZER-F15",1.73634284535298,1.04000316730221,-1.01715777574712,-2.61018365778144
"syu10","CSC226-001-BITZER-F15",3.7676004178307,0.665874764179882,-1.6018318080255,-2.85215955624627
"syu10","CSC226-001-BITZER-F15",-0.138430105155827,1.69718790110279,-1.25070722633127,-1.30829021671277
"ljacobo","CSC226-002-BARNES-F15",3.29747805491252,-2.28589908324627,-2.78489173763787,-0.887758940947848
"ljacobo","CSC226-002-BARNES-F15",-2.6405831915352,1.11950404455464,-1.01693490559189,0.528520388927037
"ljacobo","CSC226-002-BARNES-F15",-3.29427908419559,-1.45703272144471,-2.66798998248671,0.394323660484942
"ljacobo","CSC226-002-BARNES-F15",6.89937072166197,0.598347756018767,-2.89039544530659,1.19633581785926
"ljacobo","CSC226-002-BARNES-F15",-2.14039356850424,0.49670203579742,-1.80772384364462,0.616805418104681
