"student","course","currLevel","PC1","PC2","PC3"
"mjlilly","CSC226-002-BARNES-F15",3,1.38457622630698,1.52081483013431,0.461028123551601
"mjlilly","CSC226-002-BARNES-F15",4,0.373947665397385,1.78700876218056,0.247935813478079
"mjlilly","CSC226-002-BARNES-F15",4,2.79708919397338,-1.58629382610396,1.24770658761733
"mjlilly","CSC226-002-BARNES-F15",4,-0.470958928986924,1.73663562994899,-0.150272601331711
"mjlilly","CSC226-002-BARNES-F15",5,1.64197440024691,2.01749960363779,0.200515217902101
"mjlilly","CSC226-002-BARNES-F15",5,2.80711892438336,-1.80425736577106,1.36154104073069
"mjlilly","CSC226-002-BARNES-F15",5,0.969864357277688,1.7621348012057,0.31043683383849
"mjlilly","CSC226-002-BARNES-F15",6,1.43025323755457,2.15754671913528,0.246478608368535
"mjlilly","CSC226-002-BARNES-F15",6,2.75740226039109,-0.821489960865113,1.14921755603202
"mjlilly","CSC226-002-BARNES-F15",6,-0.343231027896961,1.40993571828813,0.516948663628763
"sdyoung3","CSC226-001-BITZER-F15",1,2.82089713729469,-2.2805908194176,-0.342463966424849
"sdyoung3","CSC226-001-BITZER-F15",1,1.34923791418817,1.07487055271568,0.15905334806316
"sdyoung3","CSC226-001-BITZER-F15",1,-2.01957966169627,0.653844104373221,-2.1748065730791
"sdyoung3","CSC226-001-BITZER-F15",1,1.61359077843316,1.93915137119126,-0.419442681732768
"sdyoung3","CSC226-001-BITZER-F15",2,2.81056975035848,-2.09083404582432,-0.0846744107130235
"sdyoung3","CSC226-001-BITZER-F15",2,0.673810594813271,1.29313019565986,-0.753398382215495
"sdyoung3","CSC226-001-BITZER-F15",2,1.16325747345957,1.3482702972621,-0.52885695316927
"sdyoung3","CSC226-001-BITZER-F15",3,-8.54829615285848,1.3478427831563,-1.35869217073274
"sdyoung3","CSC226-001-BITZER-F15",3,2.80388641575569,-1.86216403490762,1.12273545855314
"sdyoung3","CSC226-001-BITZER-F15",3,1.2697293053078,2.03763332722949,-0.656306396607187
"sdyoung3","CSC226-001-BITZER-F15",4,1.22251165125913,1.98124674693133,-0.862530202598
"sdyoung3","CSC226-001-BITZER-F15",4,2.78632240239364,-1.59240677134517,1.08035394051779
"sdyoung3","CSC226-001-BITZER-F15",4,-0.960314510505929,1.73972351569717,-1.21767042950248
"sdyoung3","CSC226-001-BITZER-F15",5,2.7753253894341,-1.47963637039965,0.953786756974478
"sdyoung3","CSC226-001-BITZER-F15",5,0.185397253632959,1.80017565171455,-0.831839214009637
"sdyoung3","CSC226-001-BITZER-F15",5,-0.263509153118076,2.35027984551803,-0.808569541540274
"sdyoung3","CSC226-001-BITZER-F15",6,0.820980275686482,2.17304052484299,-1.73817454566873
"sdyoung3","CSC226-001-BITZER-F15",6,2.74414968712926,-0.874957255981377,0.775512398098699
"sdyoung3","CSC226-001-BITZER-F15",6,-0.466553949462307,1.70956669750987,-0.571220676447106
"syu10","CSC226-001-BITZER-F15",1,2.73206043996026,-1.67743522098627,0.720462250935194
"syu10","CSC226-001-BITZER-F15",1,-0.262587045512479,-0.366683096418425,0.945076690496475
"syu10","CSC226-001-BITZER-F15",1,2.60721270399061,-1.71379331581568,1.04317878317043
"syu10","CSC226-001-BITZER-F15",1,1.16087445385807,0.962694882362438,0.64551520394849
"syu10","CSC226-001-BITZER-F15",2,-1.49174733945759,-0.256621327842618,0.896305795595347
"syu10","CSC226-001-BITZER-F15",2,2.85278955655899,-1.94515268097897,0.006154870379191
"syu10","CSC226-001-BITZER-F15",2,-2.12722824088804,0.14273898481491,0.739912202004207
"syu10","CSC226-001-BITZER-F15",3,-1.56999667313114,-0.10400984565111,0.489700792051568
"syu10","CSC226-001-BITZER-F15",3,-3.02629918509744,-0.106903309293946,0.739826696296011
"syu10","CSC226-001-BITZER-F15",3,2.62899555705399,-2.49822830753915,0.366995506001444
"syu10","CSC226-001-BITZER-F15",3,0.0283938699930803,0.354342698167081,0.893127065634986
"syu10","CSC226-001-BITZER-F15",4,-2.83810815116683,-0.355385448336794,0.911574250119228
"syu10","CSC226-001-BITZER-F15",4,2.84931418812057,-2.54312439791927,1.39404753809619
"syu10","CSC226-001-BITZER-F15",4,-6.08940694527433,-0.225043558847099,0.388274735631925
"syu10","CSC226-001-BITZER-F15",5,2.7976596843786,-1.54670952608418,1.02532836752901
"syu10","CSC226-001-BITZER-F15",5,2.87587985161487,-3.44336073760231,1.7485367527032
"syu10","CSC226-001-BITZER-F15",5,-15.7588001638519,-1.90666728481545,0.74211022824674
"syu10","CSC226-001-BITZER-F15",6,0.0899090602768097,0.505070661116047,1.0774131652244
"syu10","CSC226-001-BITZER-F15",6,2.77665315851182,-1.00621476311671,0.723242785922254
"syu10","CSC226-001-BITZER-F15",6,-4.68839349870741,0.253990542130598,0.811776976851339
"ljacobo","CSC226-002-BARNES-F15",1,1.69914857253143,-3.08545654264808,0.302766937817039
"ljacobo","CSC226-002-BARNES-F15",1,-3.17072387257081,0.338602104586354,0.55072216640951
"ljacobo","CSC226-002-BARNES-F15",1,-1.46905648350416,-0.239288831858064,0.67181948531909
"ljacobo","CSC226-002-BARNES-F15",1,1.63120522046624,1.20066904450612,0.475680737490547
"ljacobo","CSC226-002-BARNES-F15",1,2.10793336689361,0.636001939576378,0.606691764387786
"ljacobo","CSC226-002-BARNES-F15",1,2.07487639201369,0.620294313540371,0.769752838816825
"ljacobo","CSC226-002-BARNES-F15",1,-0.184396148989818,0.359541633820636,0.872222507178464
"ljacobo","CSC226-002-BARNES-F15",1,0.720992950681546,1.27682588105825,0.52393182228385
"ljacobo","CSC226-002-BARNES-F15",1,-0.672190217815066,-2.88517042259634,2.91786631309322
"ljacobo","CSC226-002-BARNES-F15",2,-0.250618446227009,1.2785694329324,0.679143494987647
"ljacobo","CSC226-002-BARNES-F15",2,2.8351108826998,-1.92319429354113,0.0602328949670305
"ljacobo","CSC226-002-BARNES-F15",2,1.61137590551274,2.21538198465526,0.318894352945259
"ljacobo","CSC226-002-BARNES-F15",3,2.81124797597357,-1.76032460089776,1.20944092534681
"ljacobo","CSC226-002-BARNES-F15",3,2.81098953207338,-1.75791231404894,1.21408992453604
"ljacobo","CSC226-002-BARNES-F15",3,0.725162682208664,1.64366004153103,0.52175083093182
"ljacobo","CSC226-002-BARNES-F15",4,2.05733465078829,0.658033228373167,0.13387101613314
"ljacobo","CSC226-002-BARNES-F15",4,2.79590175584659,-1.55553158873435,1.33669391164443
"ljacobo","CSC226-002-BARNES-F15",4,-3.4614714843243,0.30697311682404,0.583529505755863
"ljacobo","CSC226-002-BARNES-F15",4,0.596730867963886,-0.559009728515014,1.42561802424479
"ljacobo","CSC226-002-BARNES-F15",4,-3.12692185532418,0.0679029901608966,1.5196379267347
"ljacobo","CSC226-002-BARNES-F15",4,1.88460081570055,0.594623636463767,0.629578504787911
"ljacobo","CSC226-002-BARNES-F15",4,1.42310456755808,0.520470560446766,0.717160485345296
"ljacobo","CSC226-002-BARNES-F15",4,1.91225571900858,-1.19905472978186,1.17692461723707
"ljacobo","CSC226-002-BARNES-F15",4,-4.90837838636766,1.10914817815332,0.687249643116948
"ljacobo","CSC226-002-BARNES-F15",4,1.00766349890101,2.47349115303549,0.290582223300218
"ljacobo","CSC226-002-BARNES-F15",4,0.00443705205210652,-0.421125644147367,1.21677404035405
"ljacobo","CSC226-002-BARNES-F15",4,-1.16465126351293,0.939771139279487,0.45927838019018
"ljacobo","CSC226-002-BARNES-F15",5,-0.161155343158697,1.14768241253392,0.75463242216494
"ljacobo","CSC226-002-BARNES-F15",5,2.80411656197493,-1.69043339732528,1.34899723265884
"ljacobo","CSC226-002-BARNES-F15",5,0.249162907654358,1.40914981972852,0.646869584611809
"ljacobo","CSC226-002-BARNES-F15",6,1.85975725801484,1.14967136621857,0.641305401323932
"ljacobo","CSC226-002-BARNES-F15",6,2.7626369537691,-0.876654125970433,1.01516940827597
"ljacobo","CSC226-002-BARNES-F15",6,0.441614853510145,1.90708143722546,0.39019585976055
"ljacobo","CSC226-002-BARNES-F15",6,2.09264851595799,0.622287695861596,0.769447338780942
"ljacobo","CSC226-002-BARNES-F15",6,1.45865384851118,1.52451629950568,0.571313280060915
"ljacobo","CSC226-002-BARNES-F15",6,1.10608532547398,1.00388189270908,0.461192766205803
"ljacobo","CSC226-002-BARNES-F15",6,1.90426871196837,1.06117885511499,0.582793864666085
"ljacobo","CSC226-002-BARNES-F15",6,1.3095333405176,0.461270324131155,0.870934559013946
"ljacobo","CSC226-002-BARNES-F15",6,1.49945944407053,0.312459388501635,0.741208365062349
"ljacobo","CSC226-002-BARNES-F15",6,-0.0366468995832382,0.706679983686916,0.685578654656673
"ljacobo","CSC226-002-BARNES-F15",6,2.72034457061977,-0.68590606780567,1.13765854348202
"ljacobo","CSC226-002-BARNES-F15",6,-0.0561207416343472,1.14958617571152,0.723386041919821
"pxu6","CSC226-001-BITZER-F15",1,2.27405096680949,-2.03826960670389,0.588720371648736
"pxu6","CSC226-001-BITZER-F15",1,2.75704083966798,-1.29184041994253,0.831838159525285
"pxu6","CSC226-001-BITZER-F15",1,-1.25587449361577,-3.76736942003051,3.25809871283347
"pxu6","CSC226-001-BITZER-F15",1,0.668162243565907,1.33092674467236,0.110380688055145
"pxu6","CSC226-001-BITZER-F15",2,2.41961008646976,-2.11911650626119,-0.233290936980543
"pxu6","CSC226-001-BITZER-F15",2,2.64917561985743,-2.50842989428352,-0.491421798493407
"pxu6","CSC226-001-BITZER-F15",2,1.83605059194897,2.35768681496726,-0.525790154626806
"pxu6","CSC226-001-BITZER-F15",3,-3.57755222636676,0.0196090685371798,-0.328178467322313
"pxu6","CSC226-001-BITZER-F15",3,2.75758575002502,-4.95649248745753,-2.51697278415722
"pxu6","CSC226-001-BITZER-F15",3,1.10680758176968,2.23667503631949,-2.35539257992958
"pxu6","CSC226-001-BITZER-F15",4,3.02809170592435,-5.72490840210496,-4.61492274764973
"pxu6","CSC226-001-BITZER-F15",4,2.85849324291986,-2.17321784467699,-0.0923186445779963
"pxu6","CSC226-001-BITZER-F15",4,-10.1831209173066,1.25750329143234,-0.342799639324538
"pxu6","CSC226-001-BITZER-F15",5,2.90409445800605,-2.73407918242378,-1.38893526892471
"pxu6","CSC226-001-BITZER-F15",5,2.68448312679232,-2.06936345694812,0.621863672601823
"pxu6","CSC226-001-BITZER-F15",5,0.942189616306775,1.94054923125437,0.0228815991854188
"pxu6","CSC226-001-BITZER-F15",6,1.86549245630435,1.89502674337218,0.165670851904187
"pxu6","CSC226-001-BITZER-F15",6,2.74601159268954,-0.833347206001339,0.953915764548714
"pxu6","CSC226-001-BITZER-F15",6,-1.74313158695386,1.49929744521109,0.258544684744788
"cjvalent","CSC226-002-BARNES-F15",1,0.373105471343681,0.123502663711262,0.321080802345033
"cjvalent","CSC226-002-BARNES-F15",1,2.7868050511558,-1.96669509848376,0.678455057770433
"cjvalent","CSC226-002-BARNES-F15",1,-4.20888879880813,-0.544386319635969,0.550925953092803
"cjvalent","CSC226-002-BARNES-F15",1,0.911381772713699,0.720975325848447,0.486988232941822
"cjvalent","CSC226-002-BARNES-F15",1,1.92165939967915,-1.12301146631735,-1.48713404174559
"cjvalent","CSC226-002-BARNES-F15",1,-1.44498910986307,-0.00783766749073078,0.524477936520844
"cjvalent","CSC226-002-BARNES-F15",1,1.1924897120769,1.38166097101674,0.531700218275975
"cjvalent","CSC226-002-BARNES-F15",1,-0.328680564175192,1.39762728268197,0.476401908823434
"cjvalent","CSC226-002-BARNES-F15",2,2.83031104976556,-1.86702746368607,0.740122059252364
"cjvalent","CSC226-002-BARNES-F15",2,2.83338795921603,-2.0388583235912,0.830950418392451
"cjvalent","CSC226-002-BARNES-F15",2,1.42473634205551,1.3624668267471,0.290867708490671
"cjvalent","CSC226-002-BARNES-F15",3,-0.882178398559136,0.0222887327742808,0.317726059352315
"cjvalent","CSC226-002-BARNES-F15",3,2.83869729951135,-2.08352452236338,0.854398354085581
"cjvalent","CSC226-002-BARNES-F15",3,0.926563833003871,1.57912368543064,0.235946744981248
"cjvalent","CSC226-002-BARNES-F15",3,0.796478319196497,1.83909253378318,0.363177068667342
"cjvalent","CSC226-002-BARNES-F15",4,2.88397312634265,-2.70621340414245,0.379814991857535
"cjvalent","CSC226-002-BARNES-F15",4,-4.77689948076457,-0.251927228999401,0.163068267645341
"cjvalent","CSC226-002-BARNES-F15",4,0.67731669591538,1.599414743073,0.227839804870997
"cjvalent","CSC226-002-BARNES-F15",5,2.8039508349744,-1.6599783617671,0.719801886661703
"cjvalent","CSC226-002-BARNES-F15",5,2.82241652660381,-1.95254460928659,0.710473744834792
"cjvalent","CSC226-002-BARNES-F15",5,0.730332956745106,2.31678346953448,-0.0996674340019505
"cjvalent","CSC226-002-BARNES-F15",6,2.83015149700951,-2.02035112671065,0.586210303260393
"cjvalent","CSC226-002-BARNES-F15",6,1.25046052988825,1.51290250088949,0.35432751322253
"cjvalent","CSC226-002-BARNES-F15",6,-1.02493064653574,1.4314921908211,0.0510861265973014
"tjeagle","CSC226-002-BARNES-F15",1,0.490818693328217,0.887008522254625,0.164064366417845
"tjeagle","CSC226-002-BARNES-F15",1,1.63392157330094,2.49234396886012,-0.227586930702209
"tjeagle","CSC226-002-BARNES-F15",1,2.79445407082958,-1.42994779192253,1.01403161604129
"tjeagle","CSC226-002-BARNES-F15",1,0.698584813592772,1.85233566748247,0.259571952900158
"tjeagle","CSC226-002-BARNES-F15",2,2.80441945794156,-1.63363163111598,1.18562717156781
"tjeagle","CSC226-002-BARNES-F15",2,2.77748750763756,-1.2001320743683,1.21465401375184
"tjeagle","CSC226-002-BARNES-F15",2,1.774980141431,2.11968807425509,0.203161536222345
"tjeagle","CSC226-002-BARNES-F15",3,2.8070850234717,-1.715896017331,1.30320439888108
"tjeagle","CSC226-002-BARNES-F15",3,2.80702769826543,-1.71527654116335,1.30452157329076
"tjeagle","CSC226-002-BARNES-F15",3,-4.21084844374764,-0.0299723835211473,-0.0540968445099731
"tjeagle","CSC226-002-BARNES-F15",4,2.84507148593619,-2.12935106288464,0.0443308285439605
"tjeagle","CSC226-002-BARNES-F15",4,2.77990729283904,-1.46559481481308,1.06440373305783
"tjeagle","CSC226-002-BARNES-F15",4,-2.21838520100576,1.42841247907862,0.123808851359535
"tjeagle","CSC226-002-BARNES-F15",5,2.78289960034475,-1.46679952516882,1.10084217094295
"tjeagle","CSC226-002-BARNES-F15",5,-2.31062182199728,1.08126957295755,0.380072529261107
"tjeagle","CSC226-002-BARNES-F15",5,0.36293625245678,1.4863239811508,0.224671748082835
"tjeagle","CSC226-002-BARNES-F15",6,2.79928037926637,-1.72163241986995,1.17734883192763
"tjeagle","CSC226-002-BARNES-F15",6,-4.35362889766691,1.92457559542204,0.168133670398071
"tjeagle","CSC226-002-BARNES-F15",6,0.859280118103097,3.87520609396652,-0.368255309816557
"ancook2","CSC226-001-BITZER-F15",1,-1.55433005439605,-0.558776441078689,0.265480895368023
"ancook2","CSC226-001-BITZER-F15",1,0.41495903737501,0.717678352842564,0.367059724751715
"ancook2","CSC226-001-BITZER-F15",1,2.80150116211569,-1.65555969933386,0.5278334927108
"ancook2","CSC226-001-BITZER-F15",1,-1.17934222045149,0.92625458780169,0.316850836523348
"ancook2","CSC226-001-BITZER-F15",2,-2.60323325809448,-0.115357000464305,-0.232993628090696
"ancook2","CSC226-001-BITZER-F15",2,2.6506612515382,-2.12114668967752,0.226906509218
"ancook2","CSC226-001-BITZER-F15",2,0.523034589311206,0.559380418795036,0.599604821210788
"ancook2","CSC226-001-BITZER-F15",2,0.223602670378606,0.661428334075453,0.101070992700386
"ancook2","CSC226-001-BITZER-F15",3,-0.87602628164191,-0.196464727938008,0.00827080153536211
"ancook2","CSC226-001-BITZER-F15",3,2.91592365073197,-2.87050317734087,-0.735463396325231
"ancook2","CSC226-001-BITZER-F15",3,-1.32544315909148,0.893674502076242,-0.366526559759296
"ancook2","CSC226-001-BITZER-F15",3,-4.68904252834874,0.188598529917851,-0.878670205957927
"ancook2","CSC226-001-BITZER-F15",4,2.92243639564616,-2.91675763433951,-1.59449908986148
"ancook2","CSC226-001-BITZER-F15",4,2.83619304826563,-2.05925102074714,-0.220617840512815
"ancook2","CSC226-001-BITZER-F15",4,-7.53592037913703,0.75553321134161,-0.410486843485654
"ancook2","CSC226-001-BITZER-F15",5,1.30149651764891,1.55441510757128,0.389975200807816
"ancook2","CSC226-001-BITZER-F15",5,2.84871746664503,-2.17893928485344,0.670619807288476
"ancook2","CSC226-001-BITZER-F15",5,-7.89957380368889,1.04463840441713,-0.487082443578356
"ancook2","CSC226-001-BITZER-F15",5,-1.47685865917952,-1.51699401565636,-0.0868738678410652
"ancook2","CSC226-001-BITZER-F15",5,1.61781695608404,2.30119953487262,-0.524116292207521
"ancook2","CSC226-001-BITZER-F15",6,2.85126363121103,-2.47253263773763,-0.65794039507738
"ancook2","CSC226-001-BITZER-F15",6,2.83068595589305,-1.91166720404085,-1.75959201881065
"ancook2","CSC226-001-BITZER-F15",6,-0.0325101169338414,1.9149400578011,0.204696125112207
"anmcgill","CSC226-001-BITZER-F15",1,-0.0707290936129949,1.2480076056539,-1.81573122564951
"anmcgill","CSC226-001-BITZER-F15",1,1.46619275676733,1.81050284722991,-0.24711554532592
"anmcgill","CSC226-001-BITZER-F15",1,2.82064615784377,-1.67078476435385,0.528318579956157
"anmcgill","CSC226-001-BITZER-F15",1,1.79793938709789,2.26668237479707,-0.167165119162758
"anmcgill","CSC226-001-BITZER-F15",2,1.06851962010628,1.83606396935398,-1.64759779606772
"anmcgill","CSC226-001-BITZER-F15",2,2.80703460874381,-1.71678233640077,-0.210471502137376
"anmcgill","CSC226-001-BITZER-F15",2,1.7721391494343,2.36376060735661,-1.28696603032179
"anmcgill","CSC226-001-BITZER-F15",3,-1.87737290609166,1.22021751010226,-2.59514621717056
"anmcgill","CSC226-001-BITZER-F15",3,2.86037040887651,-2.59112894074102,-0.555577001361579
"anmcgill","CSC226-001-BITZER-F15",3,1.43417752586425,2.63088229633719,-1.89944693794727
"anmcgill","CSC226-001-BITZER-F15",3,1.35567131433996,2.38618273561981,-1.44871442530048
"anmcgill","CSC226-001-BITZER-F15",4,2.83755371860131,-2.23075250153201,-0.404505009708954
"anmcgill","CSC226-001-BITZER-F15",4,1.32333218630723,2.57106038455654,-3.20775521901428
"anmcgill","CSC226-001-BITZER-F15",4,-0.853594631650714,1.45291996752276,-2.74912677245028
"anmcgill","CSC226-001-BITZER-F15",5,1.68572791381324,2.5583214078421,-1.75634535525226
"anmcgill","CSC226-001-BITZER-F15",5,2.79828886690589,-2.08248599062573,0.305708379660615
"anmcgill","CSC226-001-BITZER-F15",5,1.55432237177817,2.89919171414146,-0.03929161548822
"anmcgill","CSC226-001-BITZER-F15",6,1.61591211118852,1.53459195004129,-1.08858845838536
"anmcgill","CSC226-001-BITZER-F15",6,2.75585195123483,-1.06940783825415,0.758553016483445
"anmcgill","CSC226-001-BITZER-F15",6,1.01763936170904,2.91248056977841,-1.6555717723388
"xchen27","CSC226-002-BARNES-F15",1,2.49942186367362,-2.28100233791683,0.86658408700574
"xchen27","CSC226-002-BARNES-F15",1,-4.79616359766813,-4.63206115184546,3.86919518969919
"xchen27","CSC226-002-BARNES-F15",1,0.537891386340083,0.0877966179366365,0.681147907477944
"xchen27","CSC226-002-BARNES-F15",1,1.07228847773238,1.81250242941345,-0.0912577789919402
"xchen27","CSC226-002-BARNES-F15",2,2.80395836402424,-1.66680440831383,1.06597621576032
"xchen27","CSC226-002-BARNES-F15",2,2.81308763721318,-1.56924592552918,0.39183606321034
"xchen27","CSC226-002-BARNES-F15",2,1.63444073981101,1.7736952593249,0.318112353960839
"xchen27","CSC226-002-BARNES-F15",3,2.80904902537848,-1.77263066380262,1.13776327012287
"xchen27","CSC226-002-BARNES-F15",3,-0.978922929667856,-3.71584298584721,3.62237525372303
"xchen27","CSC226-002-BARNES-F15",3,1.44559229942243,2.19366219556154,-0.00694473340201712
"xchen27","CSC226-002-BARNES-F15",4,1.42735547748054,2.06543210652803,-0.0619132474755737
"xchen27","CSC226-002-BARNES-F15",4,2.65098688307963,-2.15268821171103,0.860506146399511
"xchen27","CSC226-002-BARNES-F15",4,1.4404988719443,2.077668178182,-0.386691803147691
"xchen27","CSC226-002-BARNES-F15",5,0.0417894933888726,-2.18965502696812,2.62276874881693
"xchen27","CSC226-002-BARNES-F15",5,2.65213898300454,-2.77793620349085,0.816870489879157
"xchen27","CSC226-002-BARNES-F15",5,-10.6057597933974,0.684931434201275,-0.0481785921006987
"xchen27","CSC226-002-BARNES-F15",6,0.986829532661145,1.73244295440822,-0.362309839867205
"xchen27","CSC226-002-BARNES-F15",6,2.71271798745807,-0.983573482661415,0.748435585938869
"xchen27","CSC226-002-BARNES-F15",6,-0.619617475008698,1.40144455244781,-0.370325448775037
"nmcgove","CSC226-002-BARNES-F15",1,2.49392790303984,-2.40712779323884,0.414333579320306
"nmcgove","CSC226-002-BARNES-F15",1,2.77501987867299,-1.0809809750934,1.22436770154095
"nmcgove","CSC226-002-BARNES-F15",1,-0.53290027608893,0.825626725788294,0.367404667949839
"nmcgove","CSC226-002-BARNES-F15",1,1.80324338530172,2.26446760023373,-0.284089716619226
"nmcgove","CSC226-002-BARNES-F15",2,2.79218335855064,-1.55845795643359,1.27611108468684
"nmcgove","CSC226-002-BARNES-F15",2,2.76978838486815,-1.16655180773685,1.22938088721468
"nmcgove","CSC226-002-BARNES-F15",2,-6.24321970907986,0.390446770040201,-0.204537352749039
"nmcgove","CSC226-002-BARNES-F15",3,2.80532429724154,-1.68845335858455,1.37217382401184
"nmcgove","CSC226-002-BARNES-F15",3,2.80212633262476,-1.65880315885129,1.42902510535656
"nmcgove","CSC226-002-BARNES-F15",3,0.849041502831333,2.43093336941307,0.287419812634581
"nmcgove","CSC226-002-BARNES-F15",4,1.53490965854529,2.5828103524167,0.0398880420985442
"nmcgove","CSC226-002-BARNES-F15",4,2.62764284814444,-1.90643780045274,1.37651363776068
"nmcgove","CSC226-002-BARNES-F15",4,-3.11583724544696,1.89414248746525,0.0722395101383243
"nmcgove","CSC226-002-BARNES-F15",5,2.78618119964526,-1.41873792820488,1.31121723472235
"nmcgove","CSC226-002-BARNES-F15",5,1.02811711300602,2.1511993668221,0.423895664540355
"nmcgove","CSC226-002-BARNES-F15",5,-0.967634055112438,1.40953301700113,0.644799137145817
"nmcgove","CSC226-002-BARNES-F15",6,2.80063001231986,-1.66652383273677,1.38246380783768
"nmcgove","CSC226-002-BARNES-F15",6,-2.12299450516766,1.51093866740418,0.601207129852649
"nmcgove","CSC226-002-BARNES-F15",6,0.0596060794389989,1.43903518315729,0.185610710985403
"tyu2","CSC226-002-BARNES-F15",1,2.81762178389485,-1.47346910514335,0.976102603835615
"tyu2","CSC226-002-BARNES-F15",1,-14.8063619949548,-5.78381284951925,3.31997461006622
"tyu2","CSC226-002-BARNES-F15",1,2.61385287155268,-2.46542798910954,1.0123688145026
"tyu2","CSC226-002-BARNES-F15",1,0.10552102518758,1.24996860110653,0.313453702447852
"tyu2","CSC226-002-BARNES-F15",1,1.56601888765738,1.99227451040623,0.135658671547941
"tyu2","CSC226-002-BARNES-F15",2,-3.73832900762444,-1.9509638646132,-3.88349353890511
"tyu2","CSC226-002-BARNES-F15",2,2.5777256610114,-1.79328069514703,0.766617014560294
"tyu2","CSC226-002-BARNES-F15",2,0.659298752903929,1.16782371640244,0.363090805106595
"tyu2","CSC226-002-BARNES-F15",2,-9.32060825090035,-0.203363871615596,0.463436451578802
"tyu2","CSC226-002-BARNES-F15",2,-2.21241451499,0.252526717442635,0.84405381804329
"tyu2","CSC226-002-BARNES-F15",2,0.67124749923659,1.40541919677751,0.266894494889557
"tyu2","CSC226-002-BARNES-F15",2,0.353728623809638,1.79905870790587,0.195284969238979
"tyu2","CSC226-002-BARNES-F15",2,0.99226010256772,1.93087326057031,0.270678751600019
"tyu2","CSC226-002-BARNES-F15",3,-2.44297064350829,1.55089929407553,0.146115192588087
"tyu2","CSC226-002-BARNES-F15",3,2.78268465982746,-1.4265581455995,1.23679412587317
"tyu2","CSC226-002-BARNES-F15",3,1.73630848853329,0.582639577453781,0.555446272429448
"tyu2","CSC226-002-BARNES-F15",3,0.158595667283597,0.72754782848295,0.580302527576692
"tyu2","CSC226-002-BARNES-F15",3,1.31380453386182,0.782378292286672,0.719594920363546
"tyu2","CSC226-002-BARNES-F15",3,1.29652875574167,2.25392343718906,0.0983999661228646
"tyu2","CSC226-002-BARNES-F15",3,1.72867014975352,0.7814811176516,0.479386832496071
"tyu2","CSC226-002-BARNES-F15",3,0.901650343592087,0.637535562306053,0.620694868489709
"tyu2","CSC226-002-BARNES-F15",3,1.67948037904175,0.7459834103662,0.554257397285594
"tyu2","CSC226-002-BARNES-F15",3,2.00111378863626,1.3007412154616,0.548511421486217
"tyu2","CSC226-002-BARNES-F15",3,0.912606192480068,1.02295114947277,0.444808812983754
"tyu2","CSC226-002-BARNES-F15",3,1.32416240272909,0.668499171082228,0.611082278543073
"tyu2","CSC226-002-BARNES-F15",3,0.979990216084059,0.861942396326293,0.561676665036632
"tyu2","CSC226-002-BARNES-F15",3,-2.23209216008308,0.372840529512013,0.797064932070542
"tyu2","CSC226-002-BARNES-F15",3,1.14150570296496,1.49400723900421,0.390087630152094
"tyu2","CSC226-002-BARNES-F15",3,-2.59164282391729,0.763476510779781,0.453209290782929
"tyu2","CSC226-002-BARNES-F15",3,-0.845134050216823,0.477449275055922,0.28990257111227
"tyu2","CSC226-002-BARNES-F15",3,1.77529255923543,0.522317209857392,0.893810166100703
"tyu2","CSC226-002-BARNES-F15",3,0.299854414965135,0.933456715142609,0.120455595302207
"tyu2","CSC226-002-BARNES-F15",3,-0.590153285302208,1.0873345120003,0.16189047295621
"tyu2","CSC226-002-BARNES-F15",3,-1.23521953743196,0.942706262427291,0.375548819041548
"tyu2","CSC226-002-BARNES-F15",4,2.82008538888017,-2.80215319251864,0.82448446860491
"tyu2","CSC226-002-BARNES-F15",4,1.12100100765098,0.979054187262337,0.663360650267957
"tyu2","CSC226-002-BARNES-F15",4,0.572809363562058,1.71797506973292,0.293341450575273
"tyu2","CSC226-002-BARNES-F15",4,-0.378305775177504,1.38072761727463,0.611522416043601
"tyu2","CSC226-002-BARNES-F15",4,1.28811749015549,2.07471459541153,0.363574329543556
"tyu2","CSC226-002-BARNES-F15",4,-0.645696986918631,0.745431443731894,0.77485186591606
"tyu2","CSC226-002-BARNES-F15",4,-0.913936456106584,0.650406785553553,0.770158416678284
"tyu2","CSC226-002-BARNES-F15",4,-3.23020224971782,0.943236446020059,0.758967635155802
"tyu2","CSC226-002-BARNES-F15",4,-0.786973685602104,1.36365131785034,0.494254865119215
"tyu2","CSC226-002-BARNES-F15",5,0.260479570692534,1.26822157453765,0.539470679576313
"tyu2","CSC226-002-BARNES-F15",5,1.7986732994219,2.21866676982729,0.311446989891261
"tyu2","CSC226-002-BARNES-F15",5,1.40616392261264,1.59867559032452,-0.0453735440617871
"tyu2","CSC226-002-BARNES-F15",5,1.42541170201498,2.36539125071182,0.195919813805479
"tyu2","CSC226-002-BARNES-F15",6,1.24580340088699,2.04003234637672,0.315312851716703
"tyu2","CSC226-002-BARNES-F15",6,2.73221980272532,-0.875863462437062,0.999609444970779
"tyu2","CSC226-002-BARNES-F15",6,-1.38610818702714,1.22587920218652,0.633054037449666
"tyu2","CSC226-002-BARNES-F15",6,2.39308894693557,-2.00295764692907,2.38908098134714
"tyu2","CSC226-002-BARNES-F15",6,-1.83831013221766,-7.80070828018812,5.79723975183758
"tyu2","CSC226-002-BARNES-F15",6,1.16113840160993,2.12945576563501,0.281570749892745
