"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
"adtalask","CSC226-001-BITZER-F15",5.02483799344173,2.06779837623123,-1.5194875008966,-2.0226826668634,-0.634049351897309,0.584232281292287,0.960178447845263,0.07093211645966
"adtalask","CSC226-001-BITZER-F15",2.63083392417302,2.16078583380135,-0.481726663792595,-0.821199278656951,-0.367440629055947,-0.462566846347163,-0.194645712012136,0.717133744262671
"adtalask","CSC226-001-BITZER-F15",17.3562793314479,4.9274252543067,-2.89480480388662,1.95443259146016,-0.329720610516993,1.59682456073729,2.64521258545601,0.204269760503395
"adtalask","CSC226-001-BITZER-F15",7.81937873064622,3.76301649616578,-1.12952540238033,1.23903487777477,0.377300746229324,-0.2130473709124,0.711675232129227,0.614353993203124
"adtalask","CSC226-001-BITZER-F15",-1.44689872852909,2.01983468010364,-0.712450247963733,0.226869665466148,-0.00314519289626892,-0.498473025038085,-0.199197961101968,0.370110945430478
"adtalask","CSC226-001-BITZER-F15",-1.9887181278782,1.55019533727974,-0.680199638728358,-0.577768319935265,0.197940433637415,-0.543150070412061,-0.0649073910311112,-0.115715994108878
"ajlong4","CSC226-001-BITZER-F15",0.970486601404542,0.613665893266608,-0.755270564472134,-2.99803335137979,-0.644332521582424,-0.190768282543198,0.412077598920167,-0.666953930229835
"ajlong4","CSC226-001-BITZER-F15",1.6013780753607,1.51108892215715,-1.05041198440433,-2.99158643108292,-1.3574222483263,-0.19610578026337,0.0287082553656339,-0.845286134132793
"ajlong4","CSC226-001-BITZER-F15",-0.554253969974224,1.28459404401888,-0.196600300161088,-1.36647687477165,-0.554908565475414,-0.190873625850877,0.202923175472433,-0.216941327364703
"ajlong4","CSC226-001-BITZER-F15",0.98830048167197,1.80823031947913,-0.742565439842102,-1.95898898235127,-0.728461331215139,-0.0548396776265716,-0.175490318314397,-0.202075759386948
"ajlong4","CSC226-001-BITZER-F15",-0.92106429870107,1.4335730643454,-1.04004914296286,-0.975018808534508,-0.563791003245319,0.0939593291699096,-0.0166540403640467,0.138396065449334
"ajlong4","CSC226-001-BITZER-F15",-2.50987760587497,2.05584861625771,-0.608158208209971,0.485957853053848,-0.049812059141087,-0.907605693902117,-0.878067741879616,-0.730452231503239
"ervaugha","CSC226-002-BARNES-F15",5.53689341054857,-5.94005117084987,6.34938572686231,-4.10203718664983,1.64759058231211,-1.77328451303666,-1.13301391253654,1.67877937715035
"ervaugha","CSC226-002-BARNES-F15",11.7905375764194,-2.60221931634547,8.47642296076312,-3.35255103963912,2.29378234227667,-0.259465017462253,-0.169691835536995,2.54033507461398
"ervaugha","CSC226-002-BARNES-F15",-1.33111458522004,0.198903097306615,0.0640787226565562,-1.09209542104356,-0.240228005758819,0.298308719065012,0.436434301653497,0.272382014183155
"ervaugha","CSC226-002-BARNES-F15",2.04858367749851,-0.745884315332124,1.69940592129117,-1.41053346682145,-5.07243294645924,0.781163240002495,0.618297212205732,3.09663528229862
"ervaugha","CSC226-002-BARNES-F15",-1.08056081829899,-0.897878428501677,0.924667266351793,-1.39507830000549,0.0918761018953069,1.36647247711425,1.14306234741092,1.18668057064617
"ervaugha","CSC226-002-BARNES-F15",-1.57634915704838,1.15880080177028,-0.35139935608964,-0.135949212571017,0.27478079526714,-0.110972599288386,-1.31696004866521,0.176110474144652
"agamin","CSC226-001-BITZER-F15",3.54596846620235,-6.9209311784102,1.10679125020473,0.825479725040768,1.40137617744942,-1.94266025422353,-0.854016137526862,0.459527790061659
"agamin","CSC226-001-BITZER-F15",0.452028548803121,-0.0478683746435878,2.28824556886732,-0.277895906641896,-0.50000261045987,0.355006455619181,-0.701577218223983,-0.104131586506107
"agamin","CSC226-001-BITZER-F15",-0.628989143158197,1.16396001409132,-0.399720633633564,-0.821849525162774,-0.536578143137608,-0.394274187560805,0.328006847313667,0.195409195280199
"agamin","CSC226-001-BITZER-F15",1.0735292560927,1.16168269344331,-0.242497468684747,-0.711334895354726,-1.11999393473231,0.411947304822881,0.0195849227765036,0.73639576213108
"agamin","CSC226-001-BITZER-F15",0.575400527128796,-0.557948467255626,4.07471854374698,-0.0639624079194895,1.54097939360451,0.498297942302028,0.474227808603491,0.751793758887679
"agamin","CSC226-001-BITZER-F15",-1.04799436784001,1.78220816413442,0.461932229869893,-0.676823450588366,0.346886396396616,-0.792542824615889,-0.149814351736071,-0.259477281268704
"ajshryoc","CSC226-002-BARNES-F15",0.610963097549497,-2.92862369106071,-2.35991714331564,-0.216485159597185,0.61058645436985,-1.5003179097947,-0.943755841424765,-0.0612561849356604
"ajshryoc","CSC226-002-BARNES-F15",12.7284203010656,2.30049502831109,-0.508800939624558,2.83037365574444,-0.279975899488725,0.229096613381206,-0.927634144694904,-0.336045479973009
"ajshryoc","CSC226-002-BARNES-F15",-0.22702981581391,1.05835341762546,1.26329390104278,0.686217129521367,0.725121162786596,-0.301456913254433,-0.350904863658013,0.202720076371101
"ajshryoc","CSC226-002-BARNES-F15",-1.98554112255114,1.0439393526596,-0.704800997708471,-0.108043592311246,0.0242824472793483,-0.0479987538235842,0.255780836418124,-0.0984298491467846
"ajshryoc","CSC226-002-BARNES-F15",-0.913801793311591,1.34048385034998,-0.15351448815493,0.708455687671693,0.0574007559454774,0.123410656385461,-0.340093140028642,-0.015934545641671
"ajshryoc","CSC226-002-BARNES-F15",-2.55212869682561,2.21982148445117,-0.776330397891066,0.0960121593106247,0.100451151239017,-0.953914145762372,-0.449457201038792,-0.339949439595966
"jabeichl","CSC226-002-BARNES-F15",0.882649540125298,-2.47813195349881,2.09559980855008,-0.564018093664167,-0.109895151203881,1.99744437919287,-2.16086437731055,-1.46348080364771
"jabeichl","CSC226-002-BARNES-F15",2.74668106353591,-0.530846385318728,2.47127638105511,0.0944216995959522,0.376267980606715,-0.601739126371362,0.101314742245645,0.214713752951748
"jabeichl","CSC226-002-BARNES-F15",-1.00288097584886,-0.263578331233384,2.26063346743335,-0.0804751346601833,0.824904480914499,0.485673291897546,0.458997996930475,-0.596081760515034
"jabeichl","CSC226-002-BARNES-F15",0.786946066268592,0.098809895253993,2.83371337990907,-0.588531078645166,0.598274716776809,0.187272498124127,0.0405395962507896,-0.559184533689257
"jabeichl","CSC226-002-BARNES-F15",-0.907040471100948,0.0408871071445642,1.43762192605084,0.176759527792851,0.770844982787109,0.388177253890887,0.223667116739984,0.0150996267089983
"jabeichl","CSC226-002-BARNES-F15",0.765593201853815,-0.36077706823115,3.7556993376822,0.205857666226882,1.59137057584215,0.526270861287365,-1.37078755104711,-0.683705132054618
"trnielse","CSC226-002-BARNES-F15",-3.22985228549661,0.0331753272991484,-0.297134582274881,1.01225579665584,-0.122944071040056,0.171714577895079,-0.0259189731155337,-0.373153518992371
"trnielse","CSC226-002-BARNES-F15",-3.31450401921279,0.246171016250649,-0.897589980150186,0.627792899903321,0.0911363630778854,0.179509693515367,0.0743546162310906,-0.425932978394845
"trnielse","CSC226-002-BARNES-F15",-2.75559459225435,0.613240968584498,-0.950290760692104,-0.0255049866384889,0.301010234218772,0.254931732189559,0.489569395617691,-0.040417439364473
"trnielse","CSC226-002-BARNES-F15",-3.14249906665601,0.650421180633738,-0.738620544732485,0.440858774136498,0.457298167955649,0.0402066367328759,0.256278558319336,-0.20056521146543
"trnielse","CSC226-002-BARNES-F15",-0.0887531090194892,-4.39218837710126,-2.80767026862895,2.25261994852034,1.45489962113523,-2.40793537946313,0.922837915447262,0.77610565983341
"trnielse","CSC226-002-BARNES-F15",-2.90331704861716,1.80003122852876,-0.194635688874693,0.567527721444259,0.378973278340206,-0.862676221177983,-0.502312010371064,-0.666582539789349
"tnpatill","CSC226-002-BARNES-F15",18.1425590924062,-0.919001147725853,1.70986839247472,2.85056955328872,0.086900388606258,-1.75152237678355,-0.0390191647869879,-3.27448767939182
"tnpatill","CSC226-002-BARNES-F15",1.98432742318184,0.255528725732396,1.85907194011873,0.886112170907246,-0.743084912235432,-0.600273098411951,-0.105877402322807,-1.17837986993143
"tnpatill","CSC226-002-BARNES-F15",1.4349298260333,-0.140189646283713,3.27194629269304,0.163027782313726,1.44371904301698,0.278980542247844,0.319069810735167,0.359503426493485
"tnpatill","CSC226-002-BARNES-F15",8.0248271273122,3.14053278004298,2.36454276078612,4.82323791079843,1.1378050240362,-0.317220281647943,-0.870085341366089,2.33167672922075
"tnpatill","CSC226-002-BARNES-F15",-3.20231171111382,1.4043315129885,-0.612346574866355,3.33163783315705,0.810190790784571,-0.0330105686523369,-0.487837687434747,0.267333901795475
"tnpatill","CSC226-002-BARNES-F15",-1.69480456487179,1.33366870270182,2.59181790070058,2.45851994579682,1.59865180152089,-0.878058550444572,-1.17404277480756,-0.441619138231824
"jlchavez","CSC226-002-BARNES-F15",-1.97910639436112,-0.242176040242233,-0.440833591494209,-0.776830207189457,-0.205635233370434,0.19339595403493,-0.132559055400955,-0.459530039989003
"jlchavez","CSC226-002-BARNES-F15",-1.64900963652141,-2.4579873711366,-1.69576218425672,-0.37402546346764,-0.0296034601695206,-1.43515414206762,0.884346650885923,-0.56071939107506
"jlchavez","CSC226-002-BARNES-F15",-1.7413632990727,0.99642273499652,-0.691131494667109,-0.345514071256115,-0.334620667670618,0.095105338290596,0.358525376404374,0.275201874750842
"jlchavez","CSC226-002-BARNES-F15",3.55275472081573,1.96046399782529,-0.487686894555863,-0.958187732726198,-0.764793648910057,-0.291610389737518,-0.430809386623071,0.91822206235777
"jlchavez","CSC226-002-BARNES-F15",-0.911992284717633,1.33466055281503,-1.47760245812271,-0.665897997172417,-0.821267421705383,-0.00949090273591381,-0.302779530473867,0.115467762365128
"jlchavez","CSC226-002-BARNES-F15",-1.60396350905807,2.00910592136071,-0.872438174792651,-0.604227980545717,-0.111684660818814,-0.911572860774025,-0.583023287708374,-0.187075204175178
"sgu","CSC226-002-BARNES-F15",2.99414701976735,0.845539964972928,0.267618050226895,0.464835608918846,-0.712273305741394,0.979424078053616,-1.18318512406602,-0.936416899148778
"sgu","CSC226-002-BARNES-F15",-1.00196158191212,1.98332194632635,-0.643747061979028,0.35553663829215,-0.488914764697757,-0.447534802782857,-0.742949275060821,-0.269788771011261
"sgu","CSC226-002-BARNES-F15",0.526404919784098,1.40486597486317,0.614453328280604,0.624278616103557,-0.0211688876176446,0.267147902421246,-0.409704145130527,0.0216504145386197
"sgu","CSC226-002-BARNES-F15",-1.55159108921912,0.599310176002591,-1.42177409105135,1.10082580608561,0.028906065739518,0.766055628013794,-1.3928102912837,-0.991336049134249
"sgu","CSC226-002-BARNES-F15",-2.732504500682,0.508366408617471,-1.84007202721557,1.60647056602598,0.167557345953993,0.837643671364663,-0.33711570865809,0.0205396338602066
"sgu","CSC226-002-BARNES-F15",-1.14856218716665,2.12334915981339,-0.470629107868494,-0.2139505612079,-0.1424646547172,-0.726668212464862,-0.672373741557234,-1.10385940392286
"htslaugh","CSC226-001-BITZER-F15",-0.0458961318461363,-2.14374833926132,-0.264106869249555,-0.437594490142917,0.543174670095603,-1.24242383447338,0.460055914277646,-0.0642201308686499
"htslaugh","CSC226-001-BITZER-F15",3.13427699964529,-9.09690184560952,-3.46946845674602,2.00790353235021,2.08403728309077,-2.68386508430782,-0.089093722108587,0.6074455952653
"htslaugh","CSC226-001-BITZER-F15",-1.45827230382325,-1.19406288205575,-1.29282247350574,0.29321926885809,0.0151990095297395,0.948469945120443,1.28215684164847,0.36416457757372
"htslaugh","CSC226-001-BITZER-F15",-2.72051423619305,0.112921966818873,0.192167659131825,-0.162621820432138,0.246707669031574,0.0963988755401162,0.304993700979958,-0.218231563150236
"htslaugh","CSC226-001-BITZER-F15",-0.291284807809801,-0.679591738788478,-0.703316486397849,-0.416631888779823,0.370237478174286,-0.452525670849356,0.703976881359473,0.0449999244087779
"htslaugh","CSC226-001-BITZER-F15",-1.31671851676422,2.0202915374126,0.573558094983286,0.869825889212993,0.215239624642769,-0.995251045811603,-0.853920323208758,-0.0742529762070193
"ptqualke","CSC226-002-BARNES-F15",-0.284275819718534,-0.532885383035812,-1.4146169857435,-1.35824291003108,-0.114736935238021,0.410495293894153,-1.43975663925242,-0.674520642307673
"ptqualke","CSC226-002-BARNES-F15",1.25229512019838,2.05171741875741,-0.0638069191689998,0.333100664730653,-1.64822915289961,-0.61123582511898,-0.884580800472475,-0.199407492296758
"ptqualke","CSC226-002-BARNES-F15",1.08500717815035,2.66726828161134,-0.626105114353212,1.17796323364189,-0.426527149485282,-0.675730832224327,-1.36441800020722,0.571911268314535
"ptqualke","CSC226-002-BARNES-F15",1.43853139631615,2.3494650109495,-0.500925211727571,1.07899813577876,-2.21828632968336,-0.478207953046867,-0.959143890074149,0.125851812402817
"ptqualke","CSC226-002-BARNES-F15",-1.23015399718158,1.52926363055419,-1.41129820479833,-0.998854369561362,-0.290497364557806,0.137854422545523,0.23173361090448,-0.0644039375700576
"ptqualke","CSC226-002-BARNES-F15",-2.56333653041122,2.1511338531675,-1.20595970624588,0.040073786482924,-0.221787558254582,-0.910289807345276,-0.741095504986783,-0.690829881770442
"nvakil","CSC226-002-BARNES-F15",0.11971393164599,-1.219228175783,1.43642784754307,-0.117264048792093,-0.170972427324561,-0.880596186533731,-0.17981841721853,0.338630631535525
"nvakil","CSC226-002-BARNES-F15",5.60544530240536,1.29094450291301,2.15440325017706,0.782660411501122,0.754087426246234,-1.12419314488571,-0.985702662863974,1.08332572407715
"nvakil","CSC226-002-BARNES-F15",1.94916083068964,2.04841969098647,-0.141852068393857,0.992689126808086,0.393652295095046,-0.817966255552257,-0.557762578652241,1.7411458637997
"nvakil","CSC226-002-BARNES-F15",-2.7169221835747,1.28137898194604,-0.764134730762479,0.891797241975573,0.264411319845487,-0.161601644427636,-0.054571686445273,0.119780879952431
"nvakil","CSC226-002-BARNES-F15",-2.22881024991089,0.457074355186172,-1.11540645739414,0.964908278399224,0.377050910074458,-0.16866948283899,0.356463048376696,0.585975479372841
"nvakil","CSC226-002-BARNES-F15",-0.90333410727182,1.43373890583244,-0.858644715426862,0.826068540977438,0.348033743617407,-0.349748980462747,0.00576477148094508,0.742334072694951
"gbedwar2","CSC226-001-BITZER-F15",7.24547391649344,-1.93213451903519,-2.10437552554702,-1.87672450575965,-0.257703565184638,3.26867674273685,-6.34208099496047,0.851990031403516
"gbedwar2","CSC226-001-BITZER-F15",-3.06025707762494,0.461970853281366,-0.0381877712394611,-0.0889517718811337,0.359351660719882,-0.169142262362669,0.135774714453703,-0.430686599754766
"gbedwar2","CSC226-001-BITZER-F15",2.91917093890869,-0.361785539736359,0.43065206082111,-2.48797561145525,0.59528712256279,0.850395927263009,0.670635526018177,0.606751508505311
"gbedwar2","CSC226-001-BITZER-F15",-2.18844737574937,0.497817788112981,0.599124334885289,-0.268730070454074,0.544266211712628,0.0243055248845056,0.185283088876651,-0.222891929602364
"gbedwar2","CSC226-001-BITZER-F15",-1.310750747444,1.03881632060548,-0.756336587398826,-1.17449419808201,-0.490864681427043,0.125073527034636,0.483546960765761,0.380248282200828
"gbedwar2","CSC226-001-BITZER-F15",1.42861554645155,2.92986793673524,0.0850165708521357,1.28091019372955,0.221751775990818,-1.12168497873066,-1.0206884220987,0.700529558007431
"tlreger","CSC226-001-BITZER-F15",0.959796682446935,0.309781854381812,0.794317869942861,-1.89963956100356,-0.182970306158953,0.410035000060496,-0.198536816916099,-0.0303634850529651
"tlreger","CSC226-001-BITZER-F15",-2.80363177185986,0.511324007661174,0.264278771059226,-0.389717001844446,-0.717324783241887,-0.343656436079046,0.0602465808712602,-0.159067293344621
"tlreger","CSC226-001-BITZER-F15",-2.93100436204475,-0.100377900594523,0.353802000100929,0.834386723954707,-0.0168507461929588,0.345770046903208,0.401043777965063,-0.1948398136726
"tlreger","CSC226-001-BITZER-F15",1.94081861065159,1.00714088234236,0.921234535715087,-1.07389152088344,-0.306248014938983,0.157273007895288,0.468100313311525,-0.64984976713466
"tlreger","CSC226-001-BITZER-F15",4.00868888960674,1.03761775389284,1.71088455308495,0.805420051427877,-0.106615368127682,0.651009770313249,-0.523934948264327,0.0748890730777817
"tlreger","CSC226-001-BITZER-F15",-2.67162206070452,0.584737789763422,0.763982187367783,0.618223446891771,0.342489315963341,-0.0594249768527252,-1.40234971397625,-0.449481360660714
"rncreswe","CSC226-002-BARNES-F15",1.51448065609392,-5.53095761675802,0.386622719646811,0.834795247453384,1.39931282912014,-2.33702915854488,0.830783618073025,-1.17185985204387
"rncreswe","CSC226-002-BARNES-F15",8.06330706243286,0.212793219391037,2.48784901866027,0.474769433358605,0.851247960115668,-0.0120769672467899,1.21282025196524,-2.17241764251371
"rncreswe","CSC226-002-BARNES-F15",-1.17367294078093,0.379422857081895,1.69470342905106,0.974777930227944,-0.252515429340048,-0.303036450988953,-0.0175989719718998,-0.0867812434266895
"rncreswe","CSC226-002-BARNES-F15",-0.847751932638326,-0.588276251765679,3.04343269929555,-1.11498583363892,0.253753152017242,0.288181486026161,0.556523999008187,-0.81014935536006
"rncreswe","CSC226-002-BARNES-F15",-1.90104581429835,-1.23903956907049,1.23787161027089,1.44278061331654,0.374246734252156,-0.0785019542408456,0.443639107094815,0.106117230719727
"rncreswe","CSC226-002-BARNES-F15",-2.44629973754527,1.52029581737436,0.959667400368392,0.9375151189798,-0.387052006789207,-0.959130032687741,-0.571117967885145,-0.648015054735413
"jtsajor","CSC226-002-BARNES-F15",2.57642920737557,1.10364757380306,0.360384977627743,-0.726183774785944,0.0719369840188317,-0.184192241523149,0.2463713419211,0.549836092585436
"jtsajor","CSC226-002-BARNES-F15",0.817704894232535,0.920017362765848,0.752371547353414,0.25875061704718,0.365139303954917,0.552536436486045,0.137356824716836,0.505717523288633
"jtsajor","CSC226-002-BARNES-F15",0.948772487293688,-0.405121195394165,1.84788738790767,0.836111231596006,0.732143563114224,1.67863021635697,0.489060647753347,0.962836020782516
"jtsajor","CSC226-002-BARNES-F15",1.18943528764369,0.103755591473415,2.98401185742022,0.0810622059696278,0.990002112913091,0.214871397594214,0.282380310636799,0.0416990177061349
"jtsajor","CSC226-002-BARNES-F15",4.92634487531886,1.60084831147487,0.0937500908496687,1.96782309891718,0.790409702372195,0.192757650760285,0.92505172278295,1.16541926216541
"jtsajor","CSC226-002-BARNES-F15",-2.80298622961852,1.70013033617013,0.534154571684977,1.98066487041974,0.755642534097355,-0.723254876149366,-1.08338394480865,-0.463527390552966
"kekeller","CSC226-001-BITZER-F15",-0.326822523892811,-7.62066041235465,-4.49035577830498,0.785044147550661,0.874143620465805,-3.95485779592968,1.36581305418575,-0.0129605300787491
"kekeller","CSC226-001-BITZER-F15",3.4231142405146,-2.63668011946154,1.70417225826254,-1.13487052438303,0.99313891044704,-0.486226782544023,0.762966975389798,0.0153343735941406
"kekeller","CSC226-001-BITZER-F15",-1.68591280573732,-0.345216428590595,-0.0886243230216341,-0.219151385776719,0.013900532226549,0.0302825467119937,0.56837447604088,-0.148728146676375
"kekeller","CSC226-001-BITZER-F15",3.38073380531959,1.42374322061873,-0.0931857914191367,0.0881358170277397,0.454391782419084,0.112921013426385,0.237862257012704,-0.0518123173712518
"kekeller","CSC226-001-BITZER-F15",-1.36998624111076,1.19194117462787,-0.282441834345769,0.0873682702795707,0.123789197222147,0.182958310008431,0.391572862388437,0.0147052388134514
"kekeller","CSC226-001-BITZER-F15",0.979033688253826,2.23192037887158,0.751312780088241,0.0594417499257001,0.543837973115839,-0.984552489367143,-0.676074314274476,0.498882698883258
"hrking","CSC226-002-BARNES-F15",0.864664502694208,-3.48924272944533,6.12158681637015,-0.559317148793486,2.68840270968164,-0.0717702950198617,0.214479582924383,-1.27832617245346
"hrking","CSC226-002-BARNES-F15",2.19390884690761,-0.552348747097504,1.94283726114676,-0.314759839387078,0.907232239430752,-0.5237350544694,0.316567275892309,-0.570778782382066
"hrking","CSC226-002-BARNES-F15",6.06576893585347,-0.204164119566962,3.93287507094819,1.49416705386317,1.62809161136978,0.567176457816951,0.338479603551449,-0.613427734792247
"hrking","CSC226-002-BARNES-F15",-1.49314422393422,0.834708485883151,0.227300474453607,0.16466917622303,-0.497286203895416,-0.251193681109196,0.0253315273164681,0.0297987998014388
"hrking","CSC226-002-BARNES-F15",-2.37404142614142,0.0861080607882413,0.628554327207418,0.223219191272341,0.134686956532462,0.294102225359819,0.356024049488615,0.0907909259749269
"hrking","CSC226-002-BARNES-F15",-2.04791869577766,1.94962460375647,0.218655811119742,1.27219720047725,0.118047874171399,-0.999460529115943,-0.781068168314785,-0.288099257317355
"cjchris3","CSC226-001-BITZER-F15",0.272864844680897,-0.181121522389768,-0.10764476530467,-2.39394974607878,-0.0867131362107498,-0.275080892366514,0.137055427227735,-0.112619388269556
"cjchris3","CSC226-001-BITZER-F15",-2.78607112579953,0.296157090616449,-0.836358435316255,-0.79586582436698,-0.0543202930642053,0.193733716733795,0.170589116936979,-0.0636848532378908
"cjchris3","CSC226-001-BITZER-F15",3.90341384625328,-0.906933276931612,1.2672135492611,-2.28419653855044,0.497192983673827,0.237984136326904,0.190378890025156,1.40981292509386
"cjchris3","CSC226-001-BITZER-F15",-0.679344456586389,-2.07057860706584,5.5790894116608,-1.02177540383561,1.87378892799535,0.530523916410518,0.320707262320906,-0.654095967138919
"cjchris3","CSC226-001-BITZER-F15",3.8131150820351,-3.40442666370344,3.24068946908626,-0.402258316082185,2.20494692539188,-0.483865721518905,0.13117447866848,1.34219925762431
"cjchris3","CSC226-001-BITZER-F15",-0.268793899757187,0.24902970491272,1.91710429289718,0.0686502408660298,0.652166399183609,-1.05000350963505,-0.529653238007304,-0.356174315440074
"mcgibson","CSC226-002-BARNES-F15",-2.46252308285028,-0.0368217364128985,-0.819375395934043,-0.392425169952263,0.18535542310565,0.0832312001372871,0.0102924581206867,-0.791393917600881
"mcgibson","CSC226-002-BARNES-F15",5.24477707114194,-0.0461478297289487,-0.295861369295337,1.20326205471807,0.336395832667451,-1.48672885233935,-0.61370508691202,0.202651271971693
"mcgibson","CSC226-002-BARNES-F15",0.753975534615828,-0.493551298821897,1.06281274089959,-0.274156282131987,0.953224952269905,1.11242877120167,0.904718672028847,0.338304481460753
"mcgibson","CSC226-002-BARNES-F15",-2.16140509983619,1.5610104840324,-0.665551874004734,0.589996608678848,0.335797787168851,-0.205823935685941,-0.0361231744352803,0.159015415167005
"mcgibson","CSC226-002-BARNES-F15",-3.34043815806727,0.849711758139734,-0.961784183190734,2.23955686596251,0.711358783463262,0.180254211808056,0.0234214185742089,0.189979609395991
"mcgibson","CSC226-002-BARNES-F15",-2.32484865262409,2.11441701137412,-0.326056382313249,0.141120650552146,0.274990949431853,-0.953126429956541,-0.496051287965401,-0.294630681808182
"jdpunch","CSC226-001-BITZER-F15",4.22244877753211,-4.21344532388054,0.139984104222485,0.0701035045093056,0.2237761783108,0.823717226863751,-2.77411287601316,0.701077485080964
"jdpunch","CSC226-001-BITZER-F15",-2.43621424677005,1.26567010814272,0.130844746542977,0.487519167541459,0.113038966387063,-0.434934243162526,-0.240917443854056,-0.103270373980832
"jdpunch","CSC226-001-BITZER-F15",-2.0048122809228,-0.987049836050849,-2.07275424127273,-0.153114155720135,-0.383997038187405,2.59833532238353,-0.723374694127535,0.831449460136431
"jdpunch","CSC226-001-BITZER-F15",-3.22743755935986,-0.228069023126404,-0.454251127221069,2.15034042817806,-1.32453648000365,0.568525301817763,-0.18657504807518,0.169935239141373
"jdpunch","CSC226-001-BITZER-F15",-3.32223650013833,0.337708204106487,-0.633411624247598,1.42079650623559,0.650342994489018,0.322275426324036,0.330093602204022,0.0333340109145623
"jdpunch","CSC226-001-BITZER-F15",-2.95368030518388,2.01247407826034,-0.437346406146014,0.224898428647774,0.171389940829199,-0.97101533456085,-0.528922604211088,-0.399677045165977
"atvohwin","CSC226-001-BITZER-F15",-2.09913784369883,-3.38009967726328,0.350636464311818,0.453859594687259,0.987639875265636,0.437883510342613,0.408088988838302,-0.460284551643024
"atvohwin","CSC226-001-BITZER-F15",-1.42425503260815,-3.08149643987218,-0.768559744255223,0.576992763089488,0.704467994983159,-1.24150290244806,0.927918153287854,-0.880685844005679
"atvohwin","CSC226-001-BITZER-F15",-2.52089484821719,-0.695758312075383,-1.31042432508278,0.561737268723619,-0.00795923324460033,-0.0948441789009551,0.73771816701441,-0.117149400964788
"atvohwin","CSC226-001-BITZER-F15",-2.70270242595298,-3.671762927439,3.95077651295079,1.38602089674709,2.57865854193954,1.73507132116069,1.21085366807292,-0.602100126164035
"atvohwin","CSC226-001-BITZER-F15",5.35566103624887,-1.04630131587223,-0.912510735480573,-0.368893092954127,-0.456605879173317,0.224371130869207,1.25374851755108,-1.26984309898567
"atvohwin","CSC226-001-BITZER-F15",-1.38999541081507,-0.137118205983518,0.547758398285065,0.2974296814461,0.905375295433948,-0.139235372898902,0.385586034093661,-0.0409738288986937
"ajhiller","CSC226-002-BARNES-F15",2.3431033333789,-2.64553764169151,5.89129204498743,-1.67131882892562,1.71631415585302,0.214293216818014,-0.00279807024745518,-2.03208119384465
"ajhiller","CSC226-002-BARNES-F15",5.22021557180071,-6.12060472712286,2.24103207329956,-0.748520295952061,2.08202776155161,-1.06971385602765,0.622182410523469,-0.669618837146284
"ajhiller","CSC226-002-BARNES-F15",-1.01280548074258,1.22915217576395,-0.155426238126665,-0.693658203880065,-0.114776876824947,-0.107515857313072,0.342007483019497,-0.248286406697861
"ajhiller","CSC226-002-BARNES-F15",0.440347592774603,0.169545130424151,1.14262546166987,0.468534904343128,-0.238090912585657,0.943394061582142,0.8158454461322,0.398775779065279
"ajhiller","CSC226-002-BARNES-F15",-0.418834903094027,-0.834248338649569,2.27714762849889,0.150754742667445,1.14170241799839,1.14938894670696,1.00023664192273,0.480672566025385
"ajhiller","CSC226-002-BARNES-F15",-0.118379538430632,1.06069323876744,-0.33454866163351,-0.426456213288363,-0.328327505738561,0.287578981894786,0.796179044977268,0.140822646218676
"mmraviel","CSC226-001-BITZER-F15",5.48176542585615,-0.953260906382884,1.29909966769236,-1.3903857170763,-2.20141078436663,1.27983305476608,2.17743944886579,-3.46490660742104
"mmraviel","CSC226-001-BITZER-F15",-0.919270795243282,0.55259485815578,-0.575375395781942,-1.77828612019155,-0.196506790501399,-0.665983602149318,-0.00718568320152146,-0.109418397623811
"mmraviel","CSC226-001-BITZER-F15",-0.759175927232061,-0.279818580778059,-1.29464289579444,-1.24052738956909,-0.696338279872233,0.856618799746897,1.47461207928469,0.150896165968336
"mmraviel","CSC226-001-BITZER-F15",-2.48149775202657,0.920018940824432,-0.868623716477403,-0.620066342892648,-0.334135612800922,-0.0542416951445869,0.379563716006157,-0.363456572242367
"mmraviel","CSC226-001-BITZER-F15",4.30278332180374,0.286153285394071,-1.90545958215426,-0.539450088877123,-0.304050857582227,0.810031117684106,2.16025868531004,-1.63545644639718
"mmraviel","CSC226-001-BITZER-F15",5.12423223389427,2.42870753481218,-0.171787557635488,1.97390877380173,0.9794978102045,0.044723848435221,0.881676933092937,0.369150567410222
"dsdiaz","CSC226-001-BITZER-F15",-2.47709652454817,-1.48387363412533,3.65067768801697,0.497231600733815,1.54574861168616,0.403137311089159,-0.175605846656203,-0.921177943577706
"dsdiaz","CSC226-001-BITZER-F15",-2.31745814150206,-0.147522200252905,1.11691141185201,-0.101735851271954,-2.78194307169225,-0.290890123462809,0.220711949805883,-0.104826887774298
"dsdiaz","CSC226-001-BITZER-F15",-1.61578800090268,-0.24075342468454,0.967426486476176,0.256751352603902,-1.03062337866456,0.265668467988387,0.00232530935819785,-0.0246827229417808
"dsdiaz","CSC226-001-BITZER-F15",-3.02332622694189,0.295823890121353,-0.649780553687569,0.288027206723382,0.512666414879455,0.121979726743855,0.323729494757488,-0.250188666047543
