"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"jhooper","CSC226-002-BARNES-F15",6,-1.79109123765971,2.12642397065641,-0.268804386186492,-0.638510352178999,2.33285233036336,0.294457317435491,-1.33093335809343
"jhooper","CSC226-002-BARNES-F15",6,4.66179005243603,-18.7662688867351,-39.7752236912855,-3.8043332748897,9.48767281390702,19.3962262116084,6.86902576306153
"jhooper","CSC226-002-BARNES-F15",6,-0.00453970735458699,1.50748662009343,0.267870366576734,-0.427568886928988,0.760302084415362,0.743327156710078,-0.755702420535583
"ajcastel","CSC226-001-BITZER-F15",1,-3.08704400969941,-3.23697841643191,2.03049957546738,3.99598374207108,-0.122174924689468,2.18130439219642,-6.0858864548712
"ajcastel","CSC226-001-BITZER-F15",1,0.378536532996399,0.485940102348145,-1.02293320472569,2.42454958891707,0.586589804986977,0.261703773092344,-2.27179699965981
"ajcastel","CSC226-001-BITZER-F15",1,2.648314915557,-2.92242383545197,-1.27942104618431,-1.0550778692437,-0.194438008663437,0.64125796684235,0.316444398523044
"ajcastel","CSC226-001-BITZER-F15",1,1.9291128779284,2.65378285722838,-0.599840496792194,0.559414693836149,1.87871278129946,-0.0572341315916272,-0.31448556328838
"ajcastel","CSC226-001-BITZER-F15",2,-13.4367591328105,-1.20113922274261,-1.39481549073298,2.25790534213002,1.97549988036213,-3.26416263592523,1.46022837696401
"ajcastel","CSC226-001-BITZER-F15",2,2.88148709779666,-3.24202672596353,-1.01789953344407,-0.995204922627775,0.90264035174159,-0.864606022943976,-0.586830343759262
"ajcastel","CSC226-001-BITZER-F15",2,1.49181555263446,1.56021617275969,-0.110991167487172,0.429394937794291,-0.108412741338522,0.129480259834567,-0.112865601992765
"ajcastel","CSC226-001-BITZER-F15",2,-8.4146298392089,0.797763342272758,-0.949083907945325,-1.33798194266,0.937394506813625,-1.57074571722162,0.590033863078762
"ajcastel","CSC226-001-BITZER-F15",2,0.858499709440607,1.31277522321031,0.00751436291940866,0.246246391316873,-0.465113394669815,0.493626669352348,-0.0548306750864849
"ajcastel","CSC226-001-BITZER-F15",2,0.312655396305314,0.753171773381077,-0.622266605271981,0.586469631631632,-1.75614636143307,0.274483380001195,0.246298952419527
"ajcastel","CSC226-001-BITZER-F15",2,2.85355677877761,-2.08319455467575,-0.464931282751287,-0.785758973895172,0.363523599698042,-0.0967697649129496,0.147188780470902
"ajcastel","CSC226-001-BITZER-F15",2,1.83058710074882,1.7781075893973,0.207267736434844,0.217748212864236,0.38046035750105,0.327213483762356,0.00806150964211545
"ajcastel","CSC226-001-BITZER-F15",3,1.30390335963183,2.52593190520629,-0.598597585455984,0.429289882130022,1.80774102797824,-0.193751229566276,-0.321068060213022
"ajcastel","CSC226-001-BITZER-F15",3,-3.18964230007296,1.53872364167746,-0.660355539920904,-0.348511411068353,0.773125907967238,-1.00984042607024,0.917379743704622
"ajcastel","CSC226-001-BITZER-F15",3,2.76303434494298,-4.11513445691122,-1.19780695982374,-1.40389042085278,0.342231981085553,-0.154445133695539,-0.191465358381504
"ajcastel","CSC226-001-BITZER-F15",3,0.58169471251271,1.30864372485556,-0.305397403626127,0.379676409772692,-0.533820698566966,0.371022135943745,-0.0308031243302223
"ajcastel","CSC226-001-BITZER-F15",3,-1.72142810236076,1.40905437543597,-0.552975989216939,-0.0746856095044747,0.319081835732771,-0.420846451673266,0.380270606639442
"ajcastel","CSC226-001-BITZER-F15",3,1.76501201269169,1.04019205121465,0.316823303536485,0.226780287334297,-1.13267361744477,0.702194028669274,0.214704446235248
"ajcastel","CSC226-001-BITZER-F15",3,1.84745530980597,1.34040967214112,0.47042204889141,0.0892643362746984,-0.434413218671026,0.81977241123006,0.286771758241247
"ajcastel","CSC226-001-BITZER-F15",3,-0.240588249628437,2.59131166818794,-0.292283877990615,-0.402375971519213,2.66307119736754,0.179557450886873,-1.08274438403311
"ajcastel","CSC226-001-BITZER-F15",3,-1.78747076842538,1.09872603354695,-0.877846013781693,0.361981398178016,-0.556803600701579,-0.630862431921285,0.279218501143691
"ajcastel","CSC226-001-BITZER-F15",3,0.272539919365712,1.95900743544266,-0.400885299116455,0.178659704526417,1.06493096298001,-0.419444137552231,0.178216324670359
"ajcastel","CSC226-001-BITZER-F15",4,0.848140224934472,1.48106992700643,-0.890562949759798,0.775212687390357,-0.330029988311554,-0.0234440093632067,-0.111900634362961
"ajcastel","CSC226-001-BITZER-F15",4,2.72888636160616,-3.43411417311283,-0.85660264794504,-1.13792075648227,-0.112948834881153,-0.0184412459098179,0.102709639221536
"ajcastel","CSC226-001-BITZER-F15",4,-2.0823469984882,1.74901084334232,-1.79258584159813,0.503210335479475,0.77082635613475,-1.43236323540145,0.300297288921023
"ajcastel","CSC226-001-BITZER-F15",5,1.4388232801815,2.32024754132168,-0.642105792911298,0.477439531217739,1.35341685296016,-0.258373091474046,-0.184021767677139
"ajcastel","CSC226-001-BITZER-F15",5,2.88858063273661,-2.62169589529303,-0.654480929185064,-0.890168957156092,0.55510048263948,-0.28964720142345,0.0834762964895296
"ajcastel","CSC226-001-BITZER-F15",5,0.110790742877709,2.13397203395466,-1.03003193973074,0.420089910049209,1.17258794270102,-0.542431573579439,-0.143487611338525
"ajcastel","CSC226-001-BITZER-F15",6,1.12559637814883,2.00796279256504,-0.337841771827264,0.299767373245435,0.921554802402077,-0.231686526820919,0.0481373445326988
"ajcastel","CSC226-001-BITZER-F15",6,2.83715843811501,-2.2378124958581,-0.155179668893818,-0.781733513724142,0.585966367392374,-1.12470863235132,-0.981036452728257
"ajcastel","CSC226-001-BITZER-F15",6,0.613272119590159,1.55045956419175,-0.241151951858906,0.282685126639265,0.4513655555853,-0.0248693839274202,-0.098753950578128
"ajcastel","CSC226-001-BITZER-F15",6,1.1723887525365,0.736465832930743,0.389047409863431,0.131940679456942,-1.49453643569759,0.620658849272879,0.274168878616106
"ajcastel","CSC226-001-BITZER-F15",6,1.78551652072808,1.41422980291442,0.100429542172416,0.315564071926266,-0.471642064335183,0.470403252376761,0.00907377485306582
"ajcastel","CSC226-001-BITZER-F15",6,-0.09736269753062,1.85835770736267,-0.489651229387465,-0.0587877938341916,0.890212336268022,-0.218994295711797,0.0914700833881186
"ajcastel","CSC226-001-BITZER-F15",6,0.503734743902502,1.58517694574069,-0.498138143761649,0.326844715381247,0.073594804851301,-0.0491503160195734,0.0975129152634421
"ajcastel","CSC226-001-BITZER-F15",6,-1.28324824421548,1.25100681260164,-0.319684829699006,-0.149117975510986,-0.0858157720953564,-0.159455319666675,0.372666483416046
"ajcastel","CSC226-001-BITZER-F15",6,1.67228456033307,1.59339279321816,0.10406937982782,0.263504214282147,0.0243960493490654,0.34640550747951,0.02861281679134
"ajcastel","CSC226-001-BITZER-F15",6,0.525141562196488,1.80721678565403,-0.365365036867497,0.136558254094669,0.656901897374059,-0.117136743831419,0.0786751470210249
"ajcastel","CSC226-001-BITZER-F15",6,1.7099077999937,1.62563174409915,-0.416769661982728,0.519799536634855,-0.0964693553300822,0.190463327292195,0.00995696650499247
"ajcastel","CSC226-001-BITZER-F15",6,-0.844758347276354,2.08698003713925,-0.641336828455937,-0.0614367426491136,1.42299509047579,-0.676673944375596,0.30288987760037
"ajcastel","CSC226-001-BITZER-F15",6,1.08441673271779,1.04810922332456,-1.8417337099952,1.396427114121,-1.70344492703153,-0.214659570508685,-0.311658076531543
"ajcastel","CSC226-001-BITZER-F15",6,-1.25096781520602,1.77002275194943,-0.574048299272235,-0.180037060106787,1.01334612801428,-0.679857441523167,0.389153763676323
"ajcastel","CSC226-001-BITZER-F15",6,-2.10775533824993,2.23072233606201,-0.907177503021065,-0.300534625689238,1.93976985829548,-1.05848226346733,0.495445951999943
"adtalask","CSC226-001-BITZER-F15",1,-4.4962942352192,-0.870373521742611,0.629806422922958,-0.470510398139387,-2.36277325879208,0.235730109891442,0.654805476312922
"adtalask","CSC226-001-BITZER-F15",1,-4.59072178393559,-0.400361543124525,1.17517017955526,-1.80583929028715,-2.38369898192366,1.69556697862586,0.741472815887505
"adtalask","CSC226-001-BITZER-F15",1,2.47828297175157,-1.54097854177891,0.604652607074939,-0.776320061888328,-0.795128147185926,0.311145908136156,0.360248827617319
"adtalask","CSC226-001-BITZER-F15",1,1.31194470715937,0.724212891568623,0.689985904051341,-0.109302590296014,-1.51192192874038,1.09210322579472,0.430136290501065
"adtalask","CSC226-001-BITZER-F15",1,-4.04070436115905,-0.111851320799119,1.26186442885811,-1.79813524517783,-1.93692387539696,2.00615501337692,0.363589663737329
"adtalask","CSC226-001-BITZER-F15",1,2.36112950367148,0.597757035509106,0.742218131815199,-0.00610804397178479,-0.475882421079645,0.551465333319577,0.259011277449881
"adtalask","CSC226-001-BITZER-F15",1,0.884961691185353,1.16483736174301,0.305699499591922,-0.0495732208167836,-0.645039825857338,0.67051515252043,0.390926872058577
"adtalask","CSC226-001-BITZER-F15",1,1.51308595603001,1.25190614594505,0.424176290010904,0.0154165391487548,-0.573607456145336,0.784808690650872,0.291690726700859
"adtalask","CSC226-001-BITZER-F15",1,1.58513536187591,2.08793194280087,0.335334812527696,-0.0360762104425226,1.16168211227405,0.36911556876977,0.142558431710219
"adtalask","CSC226-001-BITZER-F15",2,-11.6555288211777,-0.347405570970553,0.414170531129485,-2.14306284215402,0.0513511768707087,-0.503782381458616,1.46135722232504
"adtalask","CSC226-001-BITZER-F15",2,2.61699491199837,-1.9520810584855,0.5592165184775,-0.858351505391928,-0.718037553795031,0.0722708218534448,0.293587502398488
"adtalask","CSC226-001-BITZER-F15",2,0.164498871862363,1.03392818041091,0.562450675056506,-0.363570887789792,-0.666152090826593,0.746804482000864,0.51219299427261
"adtalask","CSC226-001-BITZER-F15",3,-5.76964220830276,-0.78058304008547,1.28983162203678,-1.48259511366561,-1.98486419966381,1.7511366919351,0.812329895055304
"adtalask","CSC226-001-BITZER-F15",3,-2.35051959576083,0.556374434842532,0.690679203308789,-1.03298596192941,-1.19640949576106,1.19420273797798,0.497581979677919
"adtalask","CSC226-001-BITZER-F15",3,-25.0268952151187,-1.42078858391352,1.47317415723556,-7.17404896035249,1.06125323750834,0.862002220573693,2.37514144798651
"adtalask","CSC226-001-BITZER-F15",3,-0.34290999560067,0.193501255751965,0.997425077073139,-0.701196619498088,-2.1340797007133,1.47957150375192,0.480005210197596
"adtalask","CSC226-001-BITZER-F15",3,2.79514099901412,-1.63091301502059,0.899409481655534,-0.805242140155398,0.202269541982701,-0.544433995880819,0.0498148111010493
"adtalask","CSC226-001-BITZER-F15",3,-3.39076577859328,0.70155672489534,0.789437520142861,-1.38309268894087,-0.298703400876705,0.792897672882276,0.795594884048622
"adtalask","CSC226-001-BITZER-F15",3,1.36335538266187,0.396691206867602,0.780412929074161,-0.114828430734996,-2.15953773580467,1.2085387358624,0.484498573750913
"adtalask","CSC226-001-BITZER-F15",3,-6.87820874036409,-0.526685896520437,1.15348346982302,-0.789950204324411,1.26158972791125,0.383288976338293,-0.370303438456768
"adtalask","CSC226-001-BITZER-F15",4,-4.26259315259562,1.11778851734718,0.252517074636403,-0.308490822772579,2.06883792800426,0.0166917627726176,0.297166432495739
"adtalask","CSC226-001-BITZER-F15",4,-1.03456916186319,0.921442106542046,0.856828392140634,-0.907842347145996,-0.524408771664837,1.10050871078487,0.487862141796075
"adtalask","CSC226-001-BITZER-F15",4,-13.8493799339416,-0.176073148417759,1.09215738711842,-4.22574814470493,0.206685552105685,0.758985695931089,1.86696616947092
"adtalask","CSC226-001-BITZER-F15",4,-3.50096758066379,1.35457870590099,0.44882905361015,-1.43301387810025,0.885139429772255,0.158688433425657,0.945051501304738
"adtalask","CSC226-001-BITZER-F15",5,0.379472009735285,2.04443301812535,0.313957259370913,-0.472964831244432,1.37652547265022,0.200976907275274,0.394959065910404
"adtalask","CSC226-001-BITZER-F15",5,1.64719717272028,2.18580239033136,0.214111121850039,-0.00857212655660091,1.36852829610527,0.239891309332017,0.140922398438217
"adtalask","CSC226-001-BITZER-F15",5,2.61009650978153,-1.75441856139712,0.94210985344386,-0.815154323959695,-0.8180841534188,-0.0871716503711152,0.240210458922
"adtalask","CSC226-001-BITZER-F15",5,-1.40892514452894,1.00550332793532,0.566931012863968,-0.804531957598497,-0.340769654887643,0.578684007762502,0.71124287722434
"adtalask","CSC226-001-BITZER-F15",6,1.43082804617827,1.78246054908057,0.323311678479088,-0.0652440730879102,0.55291538508253,0.576097634363742,0.126621699380234
"adtalask","CSC226-001-BITZER-F15",6,-0.166210413564891,0.973713410088034,0.425320452844703,-0.309237032622215,-0.523809434933674,0.531274351894222,0.534022431260198
"adtalask","CSC226-001-BITZER-F15",6,0.66718122815581,1.25210241723036,0.359564116159389,-0.198370437948903,-0.289794624481905,0.584708081454995,0.394730955239487
"adtalask","CSC226-001-BITZER-F15",6,2.73697155985022,-1.07986438909619,1.02512440558415,-0.540065886178672,-0.134326196403345,-0.704071374084424,-0.0862931322380809
"ajlong4","CSC226-001-BITZER-F15",1,-3.82491718000313,-1.20295964622641,0.835218010723795,-0.130840536987007,-2.51503760064292,1.62903678165674,-0.865637722406196
"ajlong4","CSC226-001-BITZER-F15",1,-0.27661714018761,0.13214456943457,0.368977466489892,-0.0930704467799682,-2.67445913010352,0.939892501439565,0.589789112570968
"ajlong4","CSC226-001-BITZER-F15",1,2.52761140414166,-1.67473319747325,0.559439837373251,-0.696715607147589,-0.863654552029417,0.00871024758126625,0.215028312240471
"ajlong4","CSC226-001-BITZER-F15",1,0.633755155160493,0.91839157846607,0.516725202182302,-0.0936097870176024,-1.20617854775077,1.01901092795364,0.073811742219706
"ajlong4","CSC226-001-BITZER-F15",1,0.451634440947386,0.556580018652912,0.671261966975869,-0.227561458643092,-1.82373505893852,1.02033591717698,0.537059522181703
"ajlong4","CSC226-001-BITZER-F15",2,-7.62243313355663,-1.16522663551215,1.01992252804073,-1.91038075238599,-2.57090176796967,2.42135047331642,-2.32425001138423
"ajlong4","CSC226-001-BITZER-F15",2,2.58238837500161,-1.87199858155536,0.216750690033947,-0.83131207979149,-0.693772628494587,0.360526693437876,0.378729758181662
"ajlong4","CSC226-001-BITZER-F15",2,0.778929058641559,0.738505974030378,0.639521116637288,-0.17026447603498,-1.49652281336531,1.06384611770257,0.457649317794511
"ajlong4","CSC226-001-BITZER-F15",2,0.365162321232775,1.02796832243764,0.684703736720127,-0.398869160088361,-0.762103925586042,1.09048056524725,0.270521448306252
"ajlong4","CSC226-001-BITZER-F15",3,-1.76441508082788,0.453810983118418,0.336699602798343,-0.401751044002667,-1.77947408544358,0.905033522425561,0.107929493815369
"ajlong4","CSC226-001-BITZER-F15",3,-1.10911889712908,0.969927588236002,-0.0145523110491073,-0.311704692241982,-0.809810225596635,0.411811392285845,0.414224225299528
"ajlong4","CSC226-001-BITZER-F15",3,2.66998066333841,-1.71081843529779,0.858152585169904,-0.812069440290412,0.250521574679761,-0.582648416214279,0.0262812797454563
"ajlong4","CSC226-001-BITZER-F15",3,1.5825290155971,1.58105019929714,0.494831181261339,-0.0236898682130778,0.135510434876626,0.661089691079909,0.280103499068148
"ajlong4","CSC226-001-BITZER-F15",4,0.971187224856996,1.44913630162988,0.454379716133053,-0.161441178824696,-0.0626997301167632,0.596417816646267,0.492354199325137
"ajlong4","CSC226-001-BITZER-F15",4,2.8187211105128,-1.75306330578206,0.97197470140042,-0.878058879159504,0.280237022543582,-0.544285179707451,0.0760459687512165
"ajlong4","CSC226-001-BITZER-F15",4,-8.1057678855747,-0.266063787306067,0.730059705996023,-2.41563371571671,-1.18036752777305,1.79654138028627,-1.63067313215437
"ajlong4","CSC226-001-BITZER-F15",5,-2.33917446444232,0.711288856834012,0.529981578979952,-1.18230371631197,-0.434155882847216,0.967558605924882,-0.394962342614528
"ajlong4","CSC226-001-BITZER-F15",5,2.8328517466052,-2.02503838750717,0.971100032917774,-0.913998029475852,0.363529948648471,-0.724873557278959,0.0128475705935135
"ajlong4","CSC226-001-BITZER-F15",5,-0.25448762388098,1.14499139347215,0.606959056025619,-0.632150519898433,-0.141714063885133,1.16822285856616,-0.545290544483988
"ajlong4","CSC226-001-BITZER-F15",6,1.29146090248115,1.86202867728664,0.417590909824136,-0.197154543832168,1.03069638240463,0.677806526452863,-0.379564967096014
"ajlong4","CSC226-001-BITZER-F15",6,2.76404444611048,-0.896842199419656,0.959352272853495,-0.657951897935588,-0.072467521493661,-0.214815373033367,0.145191309867212
"ajlong4","CSC226-001-BITZER-F15",6,-0.505155395820721,1.77919505972441,0.335449449752889,-0.744467716221268,1.15787091169446,0.920514455217453,-0.992171416625436
"ervaugha","CSC226-002-BARNES-F15",1,-8.59768082590257,-4.34535536017194,-4.80473667047418,9.0257832044201,-3.09663647819094,-5.92874865512548,0.438836430889287
"ervaugha","CSC226-002-BARNES-F15",1,-2.31339714250508,-0.345926824614867,-1.68894139804952,1.41385774228372,-3.84608066196954,-1.12123817106087,0.0568570872081136
"ervaugha","CSC226-002-BARNES-F15",1,2.84018936677643,-2.80979924676639,-2.4468574915645,-0.334601272630267,0.242274624261063,-0.553567652930566,-0.295740893581736
"ervaugha","CSC226-002-BARNES-F15",1,-3.7814647109872,-1.0488691279476,-1.55073592958865,2.44103696712,-3.96783914478812,-0.387881714327008,1.18655546296424
"ervaugha","CSC226-002-BARNES-F15",2,-32.6137869434942,-5.73312033039541,-6.49652609230963,2.8743371936462,-5.19245786832526,-11.9025610494297,4.62474065875649
"ervaugha","CSC226-002-BARNES-F15",2,2.62135349115568,-2.40618074457696,-0.69965687991616,-0.957615540971589,-0.457290258615393,0.68302393828002,0.486963756044407
"ervaugha","CSC226-002-BARNES-F15",2,-0.142831896550396,0.414427372522316,-0.0214440975716528,0.139145103734726,-2.22468301121886,0.513112372997897,0.725240162981859
"ervaugha","CSC226-002-BARNES-F15",3,-0.928219731697161,0.742568287599858,-0.270670052616684,0.363340477119982,-1.13434916784355,0.0949493401995041,0.554028484804794
"ervaugha","CSC226-002-BARNES-F15",3,2.6801348137855,-2.49936011745483,0.624769607137797,-1.09425282986519,0.652755459815473,-0.583079277792449,0.0870621354508332
"ervaugha","CSC226-002-BARNES-F15",3,-0.298053503123293,1.17981943855219,0.198915039450556,-0.124227624395024,-0.521621265568132,0.704487181500102,0.198831900700784
"ervaugha","CSC226-002-BARNES-F15",4,-3.38844302479227,0.182326697740844,-0.258022992192152,-0.206171571443463,-2.02172724689611,-0.455563440969629,1.60526311284861
"ervaugha","CSC226-002-BARNES-F15",4,3.35448116173647,-7.54441325659812,-6.13757134241356,-2.88180223978003,3.30835874608916,2.51062316729464,1.39809407947923
"ervaugha","CSC226-002-BARNES-F15",4,-5.62240775889683,0.0887242669014123,-0.103370967961859,-0.633946090397655,-1.52709818505852,-0.748948058644451,1.97424904000098
"ervaugha","CSC226-002-BARNES-F15",5,-0.20138334158224,0.467009937202927,-0.774048424062087,0.558340230577311,-2.20570230582097,0.128285180685801,0.49325130419547
"ervaugha","CSC226-002-BARNES-F15",5,2.90525617623905,-3.48829976748399,0.486502283791387,-1.07562829418244,0.806559599439071,-1.479490178174,-0.281285571369737
"ervaugha","CSC226-002-BARNES-F15",5,-1.32714673396209,0.852939927874693,-0.558208326815253,0.0418526876799639,-0.915636900859399,-0.552829150684586,0.749394125591019
"ervaugha","CSC226-002-BARNES-F15",6,-0.649452691655929,1.16599973863212,0.158941423951422,-0.223802240185501,0.061085453905198,0.0798336440395746,0.698049272293929
"ervaugha","CSC226-002-BARNES-F15",6,2.78470713612143,-1.61969746603683,1.28917464435335,-0.886572873288496,0.419597212635954,-1.12711350710707,-0.721360638731583
"ervaugha","CSC226-002-BARNES-F15",6,-0.515680510184248,1.39258082328909,-0.0135719034016912,-0.136012642922884,0.0357126230325465,0.163082333501303,0.448473644625082
"agamin","CSC226-001-BITZER-F15",1,-8.15701704865386,-5.66205527540308,0.789597456417279,10.3630688725814,2.77598906180415,-1.1730989693568,0.47671276459121
"agamin","CSC226-001-BITZER-F15",1,-0.417244098377995,0.981813860043519,-1.16663792791156,0.814453054836919,-0.861964564182506,-0.613893987785492,-0.053955702880876
"agamin","CSC226-001-BITZER-F15",1,2.51967258865981,-2.99390531762066,-1.11970652045468,-0.721645207719143,-0.359224189758026,-0.570141798611974,-0.552946081407196
"agamin","CSC226-001-BITZER-F15",1,-1.17679213326632,0.721953320569576,-1.48972442530771,0.862335946762125,-1.78863699567568,-0.349101381552782,-0.383257646339779
"agamin","CSC226-001-BITZER-F15",2,-6.57625419610588,0.47095872422596,-1.76770041877793,-0.0326815655723964,-0.590061445053096,-1.69904687444011,0.102009842959008
"agamin","CSC226-001-BITZER-F15",2,2.76467040349465,-3.61337314566621,-1.36471448499992,-0.975202997851046,-0.0918516336052538,-0.453612479752163,-0.437153523495728
"agamin","CSC226-001-BITZER-F15",2,1.1471034108482,1.10360214827734,0.0202099870733284,0.365620460289321,-0.989607466153827,0.294856921922517,-0.102918854529688
"agamin","CSC226-001-BITZER-F15",3,1.56746980031554,1.54372372645244,-0.0404084874885803,0.385936733747412,-0.189221524086929,0.0975148940065434,-0.119151951508335
"agamin","CSC226-001-BITZER-F15",3,-3.82142831946483,0.408278495092961,0.106940374734162,-0.50871261986323,-0.646852335336404,-0.0627394597708827,0.668852958444335
"agamin","CSC226-001-BITZER-F15",3,2.633469871012,-2.26036217921028,-0.324459575290658,-0.668736371652906,-0.76256940949703,-0.0704038152054256,0.1276361176515
"agamin","CSC226-001-BITZER-F15",3,1.09740357036007,1.28649429340766,-0.0657646359194153,0.305432257377254,-0.618693984731604,0.276748200974428,-0.0257392391399649
"agamin","CSC226-001-BITZER-F15",4,-3.48962600625532,0.696221282114556,0.0329679798441784,-0.665495554538245,-0.68613555239806,0.0807976963549741,0.499428996792364
"agamin","CSC226-001-BITZER-F15",4,2.92425464406901,-3.24878332789779,-0.865931209257451,-1.02380826847936,0.87629204325198,-0.750488732019023,-0.37289073294607
"agamin","CSC226-001-BITZER-F15",4,-3.94353199654053,0.362672723991815,0.0955317640029296,-0.693862366332995,-1.08616774851094,-0.02499428465749,0.702638959023236
"agamin","CSC226-001-BITZER-F15",5,-3.84244864504104,0.548680600183983,-2.87695908090344,1.25586839441282,-1.52906129141867,-2.5452361396698,0.0533907095761667
"agamin","CSC226-001-BITZER-F15",5,2.6893621385988,-2.62657412343858,1.02200436203625,-1.0968958703914,-0.446143099768816,-0.37651484577476,0.213715870664135
"agamin","CSC226-001-BITZER-F15",5,-1.86574858465791,1.4758309125269,-1.59119968567275,0.360278974685914,0.237974976504484,-1.40269515119244,0.384963402360753
"agamin","CSC226-001-BITZER-F15",6,-0.353084262542089,1.23538517689315,-0.745481943938087,0.251497524379235,-0.383544967258203,-0.586348782397023,0.414885384093343
"agamin","CSC226-001-BITZER-F15",6,2.73923635736369,-0.896262758446096,0.63148822169136,-0.333150241401601,-0.324046300138015,-0.736124044641534,-0.18080272171871
"agamin","CSC226-001-BITZER-F15",6,-2.09951310170759,0.919398008608853,0.297856797386909,-0.722766681229827,-0.516354968921167,0.658381415813456,0.351475154991809
"ajshryoc","CSC226-002-BARNES-F15",1,0.47091988390054,-1.34703593044529,1.61182040990705,3.86151204754871,2.43165695550326,0.96940144611826,-1.36872664669245
"ajshryoc","CSC226-002-BARNES-F15",1,0.0693053371790374,-1.24092857185958,1.4183813245731,3.52554429627541,1.12160877836417,0.757873455977054,1.07757679702482
"ajshryoc","CSC226-002-BARNES-F15",1,2.80835870550854,-1.59773023970385,0.616915812813674,-0.755837141893032,0.171193634545752,-0.431498525158886,0.0657279595502804
"ajshryoc","CSC226-002-BARNES-F15",1,-0.582865762556397,0.55463713020785,0.446626373659074,0.263301086401814,-1.0559676550577,1.07419364861053,0.676162794425268
"ajshryoc","CSC226-002-BARNES-F15",1,-1.42439619770667,0.747388911726114,0.450895711763341,-0.639837060252381,-0.757100262684343,0.486126055671896,0.556792037980635
"ajshryoc","CSC226-002-BARNES-F15",2,-0.78057200643404,-0.370579711863277,0.793674098908002,0.929600730084201,-0.933562519939769,0.739303734184555,0.842909778532677
"ajshryoc","CSC226-002-BARNES-F15",2,2.6036597063332,-1.72008322237814,0.973270639734315,-0.769950378626566,-0.864527552622576,-0.177693664070185,0.19215551327031
"ajshryoc","CSC226-002-BARNES-F15",2,1.45809508714815,1.65139860329717,0.446950746992693,0.0115129127027567,0.279498654751788,0.626102426592168,0.0599233777769429
"ajshryoc","CSC226-002-BARNES-F15",2,-3.39860055090616,-0.493761005783654,0.717272969064382,0.0517597587767239,-0.966959931283065,1.02975689719248,0.397020932110783
"ajshryoc","CSC226-002-BARNES-F15",2,-8.23803640697145,0.617938448492219,-0.45731879006973,-2.11963301875412,1.01631018152447,0.530888302042631,-2.76095659957508
"ajshryoc","CSC226-002-BARNES-F15",2,-4.12289655426528,0.240115969299605,-0.136327213559199,-0.658495938647933,0.429575387098357,0.169625303494828,-0.987303191006299
"ajshryoc","CSC226-002-BARNES-F15",2,-4.33284268480437,0.700116598549156,-0.335214158787271,-0.408542473644488,0.852595937560392,0.201825579571514,-0.789091621129889
"ajshryoc","CSC226-002-BARNES-F15",2,2.79633838437614,-1.54424972164849,0.64085591674964,-0.659752164680127,0.0785531644516285,-0.615593918521405,-0.0356867922446511
"ajshryoc","CSC226-002-BARNES-F15",2,-9.4602417528919,0.646302932093234,0.0626474406290289,-2.00583462236171,2.45651047260281,0.389685741130402,-1.99771560964723
"ajshryoc","CSC226-002-BARNES-F15",3,0.238542347910541,2.44116031215884,-2.70826595106509,1.53592912036815,1.11476176794716,-1.11182310230003,-1.02025591400096
"ajshryoc","CSC226-002-BARNES-F15",3,-3.49769540716616,1.43963277822833,-0.393204598938109,-0.55205255509868,1.00997810247313,-0.919705094037178,0.566509768947438
"ajshryoc","CSC226-002-BARNES-F15",3,2.78673239719212,-1.65883436177,0.490152279317411,-0.483115246787909,-0.0372520656125153,-1.02789890911337,-0.26368182053943
"ajshryoc","CSC226-002-BARNES-F15",3,0.756258883481861,0.82266457831174,0.346189905917247,0.0239712393050257,-0.906596101568419,0.379144330602868,-0.153578344143232
"ajshryoc","CSC226-002-BARNES-F15",4,0.706339329820747,1.13292538695107,-0.0960719449024153,0.315476219803082,-0.497594434658722,0.197032619997889,-0.142713347320695
"ajshryoc","CSC226-002-BARNES-F15",4,2.79880568160237,-1.80641843405287,0.518708484558092,-0.554000477591789,0.0488086034348136,-1.02906138285069,-0.242033972261282
"ajshryoc","CSC226-002-BARNES-F15",4,-0.951855742977983,1.38779153287135,0.0958953990207116,-0.406057395406128,0.143673365889484,0.107027916800294,0.145019944696308
"ajshryoc","CSC226-002-BARNES-F15",5,-2.70024081879268,1.54866507918138,-0.33980558424937,-0.796944286707879,1.04557128841494,0.279890551992156,-1.29835223040216
"ajshryoc","CSC226-002-BARNES-F15",5,2.79688493562695,-2.010761301599,0.725050343078163,-0.63353513339304,0.145442809604544,-1.18199221601014,-0.269436225933234
"ajshryoc","CSC226-002-BARNES-F15",5,-0.261659776046881,1.57771614919614,0.137958089008846,-0.333982458085021,0.726242731405391,0.239674226012397,-0.576034847615702
"ajshryoc","CSC226-002-BARNES-F15",6,1.96704602662819,2.07675325865817,0.1180655810691,0.33620331457137,0.833746278912592,0.0877537307767736,-0.173251747284156
"ajshryoc","CSC226-002-BARNES-F15",6,2.74214329818368,-0.876497812650488,0.743134740167292,-0.395353749064034,-0.283791260632545,-0.652488206051697,-0.122338409765045
"ajshryoc","CSC226-002-BARNES-F15",6,-1.05226934787103,1.67970004505043,0.45776173109266,-0.741719258249544,0.889222496068411,0.384830605183924,0.573957905755962
"jabeichl","CSC226-002-BARNES-F15",1,-2.73746623180921,-1.91526598062624,-1.17231260262923,3.48452893649358,-2.03317525755169,0.997316112649258,-6.19759847104716
