"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"jdpunch","CSC226-001-BITZER-F15","Cond 4",6,0.0675740599213692,-1.09756898736468,1.30652347038949,-1.8329861537195,1.70111648308664,1.55945518854718,0.140409537362769
"atvohwin","CSC226-001-BITZER-F15","Cond 4",1,-5.36682130068503,-3.0597078915956,-1.8929754616977,-0.281816736364089,-1.23973844749713,0.590736413015522,1.60539461502202
"atvohwin","CSC226-001-BITZER-F15","Cond 4",2,-3.91269757825561,-2.14953541182475,1.36474246707568,-0.498756961902985,-1.37200783618885,-0.611828835080137,-0.0361400908315232
"atvohwin","CSC226-001-BITZER-F15","Cond 4",3,-3.32744781293216,-1.62902541489927,1.41015766002442,-1.01133286338632,-1.00387374922097,-0.723435300137425,-0.0523237770322154
"atvohwin","CSC226-001-BITZER-F15","Cond 4",4,-2.96291632249009,-1.53456253774214,1.52474129848032,-1.66769437369137,-0.613714741493866,-0.864787881348959,0.547052604158138
"atvohwin","CSC226-001-BITZER-F15","Cond 4",5,0.487608132979186,-1.21177167584498,1.4151968726672,-0.481582486310308,-0.0512046190494507,-0.656063085767847,0.145814780871935
"atvohwin","CSC226-001-BITZER-F15","Cond 4",6,1.28724416368568,-1.0931645115799,1.32379194296154,-0.92467234758674,0.118619852745701,-0.770443269273395,0.353868915770622
"ajhiller","CSC226-002-BARNES-F15","Cond 4",1,-4.27103277916949,-2.22036685332265,-9.33040600536457,1.48412675900945,0.245167749042667,1.48976849058818,2.91967716144972
"ajhiller","CSC226-002-BARNES-F15","Cond 4",2,-0.287863763174925,-2.34010648029383,-1.49395680571139,1.16920717223268,0.315703422189205,-1.05298216120016,0.722076052016007
"ajhiller","CSC226-002-BARNES-F15","Cond 4",3,0.665857246241962,-1.71133127490521,-1.33283131178831,0.751153155656488,0.556816675506262,-1.11470368363132,0.7651051930588
"ajhiller","CSC226-002-BARNES-F15","Cond 4",4,2.12402028487473,-1.37743650830869,-1.41910626175052,-0.222867108713813,1.16470057686564,-1.39603705734861,0.616194323574674
"ajhiller","CSC226-002-BARNES-F15","Cond 4",5,3.24839468487916,-1.25652398832348,-1.31735408744274,-0.868674052614818,1.66308903029451,-1.60016628040401,0.883228785468847
"ajhiller","CSC226-002-BARNES-F15","Cond 4",6,4.52115650651471,-1.09131273651502,-1.30232266519748,-1.19936544480208,1.94019894795915,-1.63576658466163,0.845800842394683
"mmraviel","CSC226-001-BITZER-F15","Cond 4",1,-2.01728575864076,-0.383088217467541,-3.2312118373699,2.04774032796498,-0.0150479177551022,0.834910699399226,-1.44862963882284
"mmraviel","CSC226-001-BITZER-F15","Cond 4",2,-0.491744368507328,0.933520369772273,-0.389547126138844,1.60592564144796,-0.247823751295817,-0.0293148007325259,-1.63903113745679
"mmraviel","CSC226-001-BITZER-F15","Cond 4",3,0.41805414539565,0.720152414728713,0.0410132270558171,1.05261681859803,0.277373604579985,-0.166701265490521,-1.29940067901533
"mmraviel","CSC226-001-BITZER-F15","Cond 4",4,0.854336739381387,0.758502527936881,0.133619170811846,0.669452974282476,0.41435054172787,-0.242544036756103,-1.22910977556273
"mmraviel","CSC226-001-BITZER-F15","Cond 4",5,3.60849426394683,0.381896615859711,0.19109577845866,0.267596701632243,0.209274609836265,-0.340324062449691,-0.972163487132635
"mmraviel","CSC226-001-BITZER-F15","Cond 4",6,6.64138230413113,0.658870850303666,-0.286538178182096,-1.02786466201582,-0.183008271645773,-0.574699856566595,-0.609881874050474
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",1,-5.7672770787225,-1.05459189990732,-6.00665741433336,-1.18261449702621,-0.883639009143477,1.10574415385475,2.95493909459388
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",2,-4.02428537339532,1.36600886874591,0.117205455916571,-0.83520838188956,-0.0388772399980434,-0.149083332536642,-0.888398102856151
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",3,-3.19179144819862,1.26928541290748,0.368906006738574,-1.20335460129718,0.348329613843194,-0.220548350811772,-1.13270887289298
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",4,-2.86471291142122,1.23372470655221,0.61367932194715,-1.53002418728581,0.482107631277239,-0.328586065710813,-0.906726302798472
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",5,-0.938953679686369,1.03996311187503,0.148083432626389,-1.41591154396753,0.513107302858899,-0.240532410762056,-0.857108883064806
"dsdiaz","CSC226-001-BITZER-F15","Cond 4",6,-0.637852167028796,1.16740058320655,0.177802004307783,-1.63126192794646,0.526946397693215,-0.302593949131072,-0.812303380593045
"blstone","CSC226-001-BITZER-F15","Cond 4",1,-3.2766914117955,-4.99039723696519,0.89546409254758,2.01462916687582,-1.44125902135532,0.540248575155014,0.427416584691485
"blstone","CSC226-001-BITZER-F15","Cond 4",2,-1.73746429933894,-4.59893323366213,1.51886015657632,1.36776872412408,-0.644080006890687,0.292862857108597,0.112044478706144
"blstone","CSC226-001-BITZER-F15","Cond 4",3,1.080787561112,-2.98835970099824,-0.0587684364331735,0.365083390781409,0.277681814631401,-0.163399056495395,0.514839604507264
"blstone","CSC226-001-BITZER-F15","Cond 4",4,1.93820375710407,-2.52807582658309,-0.227795484867282,-0.454160674468129,0.481527623768664,-0.396429974696369,0.741686807574894
"blstone","CSC226-001-BITZER-F15","Cond 4",5,2.56356476248083,-2.37368322790542,0.0548664814959161,-1.23676581041885,0.783497574376133,-0.54040215360618,1.11647820927199
"blstone","CSC226-001-BITZER-F15","Cond 4",6,3.6122299572164,-1.9162190056247,-0.134776227369053,-1.73869346327942,0.795597350340757,-0.663562945471745,1.01670459823512
"jahutche","CSC226-001-BITZER-F15","Cond 4",1,-2.77542881775681,-0.476769473208334,-0.277633980759649,2.84122457659972,-0.472950613306921,0.755516666360918,-1.14435084716301
"jahutche","CSC226-001-BITZER-F15","Cond 4",2,-0.585866141266229,-0.169280956067653,-1.37139936242258,2.55254755815077,0.260757036847491,0.529790398923794,-2.40605539830606
"jahutche","CSC226-001-BITZER-F15","Cond 4",3,0.151911151833621,-0.0154655818054059,-1.06671252273852,2.24788155130898,0.691226524840489,0.381450091229803,-1.71848363228307
"jahutche","CSC226-001-BITZER-F15","Cond 4",4,1.3628028697414,0.031555022985903,-1.08095744793012,1.8882225822655,1.06613380545998,0.116049691267414,-1.08847175901533
"jahutche","CSC226-001-BITZER-F15","Cond 4",5,2.42621047813974,0.0162840430168534,-1.23578045851249,1.49309496035976,1.6331039030422,-0.138380904794411,-0.627342722324556
"jahutche","CSC226-001-BITZER-F15","Cond 4",6,3.35970450189215,0.159944219658644,-1.19113526449839,1.40413390023104,1.77022238345141,-0.239092566921694,-0.465440844236814
"abalaji","CSC226-001-BITZER-F15","Cond 4",1,-5.33656801025052,-1.80430114496366,-1.75705339927782,-1.478152810239,-1.14883050147799,0.386892581734294,1.51096571937985
"abalaji","CSC226-001-BITZER-F15","Cond 4",2,-3.08588825971722,-0.462367095273458,0.552478526053185,-0.785573514379437,0.537572534100261,0.724113533914644,0.0579688157426187
"abalaji","CSC226-001-BITZER-F15","Cond 4",3,-2.55359477713859,-0.468206325281648,0.560315200674451,-1.44437581100124,1.22420036556928,0.681898581710171,-0.473695329858521
"abalaji","CSC226-001-BITZER-F15","Cond 4",4,0.97956458886194,0.269877418190388,-0.292958116155773,-2.32611461326341,1.32858257327166,0.455844666201208,-0.879966144566696
"abalaji","CSC226-001-BITZER-F15","Cond 4",5,2.62263614086222,-0.193573870159417,-0.546360699134399,-3.07642622976713,1.59876614608631,0.0257015220860777,-0.693375468273063
"abalaji","CSC226-001-BITZER-F15","Cond 4",6,3.40915779942057,-0.978468662953802,-0.0284652743614312,-3.82002322468722,2.49094136608241,1.08025972490157,-0.518163923717814
"pmryan2","CSC226-001-BITZER-F15","Cond 4",1,-4.93643676510425,0.0308030453253415,-2.7455256512769,0.269083306139288,-0.511100539195572,0.34687893567162,0.0581108822402637
"pmryan2","CSC226-001-BITZER-F15","Cond 4",2,-1.719166037981,-0.257118091325794,-1.57494030953023,1.84275129085665,0.320089558361073,-0.424484732655305,-0.169693266970325
"pmryan2","CSC226-001-BITZER-F15","Cond 4",3,0.652779898733344,-0.332748793980981,-2.75021397573911,1.34787167424131,1.55869128897957,-0.854235603456491,-0.2545254041432
"pmryan2","CSC226-001-BITZER-F15","Cond 4",4,3.07611327110889,-0.24380635255761,-3.37100686139122,0.511111336268113,2.61341054785629,-1.39476636757045,-0.806639168273496
"pmryan2","CSC226-001-BITZER-F15","Cond 4",5,4.21050091273735,-1.03872954487612,-3.05480648460242,0.216035543619269,2.93376799646102,-1.8388724960262,-0.513353347302119
"pmryan2","CSC226-001-BITZER-F15","Cond 4",6,6.18563326440411,-1.5210661353696,-2.42807555786245,-0.690647484560712,4.04293049338162,-0.33360840948583,-0.497573282083599
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",1,-1.51330432093917,-0.626839205790467,-0.569867768036567,2.32466861449551,-0.958469118506654,0.685669035730888,0.634052581797416
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",2,2.92456661899137,-0.299652381715052,1.06874032708551,1.44903275374037,-0.55746786114798,0.552422329524652,0.197602725718197
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",3,4.68394035169222,-0.0921268133415488,0.784523065092946,0.987441493075872,-0.111145571268329,0.561099355501385,0.259508486273473
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",4,5.72351920072043,-0.131941506478444,0.842580967365157,0.552446061093452,0.0393046671458819,0.48503192455852,0.319160324712499
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",5,6.19805046995636,-0.110746686162509,0.98562513943907,0.172379204311167,0.263123584476978,0.449804336998047,0.554247886980066
"jnpoulos","CSC226-002-BARNES-F15","Cond 4",6,6.5887035242491,-0.0260739317137802,0.999470511487216,-0.129728275955805,0.306498988223694,0.397123223629255,0.644040551751999
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",1,-4.46269467950126,0.958204953790249,0.0745135546140417,0.0252568240453357,-0.72094495337822,0.241655664533003,0.411795774607633
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",2,-3.61122704948352,1.51184195625449,0.738264217937335,-0.0364161437287105,-0.460928630710267,0.169184642289721,-0.357481322855221
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",3,-2.04990205414004,0.864991219152903,0.338849502947152,-1.03107162933416,-0.576924716926924,-0.0618428057680852,-0.299274842788574
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",4,-1.65165949261734,0.789938630195635,0.139370501889949,-1.53096401652518,-0.215053337929995,-0.159300283304326,-0.465815041332459
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",5,-0.617008198779723,-0.124880394129723,-0.411131446638662,-3.30061536541457,1.95019688696347,-0.224384250115175,-3.18115484376798
"cgscarbo","CSC226-002-BARNES-F15","Cond 4",6,-0.3555305286272,0.0151719628234293,-0.347483648087622,-3.46407240897195,2.02409079326992,-0.271582040749588,-3.02136247916251
"smoneta","CSC226-001-BITZER-F15","Cond 4",1,-4.48915327373612,0.672276706283617,1.99541710365722,-0.659143407969943,-0.911664325729625,0.249642656550883,0.527349875557231
"smoneta","CSC226-001-BITZER-F15","Cond 4",2,-4.23644105748293,0.510152085115582,2.27632205513802,-1.39529301884768,-0.532225866012493,0.490648471701598,0.611423120174227
"smoneta","CSC226-001-BITZER-F15","Cond 4",3,-3.82348577156431,0.75969931855673,2.1196089439751,-1.65346128688418,-0.234681995684445,0.427930116043224,0.671588102982083
"smoneta","CSC226-001-BITZER-F15","Cond 4",4,-2.47117906685935,1.17564970477173,1.15679283453554,-1.72470757031296,-0.0905737380110792,0.493020494573992,0.692127237611258
"smoneta","CSC226-001-BITZER-F15","Cond 4",5,-1.26681944350888,0.930508268695831,1.03839778937578,-2.64420238774979,0.366587361793432,0.424914290992855,0.101885343994278
"smoneta","CSC226-001-BITZER-F15","Cond 4",6,0.0247742121935857,0.902389637263896,1.05250710475784,-2.3261242084805,0.482453985667688,0.426918405728434,0.109696910567389
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",1,-2.94826314536721,-1.33533945814778,-2.03097593144125,2.24173602515551,-0.497757406196651,0.850940289640243,0.90243372792959
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",2,-1.52349131357417,0.0217638482380813,0.722882425166508,1.96596236117863,-0.04105083242097,0.0634873725460584,-0.25936101976431
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",3,-0.7824128473418,0.395663517979052,0.816903930513324,1.33324137259384,0.208572028043796,-0.0759340635681208,0.0349128665876472
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",4,-0.193302233909888,0.447645147356296,0.783564535571262,0.969646360565369,0.601105777027629,-0.0607941711613042,0.148004791642476
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",5,0.51295155211666,0.521043323155127,0.828052361974172,0.562390496996426,0.98438510768906,-0.0621609920612195,0.378226513613684
"jsmorga3","CSC226-002-BARNES-F15","Cond 4",6,1.68024719734691,0.926882801237683,0.681223345479365,-0.0427111236743562,0.855976443905942,-0.21099830518528,0.455198216131597
"jeglas","CSC226-001-BITZER-F15","Cond 4",1,-4.77620815775903,-0.867015848806554,-3.2917559747791,0.784784839975252,0.122054440808698,1.27375499394893,-0.204689524703351
"jeglas","CSC226-001-BITZER-F15","Cond 4",2,-2.09713429215038,1.28711567675446,0.0133114769685947,1.87741801424939,0.938103550555371,0.693476440520553,-1.31550648359388
"jeglas","CSC226-001-BITZER-F15","Cond 4",3,8.18507489235542,-1.87913802712191,-0.28317020525163,1.83756107999136,2.30167692570635,-0.507538443376774,-0.153292216377052
"jeglas","CSC226-001-BITZER-F15","Cond 4",4,8.92827071078144,-2.07018917375667,0.000828001324725536,1.148265895819,3.09954304981627,-0.39666391790652,-0.0366525820882373
"jeglas","CSC226-001-BITZER-F15","Cond 4",5,10.6543734971968,-2.16293410699548,0.0600590383516622,0.838281223318319,3.47930305846402,-0.524566374825631,0.266919579823453
"jeglas","CSC226-001-BITZER-F15","Cond 4",6,12.3877219581249,-2.43411571923917,0.111819996322517,0.534734893727286,3.55853117006681,-0.572081289853257,0.431158673780823
"mfcallis","CSC226-001-BITZER-F15","Cond 4",1,-3.96154544958148,1.58026755261634,1.68826143134278,1.46189111705361,-0.640541110191174,0.0251305071215521,-0.193316910114476
"mfcallis","CSC226-001-BITZER-F15","Cond 4",2,-3.0111827205801,2.10829546593086,1.60574137647268,2.22915847749362,-0.126817181081705,0.0958350566938215,-0.376122541941183
"mfcallis","CSC226-001-BITZER-F15","Cond 4",3,-2.56635609785871,2.12600985870733,1.74133634963169,1.60030172190832,0.00819613217894011,-0.0802352144529292,-0.183532631285153
"mfcallis","CSC226-001-BITZER-F15","Cond 4",4,-0.374858245151324,2.36138205278396,0.870206004847794,1.86975817671717,0.533805643317339,-0.205644695585374,0.213604155940625
"mfcallis","CSC226-001-BITZER-F15","Cond 4",5,0.0546164285723223,2.32463205146305,0.957676315759475,1.45685244399917,0.729172317241675,-0.315329073970097,0.421863390230813
"mfcallis","CSC226-001-BITZER-F15","Cond 4",6,0.515459383751941,2.43132080215111,0.971584553486071,1.28351920233465,0.789871165031722,-0.399612214915478,0.474279817077744
"tjreming","CSC226-002-BARNES-F15","Cond 4",1,-6.25682183050758,-5.24067459207962,-14.6274034052317,1.39875373115585,1.04666944639994,2.41340480923897,-4.48810002160164
"tjreming","CSC226-002-BARNES-F15","Cond 4",2,-3.96271580491132,1.22191403276189,-0.121875990110838,0.0723431830963406,0.227641921874247,-0.172472007899647,-0.56977227147993
"tjreming","CSC226-002-BARNES-F15","Cond 4",3,-1.56940866521567,1.19371080812025,0.195552043780608,1.37128673339974,1.31743431536166,-0.116063242315612,-0.0887451765750395
"tjreming","CSC226-002-BARNES-F15","Cond 4",4,0.493726580254684,1.39500293915743,-0.432958965758489,0.256590097124446,1.40721408567675,-0.493570523573844,0.219583940426882
"tjreming","CSC226-002-BARNES-F15","Cond 4",5,0.964627640510465,1.29031695030953,-0.283966182830941,-0.199123466624928,1.72388465174024,-0.483899483084327,0.257379528278963
"tjreming","CSC226-002-BARNES-F15","Cond 4",6,5.55132273876642,0.438383940939803,-0.499852425451035,-0.687094476817427,2.27853775229856,-1.20189910053451,0.757007376354277
"kmissa","CSC226-002-BARNES-F15","Cond 4",1,-3.82844236207929,1.43447806663564,-1.91867883671067,0.901292615681037,-0.467388197352661,0.343688226509602,-0.913754312476152
"kmissa","CSC226-002-BARNES-F15","Cond 4",2,-2.68516426831977,1.83139363203766,-1.13627478752417,0.538657093864158,-0.383519574185021,0.0254147293897905,-0.426449190936311
"kmissa","CSC226-002-BARNES-F15","Cond 4",3,-1.96049313491395,1.86734875692436,-0.713015900713794,0.0978423269962245,-0.196469765508286,-0.125601378310748,-0.119426507777086
"kmissa","CSC226-002-BARNES-F15","Cond 4",4,-1.32629403925771,1.86424771506664,-0.575682619546063,-0.172242523937094,-0.0581276965209102,-0.203566232097327,0.100399271031197
"kmissa","CSC226-002-BARNES-F15","Cond 4",5,-0.256723415380365,1.76108222098654,-0.572761545488294,-0.32482358826583,0.309488144066381,-0.244345194574409,-0.0291264503311624
"kmissa","CSC226-002-BARNES-F15","Cond 4",6,0.50552611374939,1.90374741413335,-0.537215570720848,-0.523474426776247,0.308385372243298,-0.319303698060325,0.0134237978063343
"cdtripp","CSC226-002-BARNES-F15","Cond 4",1,-3.29767063290517,1.8874305999887,0.258590970830749,2.4816335511371,-0.36572432526159,0.447314983870024,-0.0688385774636309
"cdtripp","CSC226-002-BARNES-F15","Cond 4",2,-3.02986492115393,1.80356498933875,0.37067228728234,1.55618717532394,-0.275433234916023,0.226463580116107,-0.468976868136208
"cdtripp","CSC226-002-BARNES-F15","Cond 4",3,-2.55372866281455,1.7069163732262,0.329309442299813,0.733360500668013,-0.0887317119216536,0.0284507178432564,-0.472717468482104
"cdtripp","CSC226-002-BARNES-F15","Cond 4",4,-1.53632317991879,1.89115714580828,0.0705375283778379,-0.0161598474355456,-0.145679362529013,-0.167935640607096,-0.214866314555988
"cdtripp","CSC226-002-BARNES-F15","Cond 4",5,-1.20266664874183,1.78907357132584,0.152461510345732,-0.431457934589728,0.0751180837801355,-0.259688493250034,-0.0320677322405916
"cdtripp","CSC226-002-BARNES-F15","Cond 4",6,0.0720609520493374,1.7238185911237,-0.381970405494899,-0.815849333719047,0.37112193281719,-0.2775368231511,-0.700544115838218
"spallred","CSC226-002-BARNES-F15","Cond 4",1,3.47249653050144,-2.52484855012948,-2.36650708265967,3.29447955933164,-1.44487276211951,-0.687014461740666,-4.54012294458569
"spallred","CSC226-002-BARNES-F15","Cond 4",2,4.18628505965436,-1.02236698209528,0.179576833983482,2.61485016715342,-1.30207245988229,-1.07058010886136,-1.132598886596
"spallred","CSC226-002-BARNES-F15","Cond 4",3,5.4561925267338,-0.680482444233639,0.284855995405194,2.35378784887714,-0.781277144949916,-1.12427501869388,-0.443407399108442
"spallred","CSC226-002-BARNES-F15","Cond 4",4,6.48928525947776,-0.475548167419152,0.261519717762971,1.98996523994289,-0.507667209710831,-1.214382357248,-0.16090172917371
"spallred","CSC226-002-BARNES-F15","Cond 4",5,11.5007608820263,0.170552325938698,-0.467801631623247,1.38976436060341,-0.532372866645618,-1.31586496898023,0.317937273066099
"spallred","CSC226-002-BARNES-F15","Cond 4",6,12.0782399320149,0.214357942294185,-0.514742787726523,1.20987248410079,-0.444576942717198,-1.35327383636158,0.440449189280279
"khmarti2","CSC226-002-BARNES-F15","Cond 4",1,-5.04221128052473,-1.78802595662626,-8.53173223387985,1.33877704964669,-0.115311175095254,1.53638331818615,2.98206972920567
"khmarti2","CSC226-002-BARNES-F15","Cond 4",2,-1.32671008348989,1.62303295145987,-1.12618963550096,2.45119426224511,0.404101834747137,-0.104008910197987,-0.720407895005439
"khmarti2","CSC226-002-BARNES-F15","Cond 4",3,-0.849475636845373,1.60803776193183,-0.864397858720586,1.76872431803923,0.753643454640565,-0.327916046843609,-0.381238443196051
"khmarti2","CSC226-002-BARNES-F15","Cond 4",4,2.15506531396719,1.56174399115754,-1.6034544700493,1.97761758841531,1.8571025273609,-0.660952318682082,-0.0421205565315622
"khmarti2","CSC226-002-BARNES-F15","Cond 4",5,3.36398513538232,1.64467532984417,-1.45920065004425,1.71765878201902,1.96746357343163,-0.690406417018508,0.204645078713943
"khmarti2","CSC226-002-BARNES-F15","Cond 4",6,4.0749548478717,1.63462470078742,-1.34490802904647,1.23950210979747,2.10044804759682,-0.805736055833222,0.346594045755201
"jamazzol","CSC226-002-BARNES-F15","Cond 4",1,-4.73760387630189,1.6719235123922,0.41189979108345,-0.766075149104984,-0.91110950733644,-0.296539192337784,-0.525055507133813
"jamazzol","CSC226-002-BARNES-F15","Cond 4",2,-4.09432266921649,1.24463359040382,0.744424990685659,-0.622599991824738,-0.815050503615156,-0.317246813315444,-0.167803842763922
"jamazzol","CSC226-002-BARNES-F15","Cond 4",3,-3.55522918399037,1.15059392809252,0.804844832905062,-0.857589720436058,-0.484497455390027,-0.418342851098054,-0.531483017772351
"jamazzol","CSC226-002-BARNES-F15","Cond 4",4,-2.59031665146665,1.22824140581949,0.454709137153349,-1.32998238336953,-0.215078923425077,-0.372815637722987,-0.661715010983951
"jamazzol","CSC226-002-BARNES-F15","Cond 4",5,-1.79819364544944,1.3862484810043,0.70234985733837,-2.02698491267878,-0.30736270242654,-0.472927415672262,-0.559755230242393
"jamazzol","CSC226-002-BARNES-F15","Cond 4",6,-0.971059271471071,1.70784848642079,0.757869745247458,-2.54569983403494,-0.588636575471519,-0.50944843179079,-0.646782611831074
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",1,-3.01075382850294,-5.55625780169727,1.73645238249392,2.46318828388184,-1.61088679918043,-0.888108662583488,0.157088879418283
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",2,-2.59963438146959,-4.59034159354737,2.60572805091557,1.71456036471722,-1.13361236139982,-1.1896942559054,-0.755752993371158
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",3,-1.51212338559029,-3.49432972512217,1.53920425525511,0.980616797082739,0.437096516708055,-1.04278270452325,-1.48448422584475
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",4,-0.354098071171572,-2.85715882316975,1.20577905522408,0.491512968059522,0.840154060071402,-1.01015107451464,-1.87440801783816
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",5,0.361424063480234,-2.54547890366341,1.17883358965579,0.31013515101563,1.35980323550146,-1.05683569834227,-1.77833388316902
"mjbloeme","CSC226-002-BARNES-F15","Cond 4",6,1.19713281416761,-2.06868611544378,1.03740172384121,0.173252042676245,1.48490914461157,-1.09910289125825,-1.7123476618869
"gespino","CSC226-002-BARNES-F15","Cond 4",1,-4.56071574681008,-4.09948063858153,0.0120844525959043,1.13881222927816,-1.50725145180262,-0.642345665063951,-1.13012356966994
"gespino","CSC226-002-BARNES-F15","Cond 4",2,-3.5524947761052,-1.63222343701018,0.654470410348898,1.27980540365839,-0.410192988287464,-0.495820771613536,-1.18157607109127
"gespino","CSC226-002-BARNES-F15","Cond 4",3,-3.28760498240505,-1.37461903591492,0.45782222636532,0.209020961030803,-0.0336531177227836,-0.627661174100139,-1.09512028518863
"gespino","CSC226-002-BARNES-F15","Cond 4",4,-2.99748710116287,-1.32707418592717,0.111627484913925,-0.527662340073796,0.411625595517985,-0.716032725056235,-1.29132730505554
"gespino","CSC226-002-BARNES-F15","Cond 4",5,-2.37228762101386,-0.976093295370505,0.152625482352616,-0.826542500958601,0.734409531985737,-0.720406471270413,-1.00207247267242
"gespino","CSC226-002-BARNES-F15","Cond 4",6,-1.94412345833478,-0.62834315138396,0.00868683990255625,-1.05051071099823,0.889681743821936,-0.772042751938018,-1.10635884663411
"mjlilly","CSC226-002-BARNES-F15","Cond 4",1,-4.81955400348523,0.949042019083097,-1.65503162267848,0.0996803441647887,-0.736754022566754,0.342988035725593,0.928348966083467
"mjlilly","CSC226-002-BARNES-F15","Cond 4",2,-3.85479309863061,2.1502419724689,1.17148234802382,0.144298266079216,-0.632482225084788,-0.265786712279163,-0.0319466027758059
"mjlilly","CSC226-002-BARNES-F15","Cond 4",3,-2.30935131923079,1.8042084585247,0.729582092760959,0.230662622111519,-0.584874662075324,-0.39380517007897,0.116510147172128
"mjlilly","CSC226-002-BARNES-F15","Cond 4",4,-1.73269225728964,1.90234713356455,0.676340050833628,-0.319294977480698,-0.475031955407388,-0.513629568789939,0.333449436260275
"mjlilly","CSC226-002-BARNES-F15","Cond 4",5,-1.45578316395018,1.84600281895762,0.872871638613057,-0.683801045215935,-0.292522128665495,-0.582155700901826,0.539845726673968
"mjlilly","CSC226-002-BARNES-F15","Cond 4",6,-1.02285686723322,1.99788521126881,0.906233213019986,-0.863446314807764,-0.270622061873805,-0.634085332644853,0.564954186918236
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",1,-4.68959819782089,-0.202345446582498,-4.53547994344973,0.487393055257794,-0.403459141892647,0.616324376363564,0.33650827950566
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",2,-4.02268531797128,0.660847721392713,-1.85397048318989,0.142728887442832,-0.142515426375753,0.0644852186463378,-0.221741089342897
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",3,-2.4195613497509,1.19535786290435,-1.99721239260866,-0.859213950436632,-0.167149179756381,-0.311010263048961,0.222335035854113
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",4,-1.85513441147276,1.29982642584041,-1.73521596452164,-1.23459268973333,-0.00812649355365426,-0.47183582930969,0.462959948664992
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",5,-1.25039155643737,1.39290244113234,-1.64800590862788,-1.76901920992052,0.0187204661309564,-0.6097485185007,0.667394772982521
"sdyoung3","CSC226-001-BITZER-F15","Cond 5",6,-0.757109446132832,1.48101224203727,-1.74049065509092,-1.96991921448854,0.0972439693501432,-0.700178867653306,0.743968272953767
"syu10","CSC226-001-BITZER-F15","Cond 5",1,-4.08854300081317,0.738655255184124,1.98354824544473,2.20609144954795,-0.41120383468459,0.0867228472788072,-0.358157925604464
"syu10","CSC226-001-BITZER-F15","Cond 5",2,-2.8578044077279,1.58952090460906,1.48838411398895,2.4516338650144,0.0655901990575642,0.0920566724986481,-0.712240338742521
"syu10","CSC226-001-BITZER-F15","Cond 5",3,-1.40347517584934,1.44979942284171,1.35182330457455,2.22646856241522,0.343985253490404,0.0135266812332852,-0.752398314484186
"syu10","CSC226-001-BITZER-F15","Cond 5",4,0.363704923522058,1.61893055498366,1.2002235997237,2.12490352871076,0.842982966075687,-0.0970773225913721,-0.368820545636304
"syu10","CSC226-001-BITZER-F15","Cond 5",5,2.89251153704771,1.61362363715498,1.3696790347951,1.94533224382421,1.83073275091988,0.223036429318892,0.254235333673879
"syu10","CSC226-001-BITZER-F15","Cond 5",6,4.0068679116702,1.63534974738073,1.33257701183304,1.72693210134969,1.79627342319639,0.114471870479907,0.334458640331896
"ljacobo","CSC226-002-BARNES-F15","Cond 5",1,-2.2887296794866,-0.696113533664247,2.20578067140099,1.83579855442386,-0.455250890885144,0.00199050198468506,-0.24676221715618
"ljacobo","CSC226-002-BARNES-F15","Cond 5",2,-1.6064621077311,-0.352246521617043,1.87632463992365,0.964608224380164,-0.919867447921394,-0.137434335479346,-0.59899468390546
"ljacobo","CSC226-002-BARNES-F15","Cond 5",3,-1.39905601777849,-0.492577336730262,2.27290949028484,0.4275125547543,-0.36371646937346,-0.216169976063266,-0.258050319190064
"ljacobo","CSC226-002-BARNES-F15","Cond 5",4,2.40824931309385,-0.351616666698429,2.12458629560387,-0.319670219468505,-0.697147265048865,-0.341639061562137,-0.0934195622724893
